Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12
-0.7647063732147217,0.430789977312088,0.03737082704901695,1.5088932514190674,1.3744704723358154,0.6851639151573181,-1.551395297050476,-1.8121460676193237,-1.2581639289855957,1.4100505113601685,1.0576306581497192,1
-1.447600245475769,0.09508626163005829,1.0350764989852905,-0.19247446954250336,-0.9674174189567566,1.4310243129730225,-1.386975884437561,-0.8572992086410522,0.21043185889720917,-0.6452723145484924,-0.5578768849372864,1
1.2581539154052734,1.4606916904449463,1.1017510890960693,1.383865237236023,0.5718637704849243,0.23184596002101898,0.11835603415966034,-0.24446046352386475,-1.568770244375628e-06,0.8143874406814575,1.0576306581497192,0
-0.6744815707206726,0.9026669859886169,-0.18139296770095825,-0.1656614989042282,-0.4972010552883148,1.4650884866714478,0.19035908579826355,-0.5090128183364868,-1.568770244375628e-06,-0.6452723145484924,0.7362973690032959,1
-0.3554965555667877,-0.5375272631645203,-0.2162596434354782,1.3965263366699219,0.6395413279533386,-0.12077934294939041,1.497580885887146,1.6393030881881714,-0.9674266576766968,1.4890090227127075,0.7575386166572571,1
1.5932159423828125,-0.210433691740036,-0.23964685201644897,0.440138041973114,0.7558566331863403,-0.6374841928482056,0.5437622666358948,1.2432372570037842,1.3838582038879395,0.20259720087051392,0.3407019376754761,1
-1.447600245475769,-0.5819340348243713,0.4378573000431061,0.6744887828826904,-0.17420606315135956,0.36292171478271484,0.44852444529533386,-1.0013526678085327,-0.06968510150909424,0.34565234184265137,-0.7946263551712036,1
0.9674100279808044,-0.16319750249385834,0.9189745783805847,0.6744887828826904,0.9690012335777283,-1.101157546043396,1.2555758953094482,1.8683009147644043,-0.589454174041748,-0.07237110286951065,0.779127299785614,0
-1.6906166076660156,0.6744610667228699,-1.9109855890274048,-1.439530611038208,0.8957804441452026,0.43072769045829773,0.26887503266334534,-1.8121460676193237,-1.435017704963684,0.5470944046974182,0.5357701182365417,1
-0.10463598370552063,-0.3894520401954651,0.23801663517951965,-0.8191496133804321,-0.32964640855789185,-0.43072718381881714,0.07071571052074432,0.7104141116142273,0.5659478306770325,-1.4047402143478394,0.942093014717102,0
0.9674100279808044,1.1820566654205322,-1.7874572277069092,-1.458716630935669,1.2769213914871216,0.6851639151573181,-0.8746833205223083,-0.6627102494239807,-0.4383799433708191,1.2060651779174805,1.5096851587295532,1
0.31863370537757874,-0.34878575801849365,0.25759878754615784,1.2328104972839355,0.6223575472831726,-0.19401252269744873,-0.08842400461435318,-1.3113337755203247,-1.568770244375628e-06,-0.5515589118003845,-0.6937942504882812,1
-1.4081298112869263,-1.3847543001174927,-0.6190056800842285,-1.4851642847061157,-1.3755823373794556,-1.2025146484375,-1.139236569404602,-0.8249160051345825,0.05224483087658882,-1.715754747390747,-0.1749289184808731,0
-0.7647063732147217,1.424662470817566,1.2567038536071777,1.014607548713684,0.5067108273506165,-1.0100070238113403,0.9030817747116089,-1.3997654914855957,1.3838582038879395,0.3737034499645233,1.1161400079727173,0
1.045846829583752e-06,0.7553734183311462,-0.7078757286071777,-0.4399195611476898,-1.436999797821045,-0.12077934294939041,0.3582631051540375,-1.032127022743225,-0.21042582392692566,-0.6646868586540222,-0.7133724093437195,1
-0.3554965555667877,0.17175117135047913,0.5613865256309509,1.403747797012329,0.678658664226532,0.5938252806663513,0.6741060614585876,4.165158748626709,-0.3554898798465729,-1.1205501095901127e-06,0.17176875472068787,1
1.4201768636703491,0.5977616310119629,0.5432520508766174,1.13267183303833,0.18380384147167206,-0.16950517892837524,0.8525217175483704,0.44021573662757874,0.39820781350135803,1.0456246137619019,1.22318434715271,1
-0.282221257686615,-1.373310923576355,0.8082966804504395,0.3585486114025116,0.3866673409938812,-0.30865687131881714,0.2874923050403595,1.2347460985183716,0.39820781350135803,0.04600868374109268,-0.9512868523597717,1
1.545510172843933,-1.4513643980026245,0.4464413821697235,-1.133978247642517,-1.4454708099365234,-1.0544869899749756,-0.44202443957328796,0.4578724801540375,-1.4719823598861694,-1.5835307836532593,-1.4290257692337036,0
0.8616248965263367,-0.43077218532562256,0.9385271072387695,-0.33975476026535034,-0.36291709542274475,-0.9674403071403503,-0.35665321350097656,0.7386124134063721,-0.3554898798465729,-0.5977591276168823,-1.1172547340393066,0
-0.8616364002227783,0.9868026375770569,-1.1492761373519897,1.0983357429504395,0.05224408209323883,-0.30865687131881714,1.3829771280288696,-0.1886446177959442,-0.21042582392692566,-0.08849143236875534,0.21046683192253113,1
1.4201768636703491,-0.494157075881958,-1.258768916130066,0.5928530097007751,0.5067108273506165,0.856194794178009,-0.5703882575035095,-1.4663769006729126,0.7415933609008789,-0.6071510910987854,-1.4127521514892578,1
0.9674100279808044,-0.8456761240959167,-0.7831003665924072,-1.2652463912963867,-1.2724940776824951,-1.3829885721206665,-0.8023926615715027,-0.17911775410175323,-0.43072783946990967,-1.492882251739502,-0.6744764447212219,0
0.21042849123477936,-0.47281986474990845,0.5797077417373657,-0.19919849932193756,-1.1150206327438354,0.23184596002101898,-0.5296376347541809,-0.26966002583503723,0.4637066721916199,1.2945646047592163,-1.3968443870544434,1
-2.0004196166992188,1.1820566654205322,-5.199337482452393,0.9782719016075134,1.639970064163208,1.144163727760315,-0.6074217557907104,-1.8121460676193237,0.12040023505687714,1.3983681201934814,-0.5207110047340393,1
0.5084810256958008,0.8121667504310608,0.621665358543396,0.20026686787605286,0.21042773127555847,-0.8416294455528259,0.21355070173740387,0.7197497487068176,-0.8871495127677917,0.2720961570739746,-0.4484223425388336,0
-1.3091450929641724,0.9868026375770569,0.26250946521759033,0.8236979842185974,0.4358867108821869,3.286946957814507e-05,-0.30394867062568665,-1.130936622619629,1.0139520168304443,-0.8313117027282715,1.3956366777420044,1
-1.1218966245651245,-0.210433691740036,-0.17656885087490082,0.38624635338783264,-2.126124858856201,0.7735669612884521,1.073034405708313,0.5859797596931458,0.05224483087658882,-0.040182460099458694,0.869426965713501,0
0.43071556091308594,-1.4513643980026245,-1.7925060987472534,-2.025092840194702,1.3960301876068115,1.6409207582473755,-1.6142538785934448,-1.2829562425613403,-0.0766664370894432,0.2812025547027588,-1.483231544494629,1
1.6448506116867065,0.5244296193122864,1.0418771505355835,0.20026686787605286,0.1573096215724945,0.2804141342639923,0.30620959401130676,1.0666942596435547,0.6744886040687561,1.3479934930801392,0.5937997698783875,1
1.5932159423828125,-0.28882870078086853,0.690522313117981,0.32430654764175415,0.23920674622058868,0.44282233715057373,1.3849529027938843,0.2394711971282959,-0.06968510150909424,0.34100404381752014,-0.06968659907579422,1
-0.7647063732147217,-0.16319750249385834,-0.21043162047863007,-0.2976663410663605,-0.480387419462204,0.49187764525413513,-0.21220052242279053,-1.5600491762161255,0.5141549706459045,-0.3171352744102478,-1.220649242401123,0
0.10463395714759827,-0.494157075881958,-0.01898781768977642,1.421715259552002,0.9721673130989075,-1.7012921571731567,0.28282874822616577,0.8168830275535583,-1.568770244375628e-06,0.04600868374109268,0.8010870218276978,0
0.31863370537757874,-1.373310923576355,-0.35886386036872864,1.139701008796692,0.800743579864502,3.286946957814507e-05,1.4201682806015015,1.1620185375213623,1.3916807174682617,0.09211576730012894,0.23615989089012146,1
-0.21043246984481812,-1.1948387622833252,1.4770761728286743,1.439871072769165,0.9849306344985962,0.9756401181221008,0.23191118240356445,0.6636046767234802,1.062787413597107,1.3852839469909668,-1.220649242401123,1
-1.3091450929641724,0.6229172348976135,0.5982250571250916,0.8793495297431946,0.5147327780723572,1.3535856008529663,1.1622307300567627,0.322411447763443,0.15731190145015717,0.022997956722974777,1.405266523361206,1
1.459436297416687,-0.24943949282169342,0.4464413821697235,0.18001046776771545,0.18380384147167206,-0.6013318300247192,-0.2808011770248413,1.012565016746521,1.3929929733276367,0.890617311000824,-0.6744764447212219,1
1.4201768636703491,-1.4811201095581055,5.199337482452393,-1.8259503841400146,1.4943573474884033,1.480519413948059,-1.339215874671936,0.9801913499832153,-1.429416298866272,5.199337482452393,-0.8372730016708374,0
-0.21043246984481812,-0.11632157117128372,-0.14770561456680298,1.0555466413497925,0.5635915398597717,-0.49720045924186707,1.5380586385726929,1.4903644323349,0.3029816150665283,0.9996038675308228,-0.43072381615638733,1
-0.5084906816482544,0.01897638663649559,-1.4247795343399048,0.29044052958488464,1.4195038080215454,1.4533237218856812,0.6958214044570923,5.199337482452393,-1.407447099685669,1.4736738204956055,0.8010870218276978,1
1.150341272354126,-0.8662227392196655,0.9319696426391602,0.21042513847351074,-0.9674174189567566,1.2717106342315674,-0.410368412733078,-0.16960665583610535,1.3943073749542236,-0.506507396697998,-1.4317750930786133,1
-0.5084906816482544,0.09508626163005829,-0.7248679995536804,-0.7383192181587219,-1.23482346534729,-1.101157546043396,-0.8260084390640259,-1.0857117176055908,-0.8871495127677917,-0.5334088206291199,-0.03483456373214722,0
1.045846829583752e-06,1.4114116430282593,0.48549023270606995,0.49167126417160034,0.33673498034477234,-0.07233860343694687,1.2555758953094482,0.6438390612602234,-0.13970915973186493,0.5187692642211914,0.07603380084037781,1
1.4201768636703491,-1.3847543001174927,-0.3406952917575836,-0.13230985403060913,-0.18775907158851624,-1.4594370126724243,0.3774273097515106,1.5302577018737793,-1.3935235738754272,-0.4799674153327942,-1.3968443870544434,0
-1.447600245475769,-0.18676452338695526,-1.2514803409576416,-1.4652327299118042,-1.7294294834136963,1.3933234214782715,-1.1067748069763184,-1.4931174516677856,-1.4602158069610596,-1.5622605085372925,-0.7533767223358154,0
1.045846829583752e-06,0.01897638663649559,0.03737082704901695,1.7549018859863281,1.4745678901672363,0.5549259781837463,-1.0266577005386353,0.25441262125968933,-1.4042097330093384,1.5663104057312012,1.410130500793457,1
-0.5894532799720764,-0.6045701503753662,0.012925532646477222,0.7057604193687439,0.6744905114173889,0.9943749904632568,-0.20699694752693176,-0.35934343934059143,0.6744886040687561,-0.4088514745235443,-0.7738361358642578,1
1.701284408569336,-0.11632157117128372,1.473227858543396,0.9599583148956299,0.0391748882830143,-0.19401252269744873,0.12432800233364105,1.3629494905471802,-1.3935235738754272,0.02874891087412834,-0.7533767223358154,0
0.10463395714759827,0.5244296193122864,-0.6615052223205566,-0.7253177762031555,-0.3965948522090912,-0.9027462005615234,0.40643879771232605,1.353039026260376,-0.21042582392692566,-1.4652336835861206,0.21046683192253113,0
0.9674100279808044,-1.642499327659607,0.9952378273010254,-0.4399195611476898,-0.09346750378608704,-2.2865850925445557,0.3582631051540375,1.2432372570037842,-0.6744868159294128,-1.4743249416351318,-1.4773188829421997,0
1.3829864263534546,-0.627519428730011,1.4809468984603882,0.34480345249176025,1.5792195796966553,1.007061243057251,-1.3978016376495361,-0.39863821864128113,-0.33332404494285583,2.0893187522888184,0.28803810477256775,1
0.43071556091308594,1.232001781463623,0.6169503927230835,0.3516678214073181,-0.31314903497695923,0.15733064711093903,0.9779568314552307,1.146671175956726,0.5659478306770325,0.5300480127334595,-0.13969120383262634,1
-0.9674330353736877,0.9868026375770569,-0.41411659121513367,0.3107176125049591,-0.10686756670475006,-0.43072718381881714,-0.8684867024421692,-0.16960665583610535,-0.43072783946990967,-1.4474059343338013,1.4400416612625122,1
-0.43073463439941406,0.2967679798603058,-0.5981727242469788,-1.3908005952835083,-0.7492528557777405,-5.199337482452393,-0.9767184257507324,-0.8793961405754089,-1.4486479759216309,-0.3995365500450134,1.5939334630966187,0
0.5084810256958008,-0.1397216022014618,0.5843182802200317,-0.6996749639511108,-0.6013307571411133,-0.7554188966751099,-0.380390465259552,1.6272026300430298,-0.8122187852859497,-1.4214965105056763,-0.5392008423805237,0
-1.447600245475769,-0.06970097869634628,-1.2159948348999023,-0.42586299777030945,-1.0093914270401,0.7176544666290283,0.8402203321456909,0.7291489243507385,1.3982656002044678,1.399176836013794,0.44281095266342163,1
0.43071556091308594,1.2852250337600708,1.7008799314498901,1.4156752824783325,0.46707355976104736,-1.2025146484375,1.1191465854644775,1.1855664253234863,0.5659478306770325,1.2009483575820923,-0.31862103939056396,0
0.5894495248794556,0.6229172348976135,1.7466983795166016,0.468614399433136,-0.8449301719665527,-0.43072718381881714,1.760053038597107,2.039811849594116,-0.9674266576766968,0.8654057383537292,0.7153830528259277,1
-0.8616364002227783,0.19105881452560425,0.267426460981369,-0.7383192181587219,-0.2804034352302551,1.0527992248535156,0.39189156889915466,1.3729960918426514,1.0139520168304443,1.2146638631820679,0.28803810477256775,1
1.045846829583752e-06,-0.6924499273300171,-1.2090790271759033,-1.2796138525009155,-1.053222894668579,-1.5932201147079468,-1.4019038677215576,-0.703125536441803,-1.426076889038086,-0.6646868586540222,-0.9899083375930786,0
1.5010836124420166,0.21043811738491058,-0.6529116034507751,0.6113252639770508,0.35660043358802795,-0.6013318300247192,1.4693124294281006,0.6827692985534668,-1.0544767379760742,1.0835057497024536,0.28803810477256775,0
-1.1218966245651245,1.678105115890503,-0.730578601360321,-0.1656614989042282,-0.4637085199356079,-1.6448560953140259,-1.012131690979004,-0.6838489174842834,-0.7415933609008789,-0.720828115940094,-0.03483456373214722,0
0.10463395714759827,1.047460913658142,-0.10463313013315201,0.47435468435287476,0.19709832966327667,0.8200981616973877,0.9358867406845093,1.7917840480804443,1.2902337312698364,0.29948627948760986,1.661854863166809,1
0.5084810256958008,-0.210433691740036,-0.23964685201644897,0.440138041973114,0.7558566331863403,-0.6374841928482056,0.5437622666358948,1.2432372570037842,1.3838582038879395,0.20259720087051392,0.3407019376754761,1
-0.10463598370552063,-0.9733986854553223,1.2351564168930054,0.7102839350700378,0.8053209185600281,-1.8339229822158813,0.7346885800361633,1.3053697347640991,0.05224483087658882,1.1183615922927856,-0.5578768849372864,1
-0.282221257686615,1.3919880390167236,1.4861427545547485,0.8950045704841614,1.0043820142745972,-0.14509914815425873,-0.4285322427749634,-0.19818902015686035,-1.1503528356552124,-0.4711965322494507,1.1573688983917236,0
-0.10463598370552063,-2.0402183532714844,0.03737082704901695,1.415401816368103,1.5009227991104126,5.199337482452393,-3.030205249786377,0.08383727073669434,1.4022455215454102,1.4656152725219727,-0.014908276498317719,1
-1.1218966245651245,1.2581673860549927,1.261083960533142,0.556499183177948,-0.05335811898112297,-0.24941414594650269,1.4572385549545288,0.5859797596931458,0.3029816150665283,0.5758656859397888,1.22318434715271,1
0.10463395714759827,-1.4811201095581055,4.9304208005196415e-06,-1.019797921180725,-0.7492528557777405,-0.6013318300247192,-1.4941301345825195,-0.01892094686627388,-1.6175051927566528,-0.5243996381759644,-1.3916195631027222,0
0.5084810256958008,-1.0875613689422607,1.0801767110824585,0.7516745924949646,0.49872151017189026,1.1975730657577515,0.9689307808876038,1.4191904067993164,-0.3554898798465729,0.05176473781466484,-1.2895143032073975,0
0.8616248965263367,0.7009181380271912,0.6647477149963379,0.9812503457069397,0.4749404788017273,-0.7009527683258057,-0.9585511684417725,-0.1411626636981964,-0.9674266576766968,1.4765323400497437,-1.198938012123108,0
-0.282221257686615,1.3967945575714111,0.4082643687725067,1.3703172206878662,0.6395413279533386,1.391489863395691,1.4212002754211426,1.2604951858520508,1.1142982244491577,0.44424861669540405,0.44281095266342163,1
-1.4081298112869263,1.3423601388931274,1.3912885189056396,-0.38245439529418945,-0.6013307571411133,-2.0098907947540283,-0.22355611622333527,0.30718255043029785,-0.43072783946990967,-0.5515589118003845,0.6336144208908081,0
0.5084810256958008,-0.04645274952054024,-0.4265626072883606,-0.019787292927503586,0.07841136306524277,0.6069908738136292,0.457408607006073,-0.9913035035133362,-0.13970915973186493,-0.8059175610542297,1.0767240524291992,0
1.9144999980926514,-0.627519428730011,1.0909004211425781,0.26358747482299805,0.6053557991981506,0.706741452217102,1.0532559156417847,0.9865831136703491,0.812217652797699,1.4110101461410522,-0.5767496228218079,1
0.5084810256958008,-1.2418429851531982,-0.9798458218574524,-0.2699018716812134,-0.5485220551490784,-0.46370768547058105,-0.2178749144077301,0.3997732400894165,0.5141549706459045,0.3690083622932434,-0.6937942504882812,0
-0.43073463439941406,-1.2418429851531982,0.21366579830646515,-0.9361257553100586,2.0695388317108154,1.446690320968628,-1.697086215019226,-1.4158340692520142,-1.501085877418518,1.0702190399169922,-0.8157641887664795,1
0.43071556091308594,0.9345159530639648,0.025848442688584328,0.6237564086914062,0.24884290993213654,0.2641567885875702,0.9425693154335022,0.33771568536758423,0.5141549706459045,0.5556772947311401,0.19107738137245178,1
-1.1218966245651245,0.9868026375770569,1.1201297044754028,-0.00659314077347517,-0.9674174189567566,0.019615517929196358,0.07071571052074432,-0.49852168560028076,-0.21042582392692566,0.2630123794078827,1.4249271154403687,0
0.43071556091308594,1.026821255683899,0.25759878754615784,1.4524354934692383,1.4015086889266968,-0.3996753394603729,-0.31558293104171753,-0.5623518228530884,-0.589454174041748,0.9331423044204712,1.3464488983154297,0
-0.3554965555667877,0.407975971698761,-1.3945567607879639,0.8236979842185974,1.719492793083191,0.21578288078308105,-0.30394867062568665,0.17592088878154755,0.812217652797699,-0.13700814545154572,0.7153830528259277,1
-0.5084906816482544,-0.45169657468795776,0.10355373471975327,-0.2976663410663605,-1.0383906364440918,0.706741452217102,-0.4635859727859497,-0.21941523253917694,-0.9674266576766968,0.22688505053520203,-1.3942272663116455,0
-0.8616364002227783,1.3856291770935059,0.16222015023231506,1.0207945108413696,1.0970768928527832,-0.43072718381881714,0.7459980845451355,1.0597583055496216,0.21043185889720917,-0.048224303871393204,1.492964267730713,1
-0.10463598370552063,-0.47281986474990845,-1.4053986072540283,-0.9776801466941833,-0.5835484862327576,-0.6744897961616516,-1.0230059623718262,-0.6398612260818481,-0.43072783946990967,-1.2753485441207886,-1.0979677438735962,1
-0.5894532799720764,0.19105881452560425,-0.5694339275360107,1.224967122077942,0.6656776666641235,0.6607565879821777,-0.0003942842595279217,-0.00018511488451622427,1.3903712034225464,0.2539501488208771,0.421565443277359,0
-1.3091450929641724,-0.3086884617805481,-1.6656694412231445,0.49167126417160034,0.13092570006847382,-0.49720045924186707,1.1567274332046509,-0.742488443851471,0.8871472477912903,0.1908740997314453,-2.4876213501556776e-05,1
-0.282221257686615,0.430789977312088,0.9695342183113098,1.2732182741165161,0.5390011668205261,-1.0544869899749756,1.0435194969177246,0.18705521523952484,1.3903712034225464,0.4991876780986786,0.694777250289917,1
0.5894495248794556,-0.8662227392196655,1.4214965105056763,0.5445449948310852,-0.7803472280502319,-1.101157546043396,-1.4486746788024902,-0.8906068205833435,1.062787413597107,-0.008035178296267986,-1.4021077156066895,1
0.31863370537757874,-0.41002458333969116,1.0873122215270996,1.4888343811035156,1.206421136856079,-0.8122243881225586,0.23651327192783356,1.087817668914795,-0.06968510150909424,1.4874752759933472,-0.31862103939056396,1
-0.9674330353736877,0.9673410654067993,-1.4332518577575684,1.429478645324707,1.633017659187317,0.7966168522834778,0.48879390954971313,-0.47770097851753235,-0.8641620874404907,1.0556741952896118,0.421565443277359,0
-0.8616364002227783,0.03797605633735657,-0.9627626538276672,-0.453767865896225,-0.6891295909881592,-1.7012921571731567,-0.0003942842595279217,-0.9603859782218933,0.39820781350135803,0.29948627948760986,0.28803810477256775,0
0.5894495248794556,1.2852250337600708,0.03877611830830574,0.10963618755340576,0.6482038497924805,1.0006979703903198,1.1622307300567627,0.7104141116142273,0.21043185889720917,0.10945145785808563,0.6336144208908081,0
0.6744843125343323,-0.24943949282169342,0.33198830485343933,0.25023317337036133,0.35660043358802795,0.17718833684921265,-0.602747917175293,0.48462894558906555,0.7415933609008789,-0.6744884252548218,-0.9730024337768555,1
0.6744843125343323,-0.43077218532562256,-0.2513890862464905,0.009951545856893063,-0.21576759219169617,-0.9027462005615234,0.479778915643692,0.23202046751976013,-0.589454174041748,1.0300416946411133,-1.386432409286499,0
0.43071556091308594,-0.766810953617096,0.0905717983841896,-0.582840085029602,-0.9812174439430237,-0.6374841928482056,-0.4224620759487152,-0.320595383644104,-0.3554898798465729,-1.7293645143508911,-0.7332278490066528,0
-1.5820525884628296,-0.210433691740036,-1.2300033569335938,-2.784684658050537,1.4324232339859009,-0.43072718381881714,1.4475153684616089,0.18705521523952484,-1.435017704963684,1.4538483619689941,-1.242951512336731,1
0.10463395714759827,1.4263362884521484,-1.5820575952529907,0.8950045704841614,0.23920674622058868,1.1666462421417236,1.3839715719223022,1.4170118570327759,1.4022455215454102,0.7758947610855103,0.17176875472068787,1
0.8616248965263367,0.8717095851898193,-1.0873156785964966,-0.2837567627429962,0.11776882410049438,0.31315720081329346,1.2252534627914429,0.7197497487068176,1.062787413597107,-0.506507396697998,0.5357701182365417,1
-0.282221257686615,0.5729778409004211,-0.6023182272911072,0.4212932586669922,-0.32964640855789185,0.23184596002101898,0.5956326127052307,-0.4118717908859253,1.062787413597107,-0.1613808423280716,-0.6937942504882812,1
0.7647024989128113,-0.43077218532562256,0.925452709197998,-0.4399195611476898,0.17054176330566406,0.07843878865242004,0.08260683715343475,1.58943772315979,-0.28221458196640015,-0.9247946739196777,0.262011855840683,0
-1.3091450929641724,-1.1948387622833252,0.27728036046028137,-1.0091006755828857,-0.7039201259613037,-1.2581645250320435,0.7805157899856567,0.322411447763443,-0.8871495127677917,0.23138386011123657,0.49807512760162354,0
1.545510172843933,-1.4008287191390991,-0.00474427780136466,1.3883237838745117,0.8810209035873413,-0.24941414594650269,0.058835167437791824,0.5954824090003967,-0.3554898798465729,1.4292097091674805,1.0576306581497192,1
-0.8616364002227783,0.430789977312088,-0.46260544657707214,0.26358747482299805,-0.20134681463241577,0.3797053396701813,1.1086949110031128,0.8475475311279297,0.39820781350135803,0.6349051594734192,0.9674360156059265,1
-0.43073463439941406,-0.8662227392196655,0.9319696426391602,0.21042513847351074,-0.9674174189567566,1.2717106342315674,-0.410368412733078,-0.16960665583610535,1.3943073749542236,-0.506507396697998,-1.4317750930786133,1
0.7647024989128113,-0.41002458333969116,-1.1115881204605103,-1.458716630935669,-1.7294294834136963,-1.8339229822158813,-1.1475417613983154,-0.7525089383125305,-0.43072783946990967,-1.6168466806411743,-1.2895143032073975,1
-0.7647063732147217,-0.766810953617096,0.7966119050979614,1.4261409044265747,0.7781041860580444,0.9189788699150085,1.3968318700790405,0.22458289563655853,0.15731190145015717,0.7758947610855103,-0.9275237917900085,1
