Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Feature_51,Feature_52,Feature_53,Feature_54,Feature_55,Feature_56,Feature_57,Feature_58,Feature_59,Feature_60,Feature_61,Feature_62
1.2386952638626099,0.032242320477962494,-0.362629234790802,-0.6571374535560608,-1.0312354564666748,-0.6309400200843811,-0.3383866548538208,-0.5889754295349121,-0.37946972250938416,-0.26752719283103943,-0.5045671463012695,-0.003215536242350936,-0.7394207119941711,-0.6012140512466431,0.19258444011211395,-0.17151130735874176,-0.29301872849464417,-0.10820191353559494,-0.28339725732803345,-1.3756349086761475,-0.8687451481819153,-1.2782678604125977,-1.336845874786377,-1.3088369369506836,0.09814361482858658,-1.3556886911392212,-1.2383440732955933,0.5376735925674438,-0.27637794613838196,0.7308175563812256,0.4330233335494995,-1.1925064325332642,-0.8869650363922119,-0.5507460832595825,-1.0554370880126953,-0.7951500415802002,-0.8080227971076965,-0.6646631956100464,-1.1768852472305298,-1.4540746212005615,-0.7806623578071594,1.1070597171783447,0.44888466596603394,-1.2764149904251099,0.032395243644714355,-1.1755231618881226,-0.16735510528087616,1.1892536878585815,-0.43071720004081726,-0.158432736992836,-0.9170735478401184,0.45433810353279114,1.1948328018188477,0.9224698543548584,0.9754102826118469,0.5632296204566956,1.0904492139816284,0.5761496424674988,1.17780601978302,-0.5168822407722473,0.18915216624736786,-0.7340742945671082
-0.1538713425397873,0.011436434462666512,-1.6869468688964844,-0.42412111163139343,0.1854705512523651,-0.29381969571113586,-0.3383866548538208,-0.5889754295349121,-0.23112690448760986,-0.25102341175079346,-0.4202331304550171,-0.003215536242350936,2.35373854637146,1.024884581565857,-0.9021878242492676,-0.7653016448020935,-0.14834487438201904,-0.7206006050109863,-0.6672824025154114,0.018122080713510513,0.4802111089229584,-0.22876179218292236,0.14757776260375977,-1.4831002950668335,-0.2373599261045456,-1.4331568479537964,-1.389195442199707,0.09523829817771912,-0.1944638043642044,0.05130574852228165,-0.13846050202846527,0.8599867224693298,0.48687681555747986,0.4588768482208252,0.8035484552383423,-0.43072277307510376,-1.2092103958129883,0.16005738079547882,-0.8293934464454651,0.23913617432117462,0.33673861622810364,-0.35438311100006104,0.12089748680591583,-1.4880589246749878,-0.24899086356163025,-0.438863068819046,-0.6170654296875,-0.4356152415275574,0.5155730247497559,-0.470705509185791,-1.1787736415863037,0.23521870374679565,-0.19437511265277863,0.20329861342906952,-0.1681475043296814,0.5957196950912476,-0.13221406936645508,0.4188019037246704,-0.1714889407157898,-0.7570945620536804,-1.725011944770813,-5.199337482452393
0.6791382431983948,0.078416608273983,0.8242319226264954,-0.10608179867267609,-0.5634763240814209,0.48697471618652344,-0.3383866548538208,-0.5541831254959106,-0.37946972250938416,-0.38364261388778687,-0.46238481998443604,0.04337619990110397,-0.7377583980560303,-0.673037588596344,0.689415693283081,0.413707971572876,0.3367297649383545,0.3641759753227234,0.48615095019340515,-1.2492051124572754,-0.8786676526069641,-1.0038113594055176,-1.187415599822998,0.9932052493095398,-0.7070664167404175,1.234375,0.22977681457996368,0.19834154844284058,-0.08800838887691498,0.11935166269540787,0.11901596188545227,-1.358001947402954,-1.1245228052139282,-0.8686760663986206,-1.3289170265197754,0.4307260513305664,0.7069727778434753,0.11217433214187622,0.8071433305740356,-0.5559300184249878,0.44022101163864136,1.319126009941101,-0.5109033584594727,0.9983136653900146,-0.7289298176765442,-0.32391801476478577,0.6362708210945129,1.5721726417541504,-0.8433162569999695,0.3249624967575073,0.5135151147842407,0.665069580078125,0.616091251373291,1.2881988286972046,0.33148425817489624,1.0691652297973633,0.3501948416233063,0.4748292565345764,0.6413039565086365,-0.6822355389595032,0.04318283498287201,0.17810283601284027
1.9653902053833008,-0.031051773577928543,-1.6869468688964844,-2.081965208053589,-1.0312354564666748,-0.6309400200843811,-0.3383866548538208,-0.5889754295349121,-0.37946972250938416,-0.40495941042900085,-0.5045671463012695,-0.003215536242350936,-0.7394207119941711,-0.6741581559181213,-1.8990036249160767,-0.15402933955192566,-1.2021660804748535,0.14539781212806702,-0.5282489061355591,-0.5229179263114929,-1.8392176628112793,-0.050032515078783035,-0.9613593816757202,0.9374002814292908,-0.009596165269613266,0.92616206407547,0.4711831510066986,0.3233034312725067,-1.5348246097564697,1.6223798990249634,-0.6447954773902893,-0.36999422311782837,-1.9691951274871826,0.778131902217865,-0.8982347846031189,2.2053630352020264,-0.8906325101852417,2.206418514251709,1.644776701927185,0.4878348112106323,2.2564496994018555,0.7476370334625244,-5.199337482452393,0.9341046810150146,0.04190724343061447,0.8898783326148987,2.212261915206909,0.7540906071662903,-1.1433535814285278,2.1378564834594727,-0.8092888593673706,0.7799020409584045,2.0202291011810303,1.6652381420135498,1.927994728088379,-0.10103391855955124,1.6727310419082642,1.3812460899353027,2.039973258972168,1.2757480144500732,3.058424472808838,-0.5804572105407715
-1.4455006122589111,-0.007727241609245539,0.07239814847707748,1.2127729654312134,1.180210828781128,0.8177963495254517,1.3788435459136963,0.7737791538238525,0.16585266590118408,-0.25225093960762024,-0.46800968050956726,0.03759973123669624,0.3980279564857483,0.6760194301605225,-1.0902259349822998,0.12495829910039902,-1.1666089296340942,0.7919459939002991,-0.17133231461048126,0.5672580599784851,-0.5663782954216003,0.7956279516220093,0.4465712904930115,-0.33559420704841614,-1.2616147994995117,0.4955695569515228,-0.8076819777488708,-0.5790718197822571,0.7227795124053955,-0.8716750144958496,-0.4292917847633362,0.07486794888973236,1.0341893434524536,-0.8201747536659241,0.4592018723487854,-1.1254178285598755,0.1799524575471878,-1.1139698028564453,-1.2489053010940552,0.4147133529186249,1.482311725616455,-0.39341306686401367,-0.219514861702919,-0.34695786237716675,-1.2763607501983643,-0.4478578269481659,-0.5453568696975708,-0.49301329255104065,1.4299070835113525,-1.1624079942703247,0.2827054560184479,-0.7481547594070435,-1.416185975074768,-1.4175747632980347,-1.3080652952194214,-1.196828007698059,-1.365990161895752,-0.9895082712173462,-1.4326759576797485,0.06651107966899872,0.9556454420089722,1.3866174221038818
-0.9396950602531433,-0.0019159178482368588,-0.4787806570529938,-0.211422398686409,-0.10118446499109268,1.056240200996399,0.8531811237335205,-0.5889754295349121,-0.37946972250938416,0.2806861102581024,1.072625756263733,-0.003215536242350936,1.2716124057769775,0.6433783173561096,0.28798967599868774,-0.1688416451215744,0.3271356225013733,-0.23413528501987457,-0.19475507736206055,0.46077466011047363,1.2280455827713013,0.06642153114080429,0.5782989263534546,-1.3531603813171387,-0.9233537316322327,-1.0985068082809448,-1.3978548049926758,-0.6175966858863831,0.37918898463249207,-0.6861733198165894,-0.5705123543739319,0.19133378565311432,0.7587155699729919,-0.4052722454071045,0.4412396550178528,-1.0922340154647827,-0.7410776019096375,-0.9204501509666443,-1.6840710639953613,0.08805413544178009,-0.5379058718681335,-0.7629840970039368,1.30833899974823,-1.3522969484329224,-0.8932747840881348,-1.2866665124893188,-0.6332389116287231,-0.5544389486312866,0.9708876013755798,-1.135177731513977,-0.5162674784660339,-0.030370308086276054,-1.0380007028579712,0.016044724732637405,-0.9971182942390442,0.9116938710212708,-1.2579320669174194,-0.19110515713691711,-1.0456424951553345,-1.6348609924316406,0.6298521757125854,1.5549637079238892
-0.2957223653793335,0.020897241309285164,1.5237722396850586,-0.6719171404838562,-1.0312354564666748,-0.6309400200843811,-0.3383866548538208,-0.5889754295349121,-0.37946972250938416,-0.3935423493385315,-0.5045671463012695,-0.003215536242350936,0.23246727883815765,-0.47030678391456604,1.0733439922332764,-1.336051344871521,-1.1378380060195923,-1.2241297960281372,-1.4714311361312866,-1.44646418094635,-1.7036532163619995,-1.223919153213501,-1.5674071311950684,-1.4005515575408936,-0.5532025098800659,-1.2872971296310425,-1.383213996887207,-1.2572154998779297,-1.3534233570098877,-0.542474627494812,-1.3285624980926514,-1.3673754930496216,-1.0590851306915283,-1.0029102563858032,-1.3235142230987549,-0.8630921840667725,-2.0059192180633545,-0.24569661915302277,-5.199337482452393,0.8003392815589905,0.28923124074935913,1.1025431156158447,-0.7053618431091309,-1.40898859500885,-0.5433412194252014,0.953312873840332,1.0992602109909058,0.9710602164268494,-0.4090929329395294,-0.9295217990875244,-2.0954196453094482,0.6997594237327576,-0.3599186837673187,-0.054226603358983994,-0.26437392830848694,0.8200295567512512,-0.5109774470329285,0.4651918411254883,-0.33180588483810425,-0.7396871447563171,-0.5040912628173828,0.865032970905304
-5.199337482452393,-0.012073772959411144,-0.9814429879188538,2.0017404556274414,-0.7616708874702454,-0.5404942631721497,-0.3383866548538208,1.4854795932769775,-0.3306437134742737,-0.32201308012008667,-0.5045671463012695,-0.003215536242350936,0.8022059202194214,1.4877815246582031,-0.6049992442131042,-0.903247594833374,-1.4646737575531006,-0.3489706516265869,-1.199964165687561,-0.3888537883758545,-1.2982269525527954,-0.0928921177983284,-0.6929184198379517,-5.199337482452393,-5.063773155212402,-1.4595057964324951,-5.199337482452393,-0.49270540475845337,0.9684540033340454,-0.8783913850784302,-0.1424800157546997,0.42092397809028625,1.4193323850631714,-0.6435737013816833,0.8813398480415344,-1.6261321306228638,-0.24179242551326752,-1.1864341497421265,-5.069923400878906,-1.0890010595321655,-0.024584507569670677,-0.4307272732257843,0.3061482012271881,-5.0764946937561035,-2.6495518684387207,-1.3039970397949219,-3.241117238998413,-1.6180839538574219,0.9029818177223206,-1.5484405755996704,-0.13251347839832306,0.7578421831130981,-2.8607516288757324,0.7253347635269165,-5.199337482452393,-2.6409764289855957,-3.799975633621216,-0.5120609998703003,-5.199337482452393,5.199337482452393,1.5642443895339966,5.199337482452393
-1.4811162948608398,-0.01539166271686554,-0.47566142678260803,2.4430747032165527,0.5505296587944031,-0.6309400200843811,-0.3383866548538208,0.7680354118347168,-0.16259808838367462,0.4320557117462158,1.2265702486038208,0.8127062916755676,-0.7249141335487366,-0.48103535175323486,0.8401669859886169,1.9575581550598145,0.42708146572113037,1.8689559698104858,2.0655341148376465,1.5629184246063232,0.7685443758964539,1.7497010231018066,1.2870415449142456,1.2365758419036865,-0.13819682598114014,1.2058165073394775,0.611343264579773,-0.8534929156303406,5.199337482452393,-2.0391812324523926,-0.014096390455961227,-0.2661106586456299,1.5304417610168457,-2.0822737216949463,0.31839606165885925,-5.199337482452393,1.4658584594726562,-5.199337482452393,-1.2685909271240234,-1.156056523323059,-0.5105632543563843,-1.1981542110443115,-0.23639419674873352,1.2604107856750488,-0.16187219321727753,-1.5659221410751343,-0.4709940254688263,-1.093227505683899,1.2190912961959839,-5.001574993133545,1.494807481765747,-1.6480242013931274,-1.3849670886993408,-1.5041390657424927,-1.3317643404006958,-0.8050376176834106,-1.5079950094223022,-1.3815339803695679,-1.43497896194458,-0.7987479567527771,-0.5163294076919556,-0.2402743250131607
1.1544547080993652,-0.031051773577928543,5.199337482452393,-2.081965208053589,0.7700359225273132,-0.6309400200843811,-0.3383866548538208,-0.4714471995830536,-0.37946972250938416,0.15993313491344452,-0.5045671463012695,0.2748986482620239,-0.7394207119941711,-0.4151969850063324,-1.8990036249160767,-0.985156774520874,1.6616617441177368,-1.4633305072784424,-0.28699779510498047,-1.2764544486999512,1.106337308883667,-1.6478055715560913,-0.5561187267303467,-0.7413308024406433,1.365566611289978,-1.46478271484375,0.06576540321111679,-1.1538065671920776,0.6400255560874939,-1.5849155187606812,-0.827971339225769,-1.3787243366241455,-0.016404544934630394,-2.015115737915039,-0.9272176027297974,-0.45752209424972534,1.1336501836776733,-0.8969162702560425,0.1681462973356247,0.33154046535491943,-0.6093639135360718,1.3404616117477417,1.402410864830017,-0.753940999507904,1.3727710247039795,0.31125736236572266,0.028225773945450783,1.6926603317260742,0.7776452302932739,-0.5395438075065613,1.145411491394043,0.5959664583206177,1.0732264518737793,1.1743773221969604,0.8705317974090576,0.31599926948547363,1.1224204301834106,1.3191413879394531,0.9918631911277771,0.7276566028594971,3.058424472808838,-1.6184333562850952
-1.0587728023529053,-0.031051773577928543,-0.8491052985191345,1.5318244695663452,1.0046074390411377,5.199337482452393,-0.3383866548538208,-0.5889754295349121,-0.2354530245065689,1.0381221771240234,-0.5045671463012695,-0.003215536242350936,0.2101784497499466,0.572509765625,-1.8990036249160767,0.4307270348072052,0.7999997735023499,0.14821474254131317,0.6419394016265869,0.7586346864700317,1.385812520980835,0.37005549669265747,0.8472952842712402,-0.5336493849754333,-0.07792610675096512,-0.4172533452510834,-0.43072474002838135,-0.7816631197929382,1.265501618385315,-1.3576120138168335,-0.4340716302394867,-0.05690077692270279,1.3304715156555176,-1.4172989130020142,0.4307268559932709,-1.4524471759796143,0.7880988121032715,-1.445870041847229,-1.2767401933670044,0.0826699510216713,-0.17313683032989502,-0.7329127788543701,1.306586503982544,-0.529514729976654,-0.07119126617908478,-1.2371189594268799,-0.8641695976257324,-0.7037156224250793,1.51446533203125,-1.4839762449264526,0.8298245072364807,0.3132849335670471,-1.1698005199432373,0.5518918037414551,-1.1665444374084473,0.4553716778755188,-1.2063440084457397,-0.23972566425800323,-1.1431690454483032,0.2364780753850937,3.058424472808838,1.0180580615997314
2.1649553775787354,0.03812676668167114,-1.6869468688964844,-1.7265892028808594,-1.0312354564666748,-0.6309400200843811,-0.3383866548538208,-0.5889754295349121,-0.37946972250938416,-0.3813675045967102,-0.5045671463012695,-0.003215536242350936,-0.7394207119941711,-0.6478922963142395,-0.08832726627588272,-0.9485271573066711,-0.7943750023841858,-0.8294087648391724,-1.016203761100769,-1.2737334966659546,-1.2568098306655884,-1.0025851726531982,-1.2584806680679321,1.274021863937378,-0.845704197883606,1.3963017463684082,0.38859495520591736,-0.4391695559024811,-1.4060790538787842,0.346567302942276,-0.9509806036949158,-1.0733470916748047,-1.4169371128082275,-0.06579100340604782,-1.2329676151275635,5.199337482452393,-1.9572975635528564,5.199337482452393,1.6013197898864746,1.524493932723999,1.783154010772705,1.3547359704971313,-0.6787629723548889,1.2718321084976196,-0.8497256636619568,1.3164427280426025,5.199337482452393,1.3992801904678345,-1.2352808713912964,5.199337482452393,-2.0866663455963135,0.8427167534828186,2.2390406131744385,2.069326639175415,2.0639376640319824,0.46236321330070496,1.5799176692962646,1.33033287525177,2.449349880218506,1.3124092817306519,0.5495572090148926,-0.19758033752441406
-0.07519420236349106,-0.009164958260953426,0.4289058446884155,0.4238336682319641,0.351345032453537,-0.5279478430747986,-0.3383866548538208,-0.5889754295349121,-0.029308823868632317,-0.27816757559776306,0.026772692799568176,0.02331613004207611,0.17570602893829346,-0.14941295981407166,0.01991543546319008,0.6509896516799927,2.2415671348571777,-0.20631957054138184,1.0803759098052979,0.1763453185558319,0.664571225643158,-0.1394893378019333,0.2954760789871216,-0.02198898233473301,1.6710271835327148,-1.0982483625411987,0.9913245439529419,0.7546517848968506,0.46048542857170105,0.5164300203323364,0.8091578483581543,0.11553393304347992,-0.07412049174308777,0.39276888966560364,-0.03629212826490402,0.28420570492744446,0.39511603116989136,-0.05252789705991745,0.5422618389129639,-0.7157765626907349,-0.14122000336647034,-0.14430606365203857,0.2756839990615845,-0.025594964623451233,1.6877156496047974,-0.3554500937461853,0.5881794095039368,-0.09954620897769928,-0.35176730155944824,0.1679658144712448,0.41295093297958374,0.19198235869407654,-0.12856356799602509,0.10995138436555862,-0.0727778896689415,0.41890791058540344,0.05386832728981972,0.5143570303916931,-0.10746803134679794,-0.1991283893585205,-1.368619441986084,-0.7844321131706238
