Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44
0.23219113051891327,0.49279701709747314,0.4858032464981079,0.1599920094013214,0.033323559910058975,-0.39407864212989807,0.2515176832675934,0.3012946844100952,0.13394783437252045,0.1484472155570984,0.04598849266767502,-0.4892995059490204,-0.16438564658164978,0.6979800462722778,0.5620712637901306,0.39425310492515564,1.2743287086486816,0.02679242193698883,-5.199337482452393,1.7119696140289307,0.7236547470092773,-0.011386753991246223,-0.7659865617752075,-0.3992727994918823,0.2036343365907669,-0.33550316095352173,-0.10564030706882477,-0.5735121965408325,-0.34004342555999756,-0.7064417600631714,-0.38466209173202515,-0.6662840843200684,0.8994097709655762,0.04120532050728798,-0.9297669529914856,0.7301002144813538,-0.6618194580078125,-0.06402144581079483,0.7315323352813721,-0.06793282926082611,0.617409884929657,1.4761970043182373,0,0
-0.1901322603225708,0.0013988952850922942,-0.08537755161523819,1.458979606628418,-0.47529563307762146,-0.07732180505990982,0.1250549703836441,0.09310444444417953,-0.0564667247235775,1.4077589511871338,-0.44754940271377563,-0.08528637886047363,-0.16438564658164978,1.5393730401992798,-0.8087823390960693,0.3773305416107178,-0.8480276465415955,0.02679242193698883,-5.199337482452393,0.1992013156414032,-0.5135347247123718,0.5699627995491028,1.1143280267715454,0.7193731069564819,0.6890555024147034,-0.6192666292190552,0.24299085140228271,1.072547197341919,-0.10265769809484482,-0.4627011716365814,-0.38466209173202515,1.627760887145996,0.2694762647151947,1.5428611040115356,1.3102108240127563,0.4042716324329376,1.2615751028060913,-0.06402144581079483,0.23380707204341888,-0.06793282926082611,0.29659906029701233,0.3381976783275604,0,0
-0.1901322603225708,0.4820886254310608,0.3306777775287628,1.2085436582565308,-0.2945404648780823,-0.28104108572006226,-0.4224518835544586,0.16115085780620575,-0.1012442335486412,1.052435278892517,-0.3475959599018097,-0.5030658841133118,-0.16438564658164978,0.8249623775482178,1.0273607969284058,0.4318244755268097,0.224687397480011,0.02679242193698883,1.0439388751983643,0.355819433927536,0.2225591391324997,1.0258938074111938,1.1738216876983643,1.268862009048462,0.1351277232170105,1.934325098991394,1.3608797788619995,-0.4044820964336395,1.8167721033096313,1.6449546813964844,1.1177648305892944,0.3712890148162842,0.7690961360931396,0.44882500171661377,-0.2577652037143707,0.6058430671691895,-0.3603622615337372,-0.06402144581079483,0.6340019702911377,-0.06793282926082611,0.39148762822151184,0.6335849761962891,0,0
-0.47733819484710693,-0.32543742656707764,-0.32639655470848083,0.06380017101764679,0.36737754940986633,0.15145720541477203,-0.7710880041122437,-0.7103554606437683,-0.7465040683746338,0.03402332961559296,0.4125131368637085,0.1072629913687706,-0.16438564658164978,-0.5237482190132141,-0.699059247970581,-0.8957350254058838,-0.687760055065155,0.02679242193698883,-5.199337482452393,-0.8415815234184265,-0.5396867394447327,-0.39435240626335144,-0.43262749910354614,-0.3992727994918823,-0.2640533447265625,-0.4658333659172058,-0.5439265966415405,-0.13912010192871094,-0.028025640174746513,-0.32335373759269714,-0.38466209173202515,1.4283100366592407,0.45882755517959595,1.3215864896774292,1.4936399459838867,0.6523483395576477,1.4418613910675049,1.5300418138504028,-0.5828351974487305,-0.06793282926082611,-0.1772942692041397,-0.8885633945465088,0,0
-0.27341213822364807,-0.35625940561294556,-0.2519708573818207,-0.5212408304214478,0.8364042639732361,0.38449162244796753,0.08665169030427933,-0.3834798038005829,-0.254890114068985,-0.5987603664398193,0.8338051438331604,0.43752747774124146,-0.16438564658164978,-0.836860716342926,-0.8562737703323364,-0.9147321581840515,-0.48567986488342285,0.02679242193698883,-5.199337482452393,0.6336399912834167,-0.2420257329940796,-0.7506762146949768,-0.8626563549041748,-0.3992727994918823,-0.8255581259727478,-0.8368548154830933,-0.8832322359085083,-0.8087700009346008,-0.6998377442359924,-0.841077983379364,-0.38466209173202515,-0.9500143527984619,0.6856150031089783,-0.4219423532485962,-1.0623047351837158,0.5199276208877563,-0.9579790234565735,-0.06402144581079483,0.458747535943985,-0.06793282926082611,0.04734254628419876,0.23520426452159882,0,0
-0.5169101357460022,-0.5444247722625732,-0.5935462117195129,0.7853807806968689,0.05905906856060028,0.5130394101142883,-0.7135205864906311,-1.0923068523406982,-1.0484023094177246,0.6084806323051453,0.004449345637112856,0.1072629913687706,-0.16438564658164978,-0.08725645393133163,0.2217920571565628,-0.23378434777259827,0.1584823578596115,0.02679242193698883,-5.199337482452393,-0.8415815234184265,-0.18657037615776062,0.0017346125096082687,0.315785676240921,-0.3992727994918823,0.09604579210281372,0.7555779218673706,0.1559571474790573,0.2619704008102417,1.0270293951034546,0.5175456404685974,-0.38466209173202515,-0.48272183537483215,-1.108139157295227,-0.6777039766311646,-0.0660119354724884,-0.8295850157737732,-0.10944965481758118,-0.06402144581079483,-0.8256739377975464,-0.06793282926082611,-0.7000830769538879,-0.8885633945465088,0,0
0.2786034345626831,0.34885409474372864,0.28258010745048523,0.345027357339859,0.03629152849316597,-0.190743550658226,0.39727720618247986,0.25477683544158936,0.026170970872044563,0.40893855690956116,0.07920568436384201,0.04292965680360794,-0.16438564658164978,0.09897024929523468,0.7570090293884277,0.24858896434307098,0.6221758723258972,0.02679242193698883,-5.199337482452393,0.1228441670536995,0.3133522570133209,0.2121964693069458,0.31536543369293213,-0.3992727994918823,-0.3205537796020508,1.1549972295761108,0.5325381755828857,-0.24613696336746216,1.3513058423995972,0.5867730975151062,0.6533428430557251,0.7977651953697205,1.0108367204666138,0.8123363256454468,0.6843260526657104,0.6923925280570984,0.6338516473770142,-0.06402144581079483,0.09682842344045639,1.6238764524459839,0.07091761380434036,-0.8885633945465088,0,0
0.010723123326897621,0.7888490557670593,0.6796197891235352,0.6957525014877319,-0.9708079099655151,-0.7032665014266968,0.22091777622699738,0.8102539777755737,0.6421670913696289,0.8820067048072815,-0.9887370467185974,-0.697856605052948,-0.16438564658164978,0.29089996218681335,1.1051002740859985,0.80804443359375,0.5351264476776123,0.02679242193698883,2.272599697113037,-0.8415815234184265,0.5342080593109131,0.9520156979560852,1.1870559453964233,1.268862009048462,0.32367607951164246,1.3341341018676758,0.9775240421295166,0.24263586103916168,1.3650786876678467,1.2767910957336426,1.1177648305892944,1.621619462966919,1.9488904476165771,1.623859167098999,1.6282106637954712,1.6656944751739502,1.631758451461792,1.5300418138504028,0.009559783153235912,-0.06793282926082611,0.627463698387146,0.11580482125282288,0,0
-0.6275442838668823,-1.7096786499023438,-1.844076156616211,-1.4128193855285645,1.5318596363067627,1.569090485572815,-1.1770586967468262,-2.031416893005371,-2.01102352142334,-1.4558671712875366,1.505887508392334,1.6198564767837524,-0.16438564658164978,-1.4929777383804321,-1.251288652420044,-1.3790918588638306,-1.3389872312545776,0.02679242193698883,-5.199337482452393,0.1992013156414032,-1.191249966621399,-1.4356796741485596,-1.3388476371765137,-0.3992727994918823,-1.399156928062439,-1.2496646642684937,-1.3012199401855469,-1.3908759355545044,-1.2409025430679321,-1.2510820627212524,-0.38466209173202515,-0.7726022601127625,-1.140927791595459,-0.9507092833518982,-0.6336767077445984,-0.8472812175750732,-0.5897946953773499,-0.06402144581079483,0.2143552303314209,-0.06793282926082611,-1.9085513353347778,0.3381976783275604,0,0
-0.5025715231895447,-0.5839926600456238,-0.6075042486190796,0.6024521589279175,0.18169911205768585,0.5686451196670532,-0.4571514427661896,-0.21052488684654236,-0.29452839493751526,0.420060396194458,0.12545807659626007,0.499333918094635,-0.16438564658164978,-0.23048482835292816,0.21947185695171356,-0.3152899146080017,0.14573423564434052,0.02679242193698883,-5.199337482452393,-0.8415815234184265,-0.3775748908519745,-0.14507023990154266,0.07379748672246933,-0.3992727994918823,0.025165431201457977,0.5042923092842102,-0.021433133631944656,0.1946665346622467,0.6801045536994934,0.2581046223640442,-0.38466209173202515,-0.3573295474052429,-0.8610009551048279,-0.47765854001045227,-0.19513019919395447,-0.5752987265586853,-0.21333763003349304,-0.06402144581079483,-1.4184379577636719,-0.06793282926082611,-0.8384882211685181,-0.8885633945465088,0,0
0.5211864709854126,0.2274518460035324,0.3347875773906708,1.5339664220809937,-0.9456807971000671,-0.42240384221076965,0.6880546808242798,-0.013257691636681557,0.04197617992758751,1.716210126876831,-0.9189678430557251,-0.23591148853302002,-0.16438564658164978,0.41966190934181213,-0.8077768683433533,0.2466421276330948,-0.7137266397476196,0.02679242193698883,0.8017498850822449,0.1992013156414032,0.4441991448402405,0.5639722943305969,1.1318424940109253,1.268862009048462,1.230860710144043,-0.4956977963447571,0.7290250062942505,1.4185796976089478,0.05695502460002899,1.2053101062774658,1.1177648305892944,0.19211445748806,0.16023050248622894,0.18377770483493805,0.332802414894104,-0.009853978641331196,0.258678674697876,-0.06402144581079483,0.2143552303314209,-0.06793282926082611,0.07486000657081604,0.3381976783275604,0,0
-0.6009911298751831,-1.6521859169006348,-1.6742039918899536,-1.2306456565856934,1.252987027168274,1.4574118852615356,-1.0646041631698608,-1.8966224193572998,-1.902263879776001,-1.235011339187622,1.1625099182128906,1.1962895393371582,-0.16438564658164978,-1.2163794040679932,-1.2286512851715088,-1.3150173425674438,-1.2500348091125488,0.02679242193698883,-5.199337482452393,0.1992013156414032,-1.1852160692214966,-1.4163732528686523,-1.2202575206756592,-0.3992727994918823,-1.2281920909881592,-1.2461984157562256,-1.2452349662780762,-1.1725693941116333,-1.2225414514541626,-1.2213451862335205,-0.38466209173202515,-0.3685786724090576,-1.9870506525039673,-0.7322555184364319,0.2056824117898941,-5.199337482452393,0.13606078922748566,-0.06402144581079483,0.2143552303314209,-0.06793282926082611,-1.5619066953659058,0.3381976783275604,0,0
0.5197615623474121,0.02675057388842106,0.23592746257781982,0.9989180564880371,-0.1955406814813614,-0.3466717004776001,1.208182692527771,-0.1712716668844223,0.2710961103439331,0.9900493621826172,-0.1988188773393631,-0.29075127840042114,-0.16438564658164978,0.2129223644733429,-0.006371192634105682,-0.10816103965044022,-0.848563551902771,0.02679242193698883,0.9612283706665039,-0.8415815234184265,0.36772745847702026,0.22539658844470978,0.5611305236816406,0.7193731069564819,0.5052017569541931,0.6084520816802979,0.38372841477394104,0.6462228298187256,0.9239705204963684,0.6819631457328796,1.1177648305892944,0.59455806016922,0.054414909332990646,0.47524604201316833,1.0242499113082886,0.4178904891014099,0.8700679540634155,-0.06402144581079483,-1.4184379577636719,-0.06793282926082611,0.11000610142946243,-0.8885633945465088,0,0
1.1025792360305786,1.619866967201233,1.6198642253875732,-0.9659371972084045,-1.5139583349227905,-2.250732183456421,0.486746609210968,1.6198570728302002,1.6198570728302002,-0.9474008679389954,-1.5200506448745728,-2.3288092613220215,3.3515963554382324,1.0337588787078857,1.2261296510696411,1.330663800239563,0.6723238229751587,0.02679242193698883,0.8128478527069092,1.3891240358352661,1.9430938959121704,0.9255613684654236,0.1930069625377655,-0.3992727994918823,0.9173451066017151,0.8387237787246704,0.7526366710662842,0.5195604562759399,-0.6605122089385986,-0.0053703743033111095,-0.38466209173202515,-0.13545197248458862,-0.20613321661949158,-0.1430751532316208,-0.17572681605815887,0.054679304361343384,-0.22918786108493805,-0.06402144581079483,1.7132045030593872,-0.06793282926082611,1.4979074001312256,1.6305886507034302,0,0
-0.5184448957443237,-0.6193068623542786,-0.6583905220031738,-0.3738275468349457,0.8126634359359741,0.4328461289405823,-0.759235680103302,-0.3331669867038727,-0.4314541518688202,-0.48208537697792053,0.8115940690040588,0.5807495713233948,-0.16438564658164978,-0.8263128399848938,-0.5132278203964233,-0.8931578397750854,-0.6210788488388062,0.02679242193698883,-5.199337482452393,0.023400716483592987,-0.6825671195983887,-0.5071769952774048,-0.6866852641105652,-0.3992727994918823,-0.7298941612243652,-0.5394445657730103,-0.7844198942184448,-0.5800621509552002,-0.15664537250995636,-0.5925787687301636,-0.38466209173202515,1.2448828220367432,0.4401749074459076,1.0622227191925049,1.0425846576690674,-0.03975720703601837,0.8855753540992737,-0.06402144581079483,-0.19204756617546082,-0.06793282926082611,-0.7382064461708069,-0.0677725151181221,0,0
-0.5160702466964722,-0.9999704957008362,-0.9896526336669922,-0.014630798250436783,0.6459916234016418,0.9369047284126282,-0.6168932914733887,-0.8052979707717896,-0.8530215620994568,-0.09881388396024704,0.603499710559845,1.334425926208496,-0.16438564658164978,-0.805487871170044,-0.42240792512893677,-0.7422828674316406,-0.12729229032993317,0.02679242193698883,-5.199337482452393,-0.8415815234184265,-0.8380556106567383,-0.40572530031204224,-0.30630722641944885,-0.3992727994918823,-0.5315371751785278,-0.25323399901390076,-0.5652740597724915,-0.24402892589569092,0.23889419436454773,-0.186342254281044,-0.38466209173202515,-1.6871445178985596,-0.6848359704017639,-1.6551462411880493,-1.5626851320266724,-0.7235143184661865,-1.4428390264511108,-0.06402144581079483,-1.4184379577636719,-0.06793282926082611,-1.2545864582061768,-0.8885633945465088,0,0
0.9689883589744568,0.6544509530067444,0.7320851683616638,0.6402613520622253,-0.9068186283111572,-0.713034987449646,0.7265677452087402,0.5951447486877441,0.6560935378074646,0.6748705506324768,-0.958264946937561,-0.8046339154243469,-0.16438564658164978,1.370705485343933,1.0682916641235352,0.8682940006256104,0.5032047033309937,0.02679242193698883,2.129796028137207,-0.8415815234184265,0.2879454493522644,1.1923478841781616,0.6800318956375122,0.7193731069564819,0.9278135299682617,1.2697376012802124,1.547253131866455,0.5528075098991394,1.1597455739974976,0.8323427438735962,1.1177648305892944,1.4726588726043701,3.065253734588623,1.5785528421401978,1.2910804748535156,1.9417880773544312,1.5433003902435303,1.5300418138504028,0.7155104279518127,-0.06793282926082611,0.5721234679222107,0.7174658179283142,0,0
-0.5130422115325928,-0.699590265750885,-0.7164319753646851,0.6742189526557922,0.1538061797618866,0.7719652652740479,-0.9922768473625183,-0.7860562801361084,-0.8827911019325256,0.45914095640182495,0.05464997887611389,-0.09059857577085495,-0.16438564658164978,-0.18938769400119781,-0.00718637416139245,-0.35301288962364197,-0.09635664522647858,0.02679242193698883,-5.199337482452393,0.4799286127090454,-0.2227403223514557,-0.12556816637516022,0.17308548092842102,-0.3992727994918823,0.07129207253456116,0.5263373851776123,0.006314864847809076,0.223391592502594,0.8683086037635803,0.364734947681427,-0.38466209173202515,-1.414793848991394,-0.35420843958854675,-1.3627548217773438,-1.1796579360961914,-0.6053869128227234,-1.2974151372909546,-0.06402144581079483,0.06354371458292007,-0.06793282926082611,-0.8796697854995728,0.11580482125282288,0,0
-0.6130176782608032,-1.9451791048049927,-2.026242733001709,-1.2397146224975586,1.375462532043457,1.5813876390457153,-1.0646041631698608,-1.933394193649292,-1.867526888847351,-1.2447819709777832,1.207789421081543,1.5631996393203735,-0.16438564658164978,-1.176350474357605,-1.2407814264297485,-1.5488706827163696,-1.5245126485824585,0.02679242193698883,-5.199337482452393,-0.8415815234184265,-1.6668938398361206,-1.4291504621505737,-1.243768334388733,-0.3992727994918823,-1.2459043264389038,-1.6023520231246948,-1.3346573114395142,-1.2214053869247437,-1.5397670269012451,-1.2491097450256348,-0.38466209173202515,-0.8378103375434875,-1.9788743257522583,-1.119150161743164,-0.6535144448280334,-2.2833502292633057,-0.7353320121765137,-0.06402144581079483,-0.13986222445964813,-0.06793282926082611,-1.7785919904708862,-0.22877490520477295,0,0
-0.48948803544044495,0.1298784464597702,-0.08892656862735748,1.153506875038147,-0.16045834124088287,0.0661168247461319,-0.4384787082672119,0.08127623796463013,-0.1774357259273529,0.9954227209091187,-0.17061392962932587,0.274914026260376,-0.16438564658164978,-0.09450890123844147,0.8535512089729309,0.28052571415901184,0.23726342618465424,0.02679242193698883,-5.199337482452393,-0.8415815234184265,0.026006119325757027,0.6124911308288574,1.169305443763733,1.268862009048462,-0.4798164665699005,1.8101812601089478,0.9798809885978699,-0.3077956438064575,1.7599356174468994,1.5992039442062378,1.1177648305892944,-0.013316936790943146,-0.854887068271637,-0.15650878846645355,0.13156887888908386,-0.7498509287834167,0.10080062597990036,-0.06402144581079483,-1.4184379577636719,-0.06793282926082611,-1.02205491065979,-0.8885633945465088,0,0
-0.5584570169448853,-1.2301676273345947,-1.2362216711044312,-1.5497537851333618,1.210419774055481,0.9993581175804138,-0.6915464997291565,-0.7103554606437683,-0.7092853784561157,-1.5618488788604736,1.3422045707702637,0.9282368421554565,-0.16438564658164978,-1.566846489906311,-1.5602201223373413,-1.245115041732788,-1.3542726039886475,0.02679242193698883,-5.199337482452393,-0.8415815234184265,-1.09852933883667,-1.4404287338256836,-1.5501822233200073,-0.3992727994918823,-1.5584819316864014,-1.3301947116851807,-1.488574743270874,-1.5755516290664673,-1.402886986732483,-1.5085734128952026,-0.38466209173202515,1.267043113708496,0.31379276514053345,1.0916193723678589,1.1784456968307495,0.6846329569816589,1.0526803731918335,-0.06402144581079483,-0.3307817876338959,-0.06793282926082611,-0.46014848351478577,-0.22877490520477295,0,0
-0.6009911298751831,-1.6239978075027466,-1.6473023891448975,-1.6483124494552612,1.6198564767837524,1.606726050376892,-1.091428518295288,-1.761031985282898,-1.9202524423599243,-1.6607998609542847,1.6198564767837524,1.3792085647583008,-0.16438564658164978,-5.199337482452393,-1.2858519554138184,-1.4679195880889893,-1.3350639343261719,0.02679242193698883,-5.199337482452393,0.1992013156414032,-1.1904762983322144,-1.4412527084350586,-1.4549771547317505,-0.3992727994918823,-2.18935489654541,-1.2518582344055176,-1.488574743270874,-3.4600331783294678,-1.2392805814743042,-1.3843988180160522,-0.38466209173202515,-1.9664220809936523,-1.1096735000610352,-1.9151533842086792,-2.1974501609802246,-1.727239727973938,-2.0503547191619873,-0.06402144581079483,0.24216996133327484,-0.06793282926082611,-1.5460985898971558,0.3381976783275604,0,0
-0.499491810798645,-0.6250745058059692,-0.6370047330856323,-1.2479908466339111,1.1218209266662598,0.5573884844779968,-0.3569357395172119,0.009848002344369888,-0.16869282722473145,-1.2490900754928589,1.1229058504104614,0.39630764722824097,-0.16438564658164978,-1.1628313064575195,-1.2514410018920898,-1.204857587814331,-1.2592859268188477,0.02679242193698883,-5.199337482452393,0.1992013156414032,-1.0816125869750977,-1.421538233757019,-1.2417703866958618,-0.3992727994918823,-1.2300398349761963,-1.2423129081726074,-1.2440041303634644,-1.2404879331588745,-1.21592116355896,-1.2328466176986694,-0.38466209173202515,1.0501245260238647,1.2641347646713257,1.089914321899414,0.8491868376731873,1.0383081436157227,0.7713897824287415,-0.06402144581079483,0.23938032984733582,-0.06793282926082611,0.11732742190361023,0.3381976783275604,0,0
0.5283268094062805,0.18551935255527496,0.30939438939094543,1.4556221961975098,-0.774789035320282,-0.4012414515018463,0.5863207578659058,0.3104832172393799,0.32741034030914307,1.558978796005249,-0.7523226141929626,-0.3595561385154724,-0.16438564658164978,0.4260818064212799,-0.3967997431755066,0.25866246223449707,-0.5474911332130432,0.02679242193698883,0.7004905343055725,-0.8415815234184265,0.4841581881046295,0.4578110873699188,0.9854403734207153,1.268862009048462,1.0843170881271362,-0.12013168632984161,0.6504298448562622,1.1837445497512817,0.5377647280693054,1.0748779773712158,1.1177648305892944,0.36419686675071716,-0.05641105771064758,0.33471599221229553,0.6089659929275513,-0.09736252576112747,0.49515995383262634,-0.06402144581079483,-1.4184379577636719,-0.06793282926082611,-0.01988196186721325,-0.8885633945465088,0,0
-0.04277472943067551,-0.045366015285253525,-0.05757376179099083,1.6438181400299072,-0.5978047847747803,0.0656176209449768,0.31901049613952637,0.3570857346057892,0.2999168038368225,1.5955288410186768,-0.5946652293205261,0.41682901978492737,-0.16438564658164978,1.637197494506836,-0.8129134774208069,0.4859219491481781,-0.7413049936294556,0.02679242193698883,-5.199337482452393,0.6336399912834167,-0.904480516910553,0.6767644286155701,1.562976598739624,0.7193731069564819,0.8521897792816162,-0.7236936092376709,0.2950316071510315,1.2868117094039917,-0.33336880803108215,0.061329230666160583,-0.38466209173202515,0.4469774067401886,-0.3576536774635315,0.3640148937702179,0.9273062944412231,-0.42742955684661865,0.8012519478797913,-0.06402144581079483,0.4256378412246704,-0.06793282926082611,0.33921128511428833,0.2185853272676468,0,0
-0.5214813947677612,0.1157025396823883,-0.10050450265407562,1.3996007442474365,-0.3104006052017212,0.08134819567203522,-0.8687528967857361,0.24292559921741486,-0.05102090537548065,1.3185371160507202,-0.3526535630226135,0.5911927819252014,-0.16438564658164978,0.032659534364938736,0.9223660826683044,0.2903582453727722,0.2620024085044861,0.02679242193698883,-5.199337482452393,-0.8415815234184265,0.1288882941007614,0.8156967759132385,1.6476444005966187,1.268862009048462,-0.12059324979782104,1.7905253171920776,1.0607231855392456,0.03781413286924362,1.7787913084030151,1.7095528841018677,1.1177648305892944,-0.6035986542701721,-1.0574434995651245,-0.7715222239494324,-0.30100077390670776,-0.9936055541038513,-0.3797437250614166,-0.06402144581079483,-0.42766863107681274,-0.06793282926082611,-0.8232357501983643,-0.8885633945465088,0,0
0.9098256826400757,0.5912623405456543,0.6202922463417053,1.2389726638793945,-1.586077094078064,-0.596388578414917,0.7975058555603027,0.5460138320922852,0.5246583223342896,1.143824815750122,-1.5715564489364624,-0.7218309640884399,-0.16438564658164978,1.0660618543624878,1.8717641830444336,0.8639893531799316,0.650068998336792,0.02679242193698883,0.8084130883216858,1.1798436641693115,0.9459741711616516,1.680912733078003,1.4265177249908447,1.268862009048462,1.7844843864440918,0.8881785273551941,1.7475459575653076,1.6438071727752686,-0.37098729610443115,1.2723323106765747,1.1177648305892944,0.6953943967819214,0.8530474305152893,0.6788479089736938,0.8040885329246521,0.3027174174785614,0.7581745386123657,-0.06402144581079483,0.8816377520561218,-0.06793282926082611,0.6875036954879761,0.8603122234344482,0,0
-0.5507045388221741,-1.4123845100402832,-1.3845685720443726,-1.2166545391082764,1.2286183834075928,1.414215326309204,-0.7474891543388367,-1.2907577753067017,-1.2534915208816528,-1.2229883670806885,1.1424834728240967,1.4520864486694336,-0.16438564658164978,-1.0752626657485962,-1.2484428882598877,-1.9421497583389282,-1.1242529153823853,0.02679242193698883,-5.199337482452393,-0.8415815234184265,-1.7730207443237305,-1.4217429161071777,-1.2284194231033325,-0.3992727994918823,-1.2365334033966064,-1.6960508823394775,-1.2766331434249878,-1.190548300743103,-1.651484727859497,-1.2445133924484253,-0.38466209173202515,-1.6997538805007935,-0.5587182641029358,-1.639357328414917,-0.9730135798454285,-0.6019536852836609,-1.2018929719924927,-0.06402144581079483,-0.8256739377975464,-0.06793282926082611,-1.1925456523895264,-0.8885633945465088,0,0
-0.5406535267829895,-1.000643014907837,-1.013365626335144,0.04378970339894295,0.5900607705116272,0.8628859519958496,-0.5385706424713135,-0.35225895047187805,-0.3771851360797882,-0.035616371780633926,0.5553880929946899,1.2921583652496338,-0.16438564658164978,-0.6600523591041565,-0.3503705561161041,-0.6895803213119507,-0.4233351945877075,0.02679242193698883,-5.199337482452393,-0.8415815234184265,-0.7331869006156921,-0.3911476135253906,-0.48276397585868835,-0.3992727994918823,-0.41708824038505554,-0.2730002999305725,-0.5256619453430176,-0.17974746227264404,0.006318002473562956,-0.28865930438041687,-0.38466209173202515,-0.2836429178714752,-0.9079282283782959,-0.4249190390110016,0.02439052052795887,-0.9904720783233643,0.05107715353369713,-0.06402144581079483,-1.4184379577636719,-0.06793282926082611,-1.2784135341644287,-0.8885633945465088,0,0
-0.4903888702392578,-0.41801032423973083,-0.44102245569229126,0.70538729429245,0.10154488682746887,0.413810670375824,-0.5483897924423218,-0.23942722380161285,-0.3123449385166168,0.5353716015815735,0.0480353869497776,0.7564193606376648,-0.16438564658164978,-0.12195528298616409,0.32144609093666077,-0.24973736703395844,0.21789036691188812,0.02679242193698883,-5.199337482452393,0.4799286127090454,-0.22338178753852844,-0.07565014064311981,0.26737087965011597,-0.3992727994918823,0.10620681196451187,0.5822263956069946,0.058537937700748444,0.23514175415039062,1.010133981704712,0.46787017583847046,-0.38466209173202515,-0.07675117254257202,-0.0007859539473429322,-0.04683646932244301,0.011480960994958878,0.01846681907773018,-0.010082433000206947,-0.06402144581079483,0.06464681029319763,-0.06793282926082611,-0.5790010690689087,0.11580482125282288,0,0
0.5547133684158325,0.19093801081180573,0.33561018109321594,1.2317841053009033,-0.34170547127723694,-0.3864898383617401,0.6533892750740051,-0.11571043729782104,0.1670151948928833,1.2381975650787354,-0.35818105936050415,-0.32043683528900146,-0.16438564658164978,0.33707356452941895,0.07647628337144852,0.10335606336593628,-0.5339494943618774,0.02679242193698883,1.014809489250183,0.1228441670536995,0.49706581234931946,0.3239700496196747,0.6774089336395264,1.268862009048462,0.7056218385696411,0.662919819355011,0.5325381755828857,0.8398140668869019,1.0077208280563354,0.8190418481826782,1.1177648305892944,0.2394186109304428,0.33559516072273254,0.2688564360141754,0.22038963437080383,0.7377662062644958,0.16372358798980713,-0.06402144581079483,-0.03998889774084091,-0.06793282926082611,0.22373749315738678,0.06613853573799133,0,0
-0.5046394467353821,-0.7315824031829834,-0.7287599444389343,-0.20287247002124786,0.7681594491004944,0.8074860572814941,-0.6259596347808838,-0.45663318037986755,-0.48942673206329346,-0.3599669635295868,0.7278388738632202,0.17927587032318115,-0.16438564658164978,-0.6022775769233704,-0.08980536460876465,-0.8051997423171997,-0.1344476044178009,0.02679242193698883,-5.199337482452393,-0.8415815234184265,-0.7138189077377319,-0.42588090896606445,-0.4971127212047577,-0.3992727994918823,-0.7332115173339844,-0.16903555393218994,-0.6387270092964172,-0.5834459662437439,0.26289576292037964,-0.3818380832672119,-0.38466209173202515,-1.5873717069625854,-0.6243097186088562,-1.5500133037567139,-1.0087848901748657,-0.7958635091781616,-1.2930965423583984,-0.06402144581079483,-1.4184379577636719,-0.06793282926082611,-0.6013246178627014,-0.8885633945465088,0,0
0.5195835828781128,-0.03600836545228958,0.21200300753116608,0.2122465819120407,0.0527871772646904,-0.2843318581581116,1.1063463687896729,-0.3186091184616089,0.30853232741355896,0.2509230971336365,0.043469369411468506,-0.47825878858566284,-0.16438564658164978,0.08059436082839966,-0.858788013458252,-0.13388000428676605,-0.8270519375801086,0.02679242193698883,1.0064127445220947,-0.8415815234184265,0.24686068296432495,-0.34377601742744446,-0.1487760841846466,-0.3992727994918823,0.18962886929512024,-0.7437191605567932,-0.4459426999092102,0.35786566138267517,-0.40366023778915405,-0.13798655569553375,-0.38466209173202515,0.15291728079319,0.44860756397247314,0.20717507600784302,0.25446832180023193,0.26790544390678406,0.2034958302974701,-0.06402144581079483,-1.4184379577636719,-0.06793282926082611,0.02063482627272606,-0.8885633945465088,0,0
-0.08202194422483444,0.8685688972473145,0.7100785970687866,0.40925320982933044,-0.8043172359466553,-0.7368643879890442,0.10078561305999756,0.7652139663696289,0.6498885154724121,0.5663317441940308,-0.7742412090301514,-0.8021657466888428,-0.16438564658164978,0.07771435379981995,0.6333773732185364,0.47518181800842285,0.23359164595603943,0.02679242193698883,2.2175545692443848,0.6336901783943176,0.2942044734954834,0.526487410068512,0.7105410099029541,1.268862009048462,0.08589452505111694,1.2047200202941895,0.7102240920066833,0.021334951743483543,1.1915918588638306,0.8108015656471252,1.1177648305892944,1.6220563650131226,1.9689348936080933,1.6245239973068237,1.626704216003418,1.6678440570831299,1.6346369981765747,1.5300418138504028,0.4532490670681,-0.06793282926082611,0.8246375918388367,0.5636244416236877,0,0
