Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17
-0.3603954017162323,-0.7432101368904114,-0.1280440092086792,-2.1396303176879883,0.8171340227127075,0.7899553179740906,0.8188584446907043,0.8281873464584351,0.3929891884326935,-0.8896293640136719,0.10532442480325699,1.2211339473724365,0.8110336065292358,-0.06649377942085266,2,0,3
0.6080235242843628,0.4753974378108978,-0.2551947832107544,0.555404782295227,-0.5940526127815247,-0.3929257392883301,-0.3886588215827942,-0.6776466369628906,1.2677361965179443,-0.1811305284500122,1.3329410552978516,-0.137253537774086,-1.405036211013794,0.03653716668486595,1,1,3
-0.0031879704911261797,-0.384309858083725,-1.2901482582092285,-1.8779102563858032,0.14313235878944397,0.18173357844352722,0.12314840406179428,0.1742134988307953,0.1398494690656662,1.5747326612472534,-1.477657437324524,-0.7514762878417969,-1.750614881515503,0.06205403804779053,2,1,2
-1.010324239730835,-0.9231567978858948,0.5341163873672485,-0.5515034198760986,0.9149439930915833,0.8779754042625427,0.9323558211326599,0.8251082897186279,0.9187487363815308,-0.5079919099807739,1.6924562454223633,-1.2088900804519653,-0.7647151947021484,-0.03475219011306763,2,0,2
1.2703334093093872,0.9301155805587769,0.5292941927909851,1.5269652605056763,-1.2883226871490479,-1.469544529914856,-1.4190938472747803,-1.3911128044128418,-0.693827748298645,1.1397510766983032,0.38587290048599243,-2.0121936798095703,4.444211483001709,0.08036337792873383,0,0,1
-0.820930004119873,-0.3929089605808258,-0.17436155676841736,-0.3555411994457245,-0.3433014452457428,-0.3118654191493988,-0.2537473142147064,-0.20033912360668182,0.43084654211997986,-0.22365599870681763,-0.5929258465766907,1.2217293977737427,1.914448618888855,0.06115679070353508,2,1,3
0.07245087623596191,-0.35018840432167053,0.3355047404766083,-0.7540354132652283,0.5314319729804993,0.5041642189025879,0.5595546364784241,0.48832979798316956,-0.2533538043498993,-0.8059852719306946,0.37582212686538696,1.221117615699768,0.8110336065292358,-0.01702451892197132,2,0,3
1.2777135372161865,1.1292383670806885,-1.341323971748352,1.158557415008545,-1.6436452865600586,-1.573631763458252,-1.4412904977798462,-1.3399187326431274,-0.693827748298645,1.654325246810913,1.4304745197296143,0.10989577323198318,-0.13971632719039917,0.09699024260044098,0,0,1
-0.5544778108596802,-0.7529467940330505,1.2650291919708252,-0.5867809057235718,0.5144411325454712,0.5546219348907471,0.5450394749641418,0.5376431941986084,0.4876953065395355,-0.8243655562400818,0.3558320105075836,-0.7222304344177246,-0.19621606171131134,-0.06188525632023811,2,0,0
0.4527815580368042,2.260019540786743,0.4876019060611725,4.399540424346924,-1.2375223636627197,-0.9579982161521912,-0.9998968243598938,-1.160926103591919,1.2677361965179443,-0.5079919099807739,-0.35205531120300293,-0.15646909177303314,-0.13971632719039917,0.25954869389533997,1,1,0
-0.9716731905937195,-0.384309858083725,1.0444161891937256,0.21789175271987915,0.06581256538629532,0.03870076313614845,0.03738637641072273,0.22491386532783508,0.43084654211997986,-0.9800153374671936,-0.43114572763442993,-1.2584547996520996,-0.6229264140129089,-0.03302630037069321,2,0,3
0.6515552401542664,2.260019540786743,-1.2934554815292358,4.399540424346924,-1.8540611267089844,-2.0075082778930664,-1.4190938472747803,-1.481541633605957,1.2677361965179443,1.43003249168396,-4.083365440368652,0.12425031512975693,0.19620859622955322,0.3029920756816864,1,1,3
-0.23190289735794067,0.3558141589164734,-1.0305508375167847,-0.49982941150665283,-0.3371621072292328,-0.4004162847995758,-0.522232174873352,-0.4308650493621826,-0.13958740234375,0.06595705449581146,-1.188132405281067,0.7068607807159424,-0.430724561214447,0.07920943200588226,2,1,3
0.3518035411834717,0.07562369108200073,-0.8579936623573303,4.399540424346924,0.3418142795562744,0.34554988145828247,0.2792855203151703,0.34136226773262024,-1.2761043310165405,1.0100113153457642,-0.2245226800441742,0.12679992616176605,-0.5566331744194031,0.030476808547973633,2,1,0
-1.2816818952560425,-1.161848545074463,0.11418533325195312,-1.0379612445831299,0.6892402172088623,0.7062910199165344,0.6962133646011353,0.7680115699768066,-0.04629293456673622,-0.6579681634902954,-0.9746894836425781,-1.220070481300354,-4.343318462371826,-0.021564044058322906,2,0,3
1.1518888473510742,1.0772480964660645,0.44211891293525696,1.3753535747528076,-0.9546835422515869,-1.256784200668335,-1.2362185716629028,-1.180655837059021,-0.693827748298645,0.7594684958457947,-1.3730835914611816,1.2050849199295044,-0.5566331744194031,0.20459099113941193,0,0,1
-0.4938872456550598,-0.12378312647342682,0.8134623169898987,-0.19369281828403473,-0.0872572809457779,-0.09747954457998276,-0.08161397278308868,-0.2594817280769348,-1.2209659814834595,-0.44873008131980896,-0.3264727294445038,-1.2117919921875,1.5931925773620605,-0.043215736746788025,2,1,3
-0.9735184907913208,-0.9231567978858948,-0.013238192535936832,-0.5049349069595337,0.6308853030204773,0.6480634212493896,0.583028256893158,0.5526902079582214,0.09314585477113724,0.10275284945964813,0.49992093443870544,1.2209101915359497,0.8991628885269165,-0.10424037277698517,2,1,0
-1.391862154006958,-0.8305797576904297,-0.4246513545513153,-0.5957137942314148,1.4335854053497314,1.4349842071533203,1.416203260421753,1.3850573301315308,0.04659947380423546,-0.09867943078279495,-0.3584863841533661,0.13375698029994965,-0.7647151947021484,0.013099606148898602,2,1,0
1.2508695125579834,1.0772480964660645,-0.7381542921066284,0.6951314210891724,-1.0216439962387085,-1.1793466806411743,-0.8868215084075928,-1.20085608959198,-0.693827748298645,0.6476732492446899,-0.5308934450149536,1.2031360864639282,0.0836482048034668,0.14656570553779602,0,0,2
1.3436630964279175,1.0772480964660645,-1.3136024475097656,0.8314403891563416,-1.3150179386138916,-1.3673101663589478,-1.1623528003692627,-0.7788779139518738,-0.693827748298645,0.9989567399024963,-0.04643457382917404,1.1819977760314941,0.0836482048034668,0.16976884007453918,0,1,3
0.05831434205174446,-0.23363663256168365,1.7968536615371704,-0.20940807461738586,0.1839275360107422,0.18494831025600433,0.14826776087284088,0.18262892961502075,0.5461669564247131,-1.4031238555908203,0.6396515369415283,-0.6769710779190063,-1.1811201572418213,0.010235283523797989,2,1,2
-1.4059278964996338,-0.42760568857192993,0.9026487469673157,-1.2250175476074219,1.1039763689041138,1.0227689743041992,1.0628376007080078,1.0606478452682495,0.4876953065395355,-1.2582074403762817,1.9375337362289429,-0.7283353805541992,-1.1811201572418213,-0.025516126304864883,2,0,3
-0.32206177711486816,0.5040990710258484,-1.2748981714248657,0.53190678358078,-0.8795857429504395,-1.1306061744689941,-1.0302199125289917,-1.0005087852478027,-0.4004783034324646,0.8405361771583557,-1.0913294553756714,0.46178120374679565,-0.6229264140129089,0.10137353092432022,2,0,2
-0.7048628926277161,-1.0459532737731934,0.9887886643409729,-2.1184709072113037,1.6465938091278076,1.6574840545654297,1.6120420694351196,1.5572190284729004,-0.09283914417028427,-1.5133061408996582,0.5957132577896118,-0.12658357620239258,1.3829798698425293,-0.08727235347032547,2,0,1
-0.09891071915626526,0.3558141589164734,-0.3986652195453644,0.008703647181391716,-0.37419846653938293,-0.2542039752006531,-0.23396122455596924,-0.5063318014144897,-0.13958740234375,0.3760225772857666,-0.8190104365348816,0.5181719660758972,0.994898796081543,0.029469355940818787,2,0,0
-0.9089259505271912,-0.1685333251953125,-0.5313637256622314,-0.42385417222976685,0.5485777854919434,0.5775012373924255,0.5450394749641418,0.5128304958343506,-0.693827748298645,-0.2426820993423462,-0.6674776673316956,0.13654154539108276,-4.343318462371826,0.03679342195391655,2,1,2
-0.24490129947662354,-0.07932423800230026,-0.4467516541481018,0.20162248611450195,1.0870815515518188,1.1671777963638306,1.1278769969940186,1.056815266609192,1.1233623027801514,0.7564477920532227,0.9200775027275085,0.5948098301887512,0.3703603148460388,0.013550256378948689,2,1,3
-0.6106886863708496,-0.7529467940330505,0.8828788995742798,-0.7012549638748169,0.3205541670322418,0.38611096143722534,0.42246732115745544,0.43779662251472473,0.4876953065395355,-1.6931800842285156,0.5088353753089905,-0.12102270126342773,-1.1811201572418213,-0.09733032435178757,2,1,3
0.43559134006500244,0.07562369108200073,-1.2342474460601807,1.158557415008545,0.21619366109371185,0.21720637381076813,0.2656638026237488,0.19527669250965118,-1.2761043310165405,1.132807731628418,0.19810765981674194,1.207526683807373,0.31131866574287415,-0.008115860633552074,2,1,1
0.4621655344963074,0.4753974378108978,1.9194937944412231,0.6278537511825562,-0.7019524574279785,-0.6789829730987549,-0.5393916964530945,-0.5159619450569153,1.2677361965179443,-1.5760560035705566,0.03955975919961929,-0.07942157983779907,1.3829798698425293,0.09954199939966202,1,1,3
1.222590446472168,1.0772480964660645,0.3132598102092743,4.399540424346924,-1.4013327360153198,-1.3915213346481323,-1.28936767578125,-0.8339277505874634,-0.693827748298645,1.0544633865356445,-1.882185459136963,0.4250941872596741,0.19620859622955322,0.1816132813692093,0,0,3
0.7335452437400818,0.009212248027324677,-0.018688876181840897,0.40179893374443054,-0.030355583876371384,-0.07797346264123917,-0.06298673897981644,0.03863571956753731,-0.693827748298645,0.16749413311481476,0.4276203513145447,0.13863080739974976,0.8110336065292358,-0.015670938417315483,0,1,1
-1.1857188940048218,-0.5957924723625183,0.3908427953720093,-0.5066397190093994,0.22503124177455902,0.15928123891353607,0.22508227825164795,0.09623746573925018,0.28236445784568787,-0.38004112243652344,0.6960694193840027,0.751713216304779,4.444211483001709,0.02274494618177414,2,0,0
-1.1509394645690918,-1.672682523727417,0.899660587310791,-0.615536093711853,1.4050841331481934,1.3901854753494263,1.352662205696106,1.3813481330871582,1.2408888339996338,-0.8190858364105225,0.6578171253204346,-0.74805748462677,-0.5566331744194031,-0.057216089218854904,2,1,3
-0.5847262740135193,-1.0033398866653442,1.0162094831466675,-1.5159178972244263,0.7788910865783691,0.7604955434799194,0.7089740037918091,0.7307621240615845,0.8958272933959961,-1.1980432271957397,0.1928139626979828,0.7963470220565796,-0.25334978103637695,0.01685716025531292,2,0,2
-0.0031146116089075804,0.3558141589164734,-1.29825758934021,-0.1658697873353958,-0.24047408998012543,-0.15517984330654144,-0.133942112326622,-0.1001284271478653,-0.13958740234375,1.1467496156692505,-0.04643457382917404,-0.25144851207733154,0.31131866574287415,0.10634984821081161,2,0,3
1.2249627113342285,1.0772480964660645,-0.8006636500358582,-0.04446485638618469,-1.3617156744003296,-1.5577059984207153,-1.33661687374115,-1.4017995595932007,-0.693827748298645,1.600147008895874,-0.5440748333930969,0.41031119227409363,0.19620859622955322,0.10849828273057938,0,0,3
-0.5659613013267517,-1.113692045211792,0.2217620462179184,-0.518614649772644,1.2419358491897583,1.2417442798614502,1.236688256263733,1.2746912240982056,0.7875930666923523,-0.021861882880330086,-1.0388787984848022,-1.3101487159729004,0.19620859622955322,-0.072903573513031,2,1,3
-1.6735196113586426,-1.445509910583496,0.27121004462242126,-0.8997488617897034,1.6855131387710571,1.6806188821792603,1.7056289911270142,1.7144509553909302,0.576105535030365,-0.9008768796920776,-1.3385478258132935,1.2211012840270996,-1.405036211013794,-0.09911716729402542,2,1,0
-1.3229613304138184,-1.3554408550262451,-0.14088967442512512,-0.8038975596427917,0.9803104400634766,0.9837679266929626,0.9729441404342651,1.0304123163223267,1.2677361965179443,-0.4994209110736847,-0.09546860307455063,-0.1393430083990097,-0.37036341428756714,-0.07002575695514679,2,1,3
0.5450583696365356,2.260019540786743,-1.3779067993164062,0.6196465492248535,-1.4879330396652222,-1.573631763458252,-1.4642208814620972,-0.8916290402412415,1.2677361965179443,1.5056228637695312,1.2466620206832886,0.5542569160461426,0.25334376096725464,0.3356267511844635,1,0,0
0.3399665653705597,0.07562369108200073,-0.3591992259025574,0.32108113169670105,0.38791170716285706,0.4766850471496582,0.44087228178977966,0.4761893153190613,-1.2761043310165405,0.774944007396698,0.42989736795425415,0.1274951845407486,-4.343318462371826,-0.00426079286262393,2,1,0
1.2210776805877686,1.3206735849380493,-1.1844685077667236,0.6278537511825562,-1.204859972000122,-0.9191362261772156,-0.9560620188713074,-0.9682304263114929,-0.693827748298645,1.262777328491211,0.2966710329055786,1.2036229372024536,0.669144332408905,0.22387629747390747,0,1,2
-0.09815922379493713,-0.07932423800230026,0.259286493062973,0.6611188650131226,1.0787495374679565,1.070967435836792,1.0218651294708252,0.9112312197685242,1.1233623027801514,1.0693936347961426,-1.0967413187026978,-0.7787047028541565,-0.5566331744194031,0.0769941508769989,2,0,0
0.550108790397644,2.260019540786743,-0.20052875578403473,4.399540424346924,-1.3714189529418945,-1.526989221572876,-1.33661687374115,-1.920115351676941,1.2677361965179443,1.478455901145935,-0.09919839352369308,-1.7411638498306274,1.914448618888855,0.34329739212989807,1,1,3
0.411769837141037,0.07562369108200073,-1.041243553161621,0.7211777567863464,0.17808248102664948,0.243175208568573,0.22171808779239655,0.2547498047351837,-1.2761043310165405,0.8658599257469177,0.2460183948278427,1.2050849199295044,-0.8862568736076355,0.07015973329544067,2,1,2
-0.41597580909729004,-1.46499502658844,-0.7436407208442688,-1.00467848777771,1.0381659269332886,1.1019067764282227,1.0387252569198608,1.1242259740829468,0.00015314185293391347,-0.3027440011501312,0.22253140807151794,-0.7602189779281616,1.2206337451934814,-0.09754964709281921,2,0,0
1.1048578023910522,0.9115888476371765,-0.7680595517158508,0.3547827899456024,-5.199337482452393,-2.1259853839874268,-2.1484787464141846,-1.6942352056503296,-0.693827748298645,-0.2918582856655121,2.4077823162078857,-0.07942157983779907,1.3829798698425293,0.13762259483337402,0,1,2
-0.10259521752595901,-0.5957924723625183,1.4462722539901733,-0.5375848412513733,0.3972278833389282,0.38611096143722534,0.4010374844074249,0.48832979798316956,0.1398494690656662,-0.6911442279815674,-1.0913294553756714,-1.170668601989746,0.027850914746522903,-0.061025816947221756,2,1,3
1.2551140785217285,1.2260963916778564,-0.056870847940444946,0.7211777567863464,-0.5288997888565063,-0.5462745428085327,-0.6187178492546082,-0.5159619450569153,-0.693827748298645,0.4903409481048584,-0.06319422274827957,-0.7891373634338379,-0.08365704864263535,0.2425844669342041,0,0,2
-0.8241554498672485,-0.7783166766166687,1.3238192796707153,-0.3500785529613495,0.18685239553451538,0.14329342544078827,0.12314840406179428,0.03187115117907524,0.35564514994621277,-0.7878732085227966,-0.6223293542861938,0.17076462507247925,-0.430724561214447,0.01540623139590025,2,0,3
-0.4539443850517273,-0.7783166766166687,1.661529779434204,-0.0949491634964943,0.14894407987594604,0.12842565774917603,0.08578640222549438,0.12003815919160843,0.35564514994621277,-1.342650055885315,-0.7801083922386169,-0.10551710426807404,0.8991628885269165,-0.07216686010360718,2,1,3
0.8050453066825867,0.3450264036655426,-0.6897291541099548,-0.5134735107421875,0.004600397776812315,-0.05460448935627937,-0.0667102262377739,0.06571479141712189,-0.693827748298645,0.0036928935442119837,0.27287405729293823,-0.7611593008041382,0.31131866574287415,0.11564989387989044,0,0,2
0.17645305395126343,0.14093102514743805,0.6411321759223938,0.0871458500623703,0.09649699181318283,0.09713660180568695,0.026233743876218796,0.0048242113552987576,0.21057207882404327,-1.2723361253738403,-0.3560729920864105,-0.7542802095413208,-0.430724561214447,0.07970628142356873,2,0,3
-1.1094081401824951,-0.384309858083725,0.3395664095878601,-0.2852840721607208,-0.09164367616176605,-0.02348993718624115,-0.0704345703125,0.03863571956753731,0.43084654211997986,-0.3003218173980713,-0.27827659249305725,1.2209863662719727,1.5931925773620605,-0.06223157420754433,2,1,0
-0.041207265108823776,-0.12378312647342682,-0.018688876181840897,0.42346087098121643,-0.41807058453559875,-0.3929257392883301,-0.1946539729833603,-0.24165289103984833,-1.2209659814834595,0.539513111114502,1.1979002952575684,0.6135647296905518,0.1397075057029724,0.056256625801324844,2,1,2
-0.8066336512565613,0.17174267768859863,0.6501572132110596,0.1692391037940979,0.07457190006971359,0.07763103395700455,0.13063983619213104,0.08266245573759079,0.8297169804573059,-0.19526557624340057,0.7707968354225159,0.7821723818778992,-1.1811201572418213,-0.005474437959492207,2,0,2
0.7683169841766357,0.3289189636707306,-0.13170896470546722,0.12935926020145416,-0.056594524532556534,-0.007943140342831612,-0.10400459915399551,-0.04927857592701912,-0.693827748298645,0.6393096446990967,-1.5831176042556763,-0.24612225592136383,-0.13971632719039917,0.13074320554733276,0,0,3
-0.7910393476486206,-0.7335437536239624,-0.21742284297943115,-0.45277881622314453,0.21619366109371185,0.26603248715400696,0.1815314143896103,0.1532273292541504,0.17510126531124115,-0.3454338610172272,-0.32090556621551514,-0.18530350923538208,0.25334376096725464,0.015989886596798897,2,1,2
-0.3478487432003021,-0.07932423800230026,-0.1225510686635971,0.8449310064315796,0.8532710075378418,0.9099386930465698,0.9262474179267883,0.8405836224555969,1.1233623027801514,0.9387991428375244,-1.2895550727844238,-0.1879323571920395,1.2206337451934814,0.07068005949258804,2,0,0
-1.3188104629516602,-0.9059224128723145,-0.3907237946987152,-1.345216155052185,1.2127658128738403,1.1799806356430054,1.1093388795852661,1.0341403484344482,0.7016220092773438,-0.42142486572265625,-0.22529666125774384,0.6135647296905518,-1.405036211013794,0.022803528234362602,2,1,2
-1.929887294769287,-1.6459102630615234,0.6017704606056213,-1.4788960218429565,1.0224032402038574,0.9699516296386719,0.9922275543212891,0.9112312197685242,1.0157356262207031,-1.305621862411499,0.7763181328773499,0.783454179763794,1.914448618888855,-0.003479464678093791,2,0,3
-0.3653472363948822,-1.0459532737731934,0.46066251397132874,-1.7038869857788086,1.3027347326278687,1.3252038955688477,1.3075226545333862,1.2925547361373901,-0.09283914417028427,-0.8647244572639465,-0.8699994683265686,0.7684701085090637,-0.027859734371304512,-0.09343186765909195,2,1,3
-1.6339621543884277,-1.3554408550262451,1.4079864025115967,-1.5891141891479492,0.9617412090301514,0.9907469153404236,1.0152021646499634,0.9867483973503113,1.2677361965179443,-1.6457079648971558,1.8189828395843506,0.8265156745910645,-0.4927017092704773,-0.029868148267269135,2,0,1
-0.6932406425476074,-0.9231567978858948,-0.7694599628448486,-0.8669161796569824,0.3972278833389282,0.43077078461647034,0.5021588802337646,0.505448579788208,0.09314585477113724,-0.26539087295532227,-0.7025103569030762,1.2208610773086548,-0.08365704864263535,-0.018964355811476707,2,0,1
0.034621305763721466,-0.2582932412624359,1.8133972883224487,-0.030467092990875244,-0.18122248351573944,-0.10138501971960068,-0.07788638770580292,-0.09333635121583939,0.5461669564247131,-1.358445644378662,-0.5112922787666321,-0.09142214804887772,0.48757195472717285,0.07000187039375305,2,1,0
0.2807227671146393,0.14093102514743805,-0.2155420333147049,-0.5203315019607544,-0.2226191759109497,-0.3484254479408264,-0.2669930160045624,-0.1827414184808731,0.21057207882404327,-0.8430287837982178,0.18224291503429413,1.2209593057632446,0.4307229220867157,0.05859899893403053,2,1,3
0.9883763790130615,0.5405729413032532,-0.251401424407959,0.1692391037940979,-0.904050886631012,-0.8216909766197205,-0.5918660163879395,-0.6990670561790466,-0.693827748298645,1.2785545587539673,0.19598928093910217,1.9457404613494873,-0.5566331744194031,0.12732934951782227,0,0,0
-0.3310272693634033,-0.12378312647342682,0.7644451260566711,0.014299305155873299,-0.10920797288417816,-0.12093669176101685,-0.2405460625886917,-0.20033912360668182,-1.2209659814834595,-0.2272169589996338,1.0640571117401123,1.2212539911270142,-1.0225576162338257,-0.020363297313451767,2,1,0
-2.3557052612304688,-1.672682523727417,1.1421157121658325,-1.4163480997085571,1.2930679321289062,1.2718051671981812,1.3092098236083984,1.2941993474960327,1.095263123512268,-0.4188969135284424,-0.05699632689356804,-0.12055938690900803,-0.4927017092704773,-0.061900973320007324,2,1,1
-1.2007827758789062,-1.161848545074463,0.7644451260566711,-0.9844303727149963,0.6798739433288574,0.7347186803817749,0.6741506457328796,0.7680115699768066,-0.04629293456673622,-1.0460888147354126,-0.6746221780776978,0.7799318432807922,0.994898796081543,-0.10688920319080353,2,1,0
1.2206964492797852,0.9811592102050781,0.2652439475059509,0.7789188623428345,-1.0355936288833618,-0.9579982161521912,-0.796463131904602,-0.49674826860427856,-0.693827748298645,1.3098863363265991,0.4811071455478668,-0.4401684105396271,0.8110336065292358,0.13361723721027374,0,1,2
-0.09245862066745758,-0.12378312647342682,0.3152764141559601,0.18136024475097656,-0.14013417065143585,-0.19737619161605835,-0.293628066778183,-0.1827414184808731,-1.2209659814834595,-0.0875210165977478,-0.5224685072898865,0.1363094598054886,1.3829798698425293,0.04605834186077118,2,0,1
-1.0030988454818726,-0.2091217339038849,0.13799259066581726,-0.15720237791538239,0.00023143096768762916,0.11276733130216599,0.026233743876218796,0.06910265982151031,0.7875930666923523,-0.7624329924583435,-0.38192638754844666,0.7691043615341187,-0.430724561214447,-0.01657429337501526,2,1,0
1.2702229022979736,0.9811592102050781,-0.7137331962585449,0.7566884756088257,-0.8206033706665039,-0.9319337010383606,-1.014941692352295,-0.7654828429222107,-0.693827748298645,1.3225395679473877,-1.6333134174346924,1.1819977760314941,0.7345938682556152,0.16589795053005219,0,1,0
0.9307146668434143,0.3504151999950409,-0.14088967442512512,1.037150263786316,-0.47479891777038574,-0.47938334941864014,-0.45504507422447205,-1.0005087852478027,-0.693827748298645,1.3106963634490967,0.6396515369415283,-0.7840686440467834,-0.6920791864395142,0.12453307956457138,0,1,0
1.2861031293869019,0.9301155805587769,-0.02959296852350235,4.399540424346924,-1.6148831844329834,-1.7608197927474976,-1.621457815170288,-1.282781958580017,-0.693827748298645,1.221928596496582,-0.01984572224318981,-0.7939080595970154,0.4307229220867157,0.07962623983621597,0,0,1
0.8829468488693237,1.2260963916778564,0.49114125967025757,0.3675236403942108,-0.12680594623088837,-0.15517984330654144,-0.22082163393497467,-0.11372675001621246,-0.693827748298645,-0.12551236152648926,0.4888329803943634,1.2208553552627563,-0.4927017092704773,0.2459617257118225,0,1,2
0.34735435247421265,0.6158062815666199,-0.9456462264060974,1.2161979675292969,-0.6131278276443481,-0.3929257392883301,-0.4304340183734894,-0.3746039867401123,-1.3998504877090454,0.7774043083190918,0.6074721813201904,-0.7768170237541199,-0.37036341428756714,0.1384618580341339,2,0,1
-0.11956270784139633,-0.814667820930481,0.8424437642097473,-1.0379612445831299,0.3418142795562744,0.3254845142364502,0.31012874841690063,0.3369758129119873,1.2135236263275146,-1.2019126415252686,1.0217450857162476,-0.11384502053260803,-0.7647151947021484,0.018337111920118332,2,0,0
-0.16090989112854004,-1.0459532737731934,-1.2223751544952393,-0.2129073143005371,1.4413855075836182,1.41907799243927,1.4260426759719849,1.3417446613311768,-0.09283914417028427,0.875611424446106,0.7680448293685913,-1.467068076133728,1.914448618888855,-0.04948814958333969,2,1,2
-1.123808741569519,-1.5491225719451904,0.13799259066581726,-0.6485075950622559,1.3241081237792969,1.2782821655273438,1.2793916463851929,1.2925547361373901,0.7875930666923523,-0.46339043974876404,-1.2856100797653198,-0.18267586827278137,-1.405036211013794,-0.1295863837003708,2,0,3
1.6183791160583496,0.42147204279899597,-0.9456462264060974,4.399540424346924,-1.3714189529418945,-1.4425548315048218,-1.4879480600357056,-1.805964469909668,-0.693827748298645,-0.14594465494155884,1.0200220346450806,-0.7787047028541565,0.8110336065292358,0.11168315261602402,0,0,3
0.21882863342761993,-0.23363663256168365,0.6194276809692383,0.039487242698669434,0.06581256538629532,0.08152942359447479,0.0746033638715744,-0.06620793789625168,0.5461669564247131,-0.46339043974876404,1.112156867980957,-0.1254248023033142,0.027850914746522903,-0.001870049862191081,2,1,3
-1.440032720565796,-1.0905559062957764,0.9694980978965759,-0.9450986981391907,1.5706970691680908,1.5752997398376465,1.5787705183029175,1.6335008144378662,-0.2822437286376953,-0.867465078830719,-1.5338231325149536,-0.7424814105033875,-0.4927017092704773,-0.08989980071783066,2,1,2
-0.8182869553565979,-0.9231567978858948,0.7752519249916077,-1.0991520881652832,1.1039763689041138,1.113784670829773,1.0875844955444336,0.9691006541252136,1.1233623027801514,-1.2423620223999023,0.49215319752693176,-0.7304785251617432,0.0836482048034668,-0.09819480776786804,2,0,2
-0.11829276382923126,-0.07932423800230026,-1.1761022806167603,4.399540424346924,0.9009435772895813,0.9099386930465698,0.9415847659111023,0.9517496824264526,1.1233623027801514,1.5976821184158325,-1.197218894958496,-0.33779942989349365,1.1007508039474487,0.06371962279081345,2,1,2
-0.4466012418270111,-0.7783166766166687,0.6283287405967712,-0.43622034788131714,0.09649699181318283,0.09323273599147797,0.15490630269050598,0.1302584558725357,0.35564514994621277,-0.6744633316993713,1.3129163980484009,0.7812113761901855,0.4307229220867157,-0.023313215002417564,2,0,3
1.5047634840011597,1.0772480964660645,-1.2476848363876343,0.18136024475097656,-1.155390977859497,-1.1465510129928589,-1.43010413646698,-1.4017995595932007,-0.693827748298645,1.4572834968566895,0.30427736043930054,-0.7993369698524475,1.2206337451934814,0.11036460101604462,0,0,2
0.5489876866340637,2.260019540786743,-1.4941468238830566,0.7918433547019958,-1.2971185445785522,-1.3915213346481323,-1.3975752592086792,-1.82694673538208,1.2677361965179443,1.5735479593276978,-0.4672022759914398,-0.7799645662307739,-1.0225576162338257,0.2953685522079468,1,0,2
-0.3215734660625458,0.15631814301013947,-0.4106244146823883,0.08995448052883148,-0.2945263683795929,-0.23992709815502167,-0.1686190962791443,-0.07637431472539902,0.43084654211997986,-0.12439259886741638,0.924776554107666,1.2208008766174316,-0.6229264140129089,0.10438083112239838,2,0,1
-1.2958980798721313,-1.730142593383789,0.09226671606302261,-1.5124659538269043,1.066389799118042,1.117779016494751,1.1278769969940186,1.1620749235153198,0.8958272933959961,-1.2462940216064453,0.913844645023346,-0.151243656873703,-4.343318462371826,-0.10560853034257889,2,0,3
-0.8196651935577393,0.33427831530570984,-0.7750773429870605,-0.22166672348976135,-0.5658367276191711,-0.48762235045433044,-0.4304340183734894,-0.6253978610038757,-0.09283914417028427,0.3819284737110138,-0.05947507545351982,-1.3178257942199707,-1.1811201572418213,0.06976987421512604,2,1,3
-0.6014638543128967,-0.2997470796108246,-0.816561222076416,-0.3701607584953308,0.017708009108901024,0.11276733130216599,0.10444918274879456,0.06232767924666405,-0.13958740234375,-0.0007510674768127501,-0.22065430879592896,1.2208446264266968,0.027850914746522903,-0.0347423255443573,2,0,2
1.2250241041183472,1.3206735849380493,0.021282795816659927,0.9148483872413635,-0.4659198820590973,-0.6157058477401733,-0.692642331123352,-0.5256403088569641,-0.693827748298645,0.6603044271469116,1.1609675884246826,-0.7862838506698608,-0.08365704864263535,0.14214570820331573,0,1,2
0.27851831912994385,0.07562369108200073,-0.4792451560497284,0.06470011174678802,0.40657851099967957,0.40319696068763733,0.35871320962905884,0.3633955419063568,-1.2761043310165405,0.4266682267189026,-1.862315058708191,-0.7708569765090942,1.2206337451934814,0.050058092921972275,2,0,0
5.199337482452393,0.9301155805587769,1.0007612705230713,0.47061243653297424,-1.4013327360153198,-1.7392019033432007,-1.3664612770080566,-1.6003667116165161,-0.693827748298645,0.7692214846611023,0.8666863441467285,0.4207519292831421,-1.750614881515503,0.1586814671754837,0,1,2
1.032236099243164,1.2260963916778564,0.3395664095878601,1.1965422630310059,-0.47479891777038574,-0.5293331742286682,-0.7310478687286377,-0.6253978610038757,-0.693827748298645,0.9539927840232849,0.07674600183963776,-0.43113794922828674,-0.6920791864395142,0.22794970870018005,0,1,2
-1.30494225025177,-1.0033398866653442,0.5842990875244141,-0.7480688095092773,0.720909595489502,0.7094210386276245,0.7057730555534363,0.837472677230835,0.8958272933959961,-0.21772712469100952,1.2958163022994995,-0.19056257605552673,-1.750614881515503,-0.10886641591787338,2,1,3
1.2591590881347656,0.42147204279899597,0.8809208869934082,4.399540424346924,-1.5610624551773071,-1.4976491928100586,-1.621457815170288,-1.1227656602859497,-0.693827748298645,0.9999567866325378,-0.1629909723997116,0.7783339619636536,1.3829798698425293,0.06624694168567657,0,1,0
