Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24
0.9620829224586487,-0.7331885099411011,-0.5661155581474304,-0.7335084080696106,-0.8877992630004883,-0.4622288644313812,-0.9465516209602356,-1.0278942584991455,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.888339102268219,-1.333455204963684,-0.3403056561946869,0,0,7
-1.5010815858840942,1.276518702507019,1.0848214626312256,1.2765181064605713,0.35054928064346313,0.6185974478721619,0.42678719758987427,0.6666153073310852,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.041790302842855453,-0.36151453852653503,-0.0418664924800396,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,0.5244400501251221,0.4740731418132782,-0.3403056561946869,0,0,7
0.19655953347682953,0.5566473007202148,0.34786731004714966,0.4722467064857483,0.8518156409263611,0.6185974478721619,0.841618537902832,0.7482634782791138,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,0.8122178912162781,0.827364444732666,0.8189843893051147,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,0.5244400501251221,0.5924215316772461,-0.3403056561946869,0,0,7
-0.08365405350923538,1.6222283840179443,1.0848214626312256,1.6222267150878906,1.4463012218475342,1.1530739068984985,1.4463015794754028,1.5068604946136475,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,0.9393181204795837,1.2890645265579224,0.988593339920044,-0.08682303130626678,1.5014456510543823,2.7664053440093994,1.5895222425460815,1.8327769041061401,1.360975980758667,1.651812195777893,2,1,0
0.4307275116443634,-0.17308662831783295,-0.5661155581474304,-0.17373016476631165,0.18486791849136353,-0.4622288644313812,0.18487140536308289,-0.01347636803984642,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,0.16318576037883759,-0.36151453852653503,0.16315941512584686,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.888339102268219,-0.4054545760154724,-0.3403056561946869,0,0,3
0.9620829224586487,-1.1851640939712524,-0.5661155581474304,-1.2539931535720825,-0.8877992630004883,-0.4622288644313812,-0.9465516209602356,-1.5398144721984863,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.888339102268219,-1.8194044828414917,-0.3403056561946869,0,0,7
-0.3839802145957947,1.158267855644226,1.0848214626312256,1.1582882404327393,1.5202586650848389,1.1530739068984985,1.5202586650848389,1.5189664363861084,3.2987401485443115,2.6691336631774902,3.8608129024505615,1.5197601318359375,1.2890645265579224,1.5197601318359375,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,1.8327769041061401,1.5364991426467896,-0.3403056561946869,0,0,5
-0.08365405350923538,0.0483349934220314,-0.5661155581474304,0.04847021773457527,-0.8877992630004883,-0.4622288644313812,-0.9465516209602356,-0.37633198499679565,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.888339102268219,-0.7104198336601257,-0.3403056561946869,0,0,2
-0.6592468619346619,0.6319355368614197,1.0848214626312256,0.6320118308067322,0.27642250061035156,-0.4622288644313812,0.2607404291629791,0.40943095088005066,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,1.5014456510543823,-0.13256676495075226,-0.08395294100046158,0.43122607469558716,0.30897828936576843,1.3851689100265503,2,0,3
0.19655953347682953,-0.10351145267486572,-0.5661155581474304,-0.10404305905103683,0.30353444814682007,-0.4622288644313812,0.2693944573402405,0.1359606683254242,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.888339102268219,-0.41806113719940186,-0.3403056561946869,0,0,3
-0.3839802145957947,-1.1851640939712524,-0.5661155581474304,-1.2539931535720825,-0.8877992630004883,-0.4622288644313812,-0.9465516209602356,-1.5398144721984863,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.888339102268219,-1.8194044828414917,-0.3403056561946869,0,0,7
0.9620829224586487,-0.32325559854507446,-0.5661155581474304,-0.32439151406288147,-0.0684124156832695,-0.4622288644313812,-0.0683814138174057,-0.40337231755256653,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.888339102268219,-0.7313908338546753,-0.3403056561946869,0,0,7
-0.08365405350923538,1.5227773189544678,1.0848214626312256,1.522774577140808,1.0254604816436768,1.1530739068984985,1.0349156856536865,1.1093056201934814,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,0.8545637726783752,1.2890645265579224,0.9263260960578918,-0.08682303130626678,-0.22827771306037903,1.5668879747390747,1.5013916492462158,1.281853437423706,0.927742063999176,0.8416792154312134,0,1,6
-0.3839802145957947,1.0318604707717896,1.0848214626312256,1.0319017171859741,1.515276312828064,1.1530739068984985,1.515276312828064,1.5135042667388916,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,1.525347352027893,1.2890645265579224,1.5253468751907349,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,1.1108020544052124,1.5329792499542236,-0.3403056561946869,0,0,7
-1.1107414960861206,-0.2795681059360504,-0.5661155581474304,-0.2804070711135864,-0.8877992630004883,-0.4622288644313812,-0.9465516209602356,-0.6686592102050781,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,1.1087535619735718,-0.13256676495075226,-0.08395294100046158,-0.13597235083580017,-0.273909330368042,0.8416792154312134,1,0,1
-0.08365405350923538,-0.764829695224762,-0.5661155581474304,-0.7657737731933594,-0.8877992630004883,-0.4622288644313812,-0.9465516209602356,-1.0625195503234863,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.888339102268219,-1.3797988891601562,-0.3403056561946869,0,0,7
0.4307275116443634,-1.1851640939712524,-0.5661155581474304,-1.2539931535720825,-0.8877992630004883,-0.4622288644313812,-0.9465516209602356,-1.5398144721984863,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.16793353855609894,-0.36151453852653503,-0.16834798455238342,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.888339102268219,-1.4466208219528198,-0.3403056561946869,0,0,7
-0.3839802145957947,-1.1851640939712524,-0.5661155581474304,-1.2539931535720825,-0.8877992630004883,-0.4622288644313812,-0.9465516209602356,-1.5398144721984863,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,1.1087535619735718,-0.13256676495075226,-0.08395294100046158,-0.13597235083580017,-0.37155234813690186,0.8416792154312134,1,0,1
4.763000965118408,-1.1851640939712524,-0.5661155581474304,-1.2539931535720825,-0.8877992630004883,-0.4622288644313812,-0.9465516209602356,-1.5398144721984863,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,0.2786804735660553,-0.36151453852653503,0.27864134311676025,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.888339102268219,-0.8572822213172913,-0.3403056561946869,0,0,7
-0.3839802145957947,0.6409887075424194,1.0848214626312256,0.6410607695579529,0.6842197775840759,-0.4622288644313812,0.5244016647338867,0.6289365887641907,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,1.1766602993011475,1.2890645265579224,1.1766599416732788,-0.08682303130626678,1.5014456510543823,-0.13256676495075226,-0.08395294100046158,0.6224574446678162,0.7990999221801758,1.3851689100265503,2,0,3
-1.5010815858840942,1.5289157629013062,1.0848214626312256,1.528912901878357,0.46544039249420166,0.6185974478721619,0.4710664749145508,0.8515637516975403,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,0.38422268629074097,-0.36151453852653503,0.38419049978256226,-0.08682303130626678,1.1087535619735718,-0.13256676495075226,-0.08395294100046158,0.6224574446678162,0.6308647394180298,0.8416792154312134,1,0,5
-1.1107414960861206,0.19856995344161987,0.34786731004714966,0.23414257168769836,-0.8877992630004883,-0.4622288644313812,-0.9465516209602356,-0.20332644879817963,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,0.8815542459487915,1.2890645265579224,0.9462645053863525,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,0.25439655780792236,0.5577441453933716,-0.3403056561946869,0,0,7
0.19655953347682953,1.1288421154022217,1.0848214626312256,1.1288676261901855,0.739054262638092,0.6185974478721619,0.7156314253807068,0.7530268430709839,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,1.1363502740859985,1.2890645265579224,1.1363499164581299,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,0.7273673415184021,0.8088264465332031,-0.3403056561946869,0,0,7
0.9620829224586487,-0.3854938745498657,-0.5661155581474304,-0.3870641589164734,0.0532040111720562,-0.4622288644313812,0.05327971652150154,-0.3230443298816681,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.888339102268219,-0.6693843007087708,-0.3403056561946869,0,0,6
0.4307275116443634,-0.49279117584228516,-0.5661155581474304,-0.49358826875686646,-0.8877992630004883,-0.4622288644313812,-0.9465516209602356,-0.8089936375617981,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.888339102268219,-1.0721502304077148,-0.3403056561946869,0,0,4
0.4307275116443634,-0.21320152282714844,-0.5661155581474304,-0.2139115184545517,0.15097209811210632,-0.4622288644313812,0.15099582076072693,-0.06743176281452179,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,0.13034118711948395,-0.36151453852653503,0.13033877313137054,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.888339102268219,-0.4394851624965668,-0.3403056561946869,0,0,7
-1.1107414960861206,1.9671951532363892,1.0848214626312256,1.9671962261199951,1.5357977151870728,1.1530739068984985,1.5357977151870728,1.558097004890442,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,2.4682774543762207,1.2890645265579224,2.4682774543762207,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,1.1108020544052124,2.1411705017089844,-0.3403056561946869,0,0,3
0.4307275116443634,-0.545854389667511,-0.5661155581474304,-0.54555344581604,-0.2025337517261505,-0.4622288644313812,-0.20259703695774078,-0.7400596737861633,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.888339102268219,-1.0034315586090088,-0.3403056561946869,0,0,4
-0.3839802145957947,0.9243360161781311,1.0848214626312256,0.9243449568748474,1.5199692249298096,1.1530739068984985,1.5199692249298096,1.5178993940353394,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,0.9474228024482727,1.2890645265579224,0.9944915771484375,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,1.1108020544052124,1.505871295928955,-0.3403056561946869,0,0,6
0.19655953347682953,-1.1851640939712524,-0.5661155581474304,-1.2539931535720825,0.6519005298614502,-0.4622288644313812,0.4900720417499542,0.4569914638996124,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,-0.22827771306037903,2.7664053440093994,4.030447483062744,0.0842130035161972,0.5257176756858826,5.199337482452393,0,1,3
-1.1107414960861206,0.3704031705856323,0.34786731004714966,0.3701893985271454,-0.8877992630004883,-0.4622288644313812,-0.9465516209602356,0.0080861272290349,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.13597235083580017,-0.20809678733348846,-0.3403056561946869,0,0,7
0.9620829224586487,-1.1851640939712524,-0.5661155581474304,-1.2539931535720825,-0.8877992630004883,-0.4622288644313812,-0.9465516209602356,-1.5398144721984863,1.499914288520813,1.5026254653930664,1.5011500120162964,1.5248908996582031,1.2890645265579224,1.5248908996582031,-0.08682303130626678,1.5014456510543823,-0.13256676495075226,-0.08395294100046158,0.6224574446678162,1.307416558265686,1.3851689100265503,2,0,3
0.4307275116443634,-0.18308667838573456,-0.5661155581474304,-0.18374671041965485,0.218977689743042,-0.4622288644313812,0.21896055340766907,0.013476891443133354,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.16793353855609894,-0.36151453852653503,-0.16834798455238342,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.888339102268219,-0.48076289892196655,-0.3403056561946869,0,0,5
0.9620829224586487,-0.42172500491142273,-0.5661155581474304,-0.4235556423664093,-0.42506515979766846,-0.4622288644313812,-0.42556455731391907,-0.7631508111953735,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.888339102268219,-1.0263142585754395,-0.3403056561946869,0,0,7
0.19655953347682953,1.0877478122711182,1.0848214626312256,1.0878074169158936,1.370221734046936,1.1530739068984985,1.370221734046936,1.3234249353408813,1.499914288520813,1.5026254653930664,1.5011500120162964,1.511891484260559,1.2890645265579224,1.511891484260559,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,1.5014681816101074,1.5064672231674194,-0.3403056561946869,0,0,7
0.9620829224586487,-0.3765164911746979,-0.5661155581474304,-0.37802305817604065,0.8416212797164917,1.1530739068984985,0.8694119453430176,0.683256983757019,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,0.8287662267684937,0.827364444732666,0.8317389488220215,-0.08682303130626678,1.1087535619735718,-0.13256676495075226,-0.08395294100046158,0.8409793376922607,0.6317914724349976,0.8416792154312134,1,0,5
-0.08365405350923538,1.5251694917678833,1.0848214626312256,1.525166630744934,1.5118582248687744,1.1530739068984985,1.5118582248687744,1.513600468635559,1.499914288520813,1.5026254653930664,1.5011500120162964,1.4800550937652588,1.2890645265579224,1.4800546169281006,-0.08682303130626678,1.1087535619735718,-0.13256676495075226,-0.08395294100046158,1.6446830034255981,1.515860915184021,0.8416792154312134,1,0,7
-0.3839802145957947,1.015549659729004,1.0848214626312256,1.0155858993530273,1.5038537979125977,1.1530739068984985,1.5038537979125977,1.5020278692245483,1.499914288520813,1.5026254653930664,1.5011500120162964,1.4129724502563477,1.2890645265579224,1.412972092628479,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,1.5014681816101074,1.5025584697723389,-0.3403056561946869,0,0,7
0.19655953347682953,1.2620991468429565,1.0848214626312256,1.262101411819458,1.1779202222824097,1.1530739068984985,1.177919626235962,1.1693406105041504,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,0.43555766344070435,-0.36151453852653503,0.43554747104644775,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,0.8409793376922607,0.8961089849472046,-0.3403056561946869,0,0,7
-1.5010815858840942,-0.06608709692955017,-0.5661155581474304,-0.06645747274160385,0.29188892245292664,-0.4622288644313812,0.2656831443309784,0.13970960676670074,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,0.33637702465057373,-0.36151453852653503,0.33634161949157715,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.888339102268219,-0.24577638506889343,-0.3403056561946869,0,0,7
0.9620829224586487,-0.34090009331703186,-0.5661155581474304,-0.34215763211250305,-0.8877992630004883,-0.4622288644313812,-0.9465516209602356,-0.7098707556724548,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.888339102268219,-0.9737148880958557,-0.3403056561946869,0,0,1
0.4307275116443634,-0.004463165998458862,-0.5661155581474304,-0.004560953937470913,0.27642250061035156,-0.4622288644313812,0.2607404291629791,0.15096861124038696,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.888339102268219,-0.41084930300712585,-0.3403056561946869,0,0,0
0.9620829224586487,-0.34090009331703186,-0.5661155581474304,-0.34215763211250305,-0.045586466789245605,-0.4622288644313812,-0.045547131448984146,-0.3943270742893219,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.888339102268219,-0.7243652939796448,-0.3403056561946869,0,0,6
-1.5010815858840942,1.3986079692840576,1.0848214626312256,1.3985822200775146,0.4609306752681732,0.6185974478721619,0.46777865290641785,0.7153822779655457,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.19626159965991974,-0.36151453852653503,-0.1967039406299591,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,0.5244400501251221,0.5060968399047852,-0.3403056561946869,0,0,7
-1.5010815858840942,1.5065453052520752,1.0848214626312256,1.506542444229126,-0.015186802484095097,-0.4622288644313812,-0.0151362968608737,0.7311370372772217,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,0.010446406900882721,-0.36151453852653503,0.010431315749883652,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,0.0842130035161972,0.5235118269920349,-0.3403056561946869,0,0,7
0.9620829224586487,-0.545854389667511,-0.5661155581474304,-0.54555344581604,-0.1459663361310959,-0.4622288644313812,-0.14598935842514038,-0.6861783862113953,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.888339102268219,-0.9505468010902405,-0.3403056561946869,0,0,7
-0.08365405350923538,0.5638886094093323,0.34786731004714966,0.47457724809646606,1.1608920097351074,1.1530739068984985,1.1608914136886597,1.0983073711395264,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,0.27444562315940857,-0.36151453852653503,0.27440622448921204,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,0.7273673415184021,0.8479331731796265,-0.3403056561946869,0,0,7
4.763000965118408,-1.1851640939712524,-0.5661155581474304,-1.2539931535720825,-0.8877992630004883,-0.4622288644313812,-0.9465516209602356,-1.5398144721984863,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.888339102268219,-1.8194044828414917,-0.3403056561946869,0,0,7
-1.5010815858840942,-0.1332484483718872,-0.5661155581474304,-0.13382738828659058,0.1340913623571396,-0.4622288644313812,0.13412527740001678,-0.04043934866786003,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.888339102268219,-0.5198386907577515,-0.3403056561946869,0,0,4
0.4307275116443634,-0.6423361897468567,-0.5661155581474304,-0.6409414410591125,-0.15849022567272186,-0.4622288644313812,-0.15852214395999908,-0.7523249983787537,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.888339102268219,-1.0155695676803589,-0.3403056561946869,0,0,0
-0.3839802145957947,-1.1851640939712524,-0.5661155581474304,-1.2539931535720825,-0.8877992630004883,-0.4622288644313812,-0.9465516209602356,-1.5398144721984863,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.888339102268219,-1.8194044828414917,-0.3403056561946869,0,0,6
0.19655953347682953,1.134955644607544,1.0848214626312256,1.1349798440933228,1.061463475227356,1.1530739068984985,1.0670173168182373,1.034328579902649,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,1.6013693809509277,1.2890645265579224,1.6013693809509277,-0.08682303130626678,-0.22827771306037903,1.5668879747390747,1.5013916492462158,1.281853437423706,1.5579723119735718,0.8416792154312134,0,1,7
0.9620829224586487,-0.49279117584228516,-0.5661155581474304,-0.49358826875686646,-0.42781057953834534,-0.4622288644313812,-0.4283127784729004,-0.8081567287445068,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.888339102268219,-1.0713084936141968,-0.3403056561946869,0,0,5
-0.08365405350923538,1.3754266500473022,1.0848214626312256,1.3754059076309204,1.5181126594543457,1.1530739068984985,1.5181126594543457,1.5178776979446411,1.499914288520813,1.5026254653930664,1.5011500120162964,0.87061607837677,1.2890645265579224,0.9381957650184631,-0.08682303130626678,-0.22827771306037903,2.7664053440093994,1.5895222425460815,1.8327769041061401,1.5065898895263672,1.5473783016204834,0,1,5
-1.5010815858840942,-0.5675089955329895,-0.5661155581474304,-0.5667511224746704,-0.8877992630004883,-0.4622288644313812,-0.9465516209602356,-0.8608309030532837,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.888339102268219,-1.124114990234375,-0.3403056561946869,0,0,7
0.9620829224586487,-1.1851640939712524,-0.5661155581474304,-1.2539931535720825,-0.8877992630004883,-0.4622288644313812,-0.9465516209602356,-1.5398144721984863,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.22474807500839233,-0.36151453852653503,-0.22521889209747314,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.888339102268219,-1.4826016426086426,-0.3403056561946869,0,0,4
-0.08365405350923538,0.16455420851707458,0.34786731004714966,0.22233231365680695,-0.8877992630004883,-0.4622288644313812,-0.9465516209602356,-0.23900865018367767,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,1.5014456510543823,-0.13256676495075226,-0.08395294100046158,0.25439655780792236,0.1368597447872162,1.3851689100265503,2,0,0
-0.6592468619346619,-0.3320649564266205,-0.5661155581474304,-0.3332614302635193,-0.3407476246356964,-0.4622288644313812,-0.34116461873054504,-0.6803154945373535,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,1.5014456510543823,-0.13256676495075226,-0.08395294100046158,0.0842130035161972,0.03855273872613907,1.3851689100265503,2,0,3
-1.1107414960861206,0.4166818857192993,0.34786731004714966,0.41660040616989136,-0.8877992630004883,-0.4622288644313812,-0.9465516209602356,0.06203053519129753,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.041790302842855453,-0.36151453852653503,-0.0418664924800396,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.13597235083580017,-0.15210959315299988,-0.3403056561946869,0,0,7
0.19655953347682953,2.2609386444091797,1.0848214626312256,2.260946273803711,1.1107714176177979,1.1530739068984985,1.1107702255249023,1.5155344009399414,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,2.6032776832580566,1.2890645265579224,2.6032776832580566,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,1.1108020544052124,2.0606250762939453,-0.3403056561946869,0,0,3
0.19655953347682953,-1.1851640939712524,-0.5661155581474304,-1.2539931535720825,0.20758144557476044,-0.4622288644313812,0.20757122337818146,-0.4837186336517334,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,1.0563448667526245,1.2890645265579224,1.0726284980773926,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,0.0842130035161972,0.6407920122146606,-0.3403056561946869,0,0,0
-0.6592468619346619,-0.32325559854507446,-0.5661155581474304,-0.32439151406288147,0.007602184545248747,-0.4622288644313812,0.007661052048206329,-0.31425562500953674,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.888339102268219,-0.6626551747322083,-0.3403056561946869,0,0,2
-1.5010815858840942,1.516904354095459,1.0848214626312256,1.5169016122817993,0.4407501220703125,0.6185974478721619,0.4530450999736786,0.8056749105453491,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.13973963260650635,-0.36151453852653503,-0.14012685418128967,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,0.5244400501251221,0.572291910648346,-0.3403056561946869,0,0,7
-0.08365405350923538,0.3203931152820587,0.34786731004714966,0.3200387954711914,1.1950644254684448,1.1530739068984985,1.195063829421997,1.1271559000015259,1.499914288520813,1.5026254653930664,1.5011500120162964,1.1505995988845825,1.2890645265579224,1.1505992412567139,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,1.281853437423706,1.0223251581192017,-0.3403056561946869,0,0,7
0.19655953347682953,-1.1851640939712524,-0.5661155581474304,-1.2539931535720825,0.6229259371757507,-0.4622288644313812,0.45917201042175293,0.38832056522369385,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,0.5498002767562866,-0.36151453852653503,0.5497992634773254,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.888339102268219,0.12277988344430923,-0.3403056561946869,0,0,4
0.9620829224586487,-0.10351145267486572,-0.5661155581474304,-0.10404305905103683,-0.8877992630004883,-0.4622288644313812,-0.9465516209602356,-0.5289475917816162,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,1.5014456510543823,-0.13256676495075226,-0.08395294100046158,0.0842130035161972,0.06429781764745712,1.3851689100265503,2,0,3
