Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46
-0.43476763367652893,0.13773994147777557,-0.09338834881782532,0.11505354195833206,-0.09432213753461838,-0.10492818057537079,-0.11232009530067444,-0.1532142460346222,-0.10322913527488708,1.1728712320327759,0.9836971163749695,0.9057198166847229,1.053979516029358,1.0392104387283325,-0.9443880319595337,-1.156612515449524,-0.2971091568470001,0.8771119713783264,1.2569477558135986,0.5915839076042175,0.6072418093681335,0.6021555066108704,0.4053996503353119,0.9252782464027405,1.0072762966156006,-0.3053262233734131,0.6648281812667847,-0.5956587195396423,-0.027927665039896965,1.023293137550354,0.6711183190345764,-0.20455528795719147,0.5079041719436646,0.11878424137830734,0.7617844343185425,0.9857625961303711,1.0893936157226562,0.6984524726867676,-0.24561470746994019,0.8304262757301331,-0.20235037803649902,1.2755285501480103,1.1952019929885864,1.2571347951889038,0,1
0.6632288098335266,0.13778218626976013,-0.0909387543797493,0.11869968473911285,0.13028407096862793,0.7168567776679993,-0.05273294076323509,-0.020949097350239754,0.10224354267120361,-1.2026450634002686,-0.9654296636581421,-0.8751246333122253,-0.8010355234146118,-0.7801477313041687,-0.025904936715960503,0.7755986452102661,1.2221224308013916,-0.4415361285209656,-0.7602645754814148,0.18456760048866272,0.44123950600624084,0.015409967862069607,0.14435935020446777,0.2617800831794739,-0.5773268342018127,0.18030565977096558,-0.8010168075561523,-0.09506097435951233,-0.24508064985275269,-0.5906957983970642,-0.24935950338840485,-0.48527398705482483,-0.29817768931388855,-0.3421666622161865,0.23212666809558868,-0.04731719195842743,-0.7722506523132324,0.24838031828403473,-0.4358925521373749,-0.1613149344921112,0.003700513392686844,-0.6811403632164001,0.19248215854167938,-0.8360046744346619,2,0
1.265091061592102,0.13780330121517181,-0.08544525504112244,0.12176577746868134,0.3788425624370575,1.2530698776245117,0.03565957769751549,0.08755528926849365,0.1920248121023178,-0.9938923120498657,-1.2452731132507324,-1.1625490188598633,-1.1480952501296997,-1.106582522392273,1.2417818307876587,0.15395842492580414,1.8147106170654297,-0.4792741537094116,-0.10992477834224701,-0.11273364722728729,0.07881241291761398,-0.1792793720960617,0.3288642466068268,-3.4041221141815186,-2.701469898223877,0.5115998983383179,0.17146733403205872,0.08956850320100784,-0.19448800384998322,-0.20881105959415436,-0.03500102832913399,0.06260402500629425,0.41042041778564453,-5.199337482452393,-1.1152863502502441,0.13964171707630157,0.04154820367693901,0.15556469559669495,-0.03983854874968529,-0.16494615375995636,-0.3551631569862366,0.10524660348892212,0.33679065108299255,0.11139465123414993,1,0
1.197251796722412,0.1377652883529663,-0.08696317672729492,0.11978323757648468,0.13046157360076904,0.767694354057312,-0.04506577178835869,-0.01521340012550354,0.01789150945842266,-0.3118375837802887,-0.17790041863918304,-0.18647003173828125,-0.35967472195625305,-0.3382236957550049,1.2652850151062012,-0.16070367395877838,-0.15531320869922638,-0.783663272857666,-0.14440539479255676,-0.7771958112716675,-0.13168929517269135,-0.7643144130706787,-0.4108985662460327,-0.4185531735420227,-0.18916091322898865,0.00875997543334961,-0.016560396179556847,-1.0637397766113281,-0.09639596939086914,-0.6647171378135681,-0.026767760515213013,-0.0633966252207756,0.22061634063720703,-0.2576652765274048,-0.19180254638195038,-0.2387644499540329,0.09533044695854187,-0.23589588701725006,-0.30158674716949463,-0.247256800532341,0.1980322301387787,0.016806652769446373,-0.24489806592464447,-0.3456084728240967,2,1
0.18669351935386658,0.1377548724412918,-0.09250138700008392,0.11707138270139694,0.11635925620794296,0.6035436391830444,-0.04870132356882095,-0.020519385114312172,0.03563715144991875,-0.8739371299743652,-0.8638961911201477,-0.9393620491027832,-0.9244235157966614,-0.8816742897033691,0.4173533618450165,0.6563528180122375,0.2666599154472351,-0.47714221477508545,-0.761278510093689,-0.45952656865119934,-0.33007338643074036,-0.7960546612739563,-0.40501073002815247,-0.4448266625404358,-0.7099352478981018,-0.6395565271377563,-0.4725707769393921,-0.5763561725616455,-1.2463951110839844,-0.9378169178962708,-0.8320971727371216,-0.9736774563789368,-0.6312580704689026,-0.7605863809585571,-0.9778187870979309,-0.9771780371665955,-0.9872283339500427,-0.8344086408615112,-1.4396774768829346,-1.3087046146392822,-0.9016348719596863,-1.2219610214233398,-1.0158833265304565,-0.6816734671592712,0,0
-0.43108025193214417,0.13774703443050385,-0.09479450434446335,0.11519401520490646,-0.18455004692077637,-0.5809007883071899,-0.17479254305362701,-0.15472182631492615,-0.07810676097869873,-1.5938735008239746,-1.4499619007110596,-1.4186768531799316,-1.4487848281860352,-1.430182695388794,-0.6402496099472046,-0.287392795085907,0.5024827718734741,0.5854570865631104,-0.5630032420158386,-0.7193644642829895,-0.5713131427764893,-0.7845810651779175,-0.8210594654083252,-0.6794645190238953,-0.5381783246994019,-0.3689626157283783,-0.7283280491828918,-0.629084050655365,-0.5992170572280884,-0.6986557245254517,-0.20035184919834137,-0.4901661276817322,-0.4878852963447571,0.17814837396144867,-0.5582784414291382,-1.2088706493377686,-2.07157564163208,-0.52167809009552,-0.38321787118911743,0.07258075475692749,-0.5235576629638672,-0.39118751883506775,0.11359570175409317,-0.37057608366012573,2,0
0.0803113654255867,0.13776467740535736,-0.09271498024463654,0.11655315011739731,0.04645783454179764,0.35705119371414185,-0.06682193279266357,-0.0677066296339035,-0.017009202390909195,0.2712481617927551,0.402403324842453,0.4995845556259155,0.48390471935272217,0.4980010390281677,-0.33083581924438477,1.1296517848968506,1.2646182775497437,-0.6371892094612122,-0.09327573329210281,-0.18867997825145721,-0.13168974220752716,-0.0038901865482330322,0.006544657051563263,-0.09149543941020966,-0.6498109102249146,-0.7561596632003784,-0.3484968841075897,-0.9241880178451538,-0.3101702034473419,-0.56500244140625,-0.7205036282539368,-0.1309467852115631,-0.7901482582092285,-0.10130175203084946,0.06763385236263275,-0.6210453510284424,0.06973961740732193,-0.940826416015625,0.04654533043503761,-0.10985992103815079,-0.4556683599948883,-0.168265700340271,-0.7772462368011475,-0.09658487886190414,0,0
-0.6272224187850952,0.1377352774143219,-0.09535589069128036,0.11454475671052933,-0.25177228450775146,-1.1531732082366943,-0.1961939036846161,-0.22445687651634216,-0.18456943333148956,-1.718800663948059,-1.4679639339447021,-1.4623478651046753,-1.4825578927993774,-1.5196583271026611,-1.3404793739318848,-0.1511436104774475,-1.368589997291565,-1.023154854774475,-5.199337482452393,-1.512939691543579,-1.2936522960662842,-1.651202917098999,-1.702191948890686,-1.345229148864746,-1.5965014696121216,-1.724982738494873,-1.592695951461792,-1.6476527452468872,-1.5541807413101196,-1.4979513883590698,-1.579155683517456,-1.8547544479370117,-1.3397150039672852,-1.4160953760147095,-1.4526113271713257,-1.109498143196106,-1.4850716590881348,-1.5327244997024536,-1.2896944284439087,-1.5480496883392334,-1.4944204092025757,-1.2964189052581787,-1.321302056312561,-1.235229730606079,2,0
0.14418694376945496,0.13775262236595154,-0.09296143800020218,0.11692410707473755,-0.13636556267738342,-0.29039525985717773,-0.1334691345691681,-0.12109170854091644,-0.0918867364525795,-0.5825952887535095,-0.6145712733268738,-0.6289530396461487,-0.6814798712730408,-0.6835348010063171,0.41054800152778625,0.8205468058586121,-0.019202403724193573,-0.19363108277320862,-1.0850521326065063,-0.7982919812202454,-0.24242529273033142,-0.673230767250061,-0.8221014738082886,-1.2405917644500732,-1.1659311056137085,-1.233893871307373,-1.2498937845230103,-0.6690917015075684,-0.9298383593559265,-0.9621143341064453,-0.8055295348167419,-0.7801670432090759,-0.9612512588500977,-0.7787540555000305,-0.4318038821220398,-0.8880788683891296,-0.9058175086975098,-0.8998371958732605,-0.9140909314155579,-0.6679481863975525,-0.9842527508735657,-1.193701148033142,-0.7933798432350159,-0.5754395127296448,0,1
0.49023446440696716,0.13778549432754517,-0.09212852269411087,0.11778748035430908,-0.2004132717847824,-0.6886950731277466,-0.1956978589296341,-0.18885116279125214,-0.0893665999174118,0.5495898723602295,0.7088513970375061,0.7876496911048889,0.9263662695884705,0.9505596160888672,0.4431840777397156,0.14613620936870575,0.3020155131816864,-0.2497357428073883,0.03674468398094177,-0.42619577050209045,-0.7343312501907349,0.7303598523139954,0.28519412875175476,0.7926602959632874,0.19115087389945984,1.1408276557922363,0.45491182804107666,0.8228077292442322,0.4678168296813965,0.9976931810379028,0.14025714993476868,0.7671818733215332,-0.11921721696853638,0.8266739845275879,0.15069057047367096,0.8937161564826965,0.40251073241233826,0.5247246623039246,1.4965206384658813,0.8226563930511475,0.8109207153320312,0.3168671131134033,0.6349892020225525,0.35175347328186035,0,0
0.770865797996521,0.1377771943807602,-0.08985622227191925,0.11806129664182663,-0.0810757502913475,-0.07493499666452408,-0.11750765144824982,-0.12013567239046097,-0.0582316555082798,0.38506585359573364,0.3946225941181183,0.48379990458488464,0.5119153261184692,0.5314522385597229,0.7826660871505737,0.7992823123931885,0.7801296710968018,-0.28345587849617004,0.19895504415035248,-1.3464256525039673,-1.5323632955551147,0.6617616415023804,-0.14059309661388397,0.4492282271385193,0.31213364005088806,0.1306612342596054,0.22850267589092255,0.2544082999229431,0.4333707392215729,0.012605477124452591,-0.9337260723114014,0.4664956033229828,-0.4732718765735626,0.32128798961639404,0.5193253755569458,-0.36695945262908936,0.6774154901504517,0.20898109674453735,0.2788567841053009,0.5178755521774292,0.22974981367588043,0.6834456324577332,0.45155131816864014,0.5378686785697937,2,1
1.189401626586914,0.1377640813589096,-0.0872541293501854,0.12066090106964111,0.17416010797023773,0.9416785836219788,-0.03853875771164894,0.00563819007948041,0.04700346291065216,0.05151893198490143,-0.02571938745677471,-0.07949921488761902,-0.26210764050483704,-0.2549982964992523,0.8037463426589966,-0.2261982262134552,-0.032900504767894745,-0.7592048645019531,-1.1747952699661255,-0.0982564315199852,-0.3294793665409088,-0.6087080240249634,-0.8072699904441833,-0.8585630655288696,-0.5809680223464966,-0.6172071099281311,-0.11984056979417801,-0.4891200661659241,-0.5002222061157227,-0.5584999322891235,-0.5740650296211243,-0.9998399615287781,-1.1142230033874512,-0.8740382790565491,-0.8308091163635254,-1.3058384656906128,-1.1977558135986328,-1.1051225662231445,-1.0103583335876465,-0.7861804366111755,-0.8630058765411377,-0.6248449087142944,-0.6892265677452087,-0.6747860908508301,1,1
-0.848414957523346,0.13773678243160248,-0.09630193561315536,0.11417059600353241,-0.2379712164402008,-0.9883723855018616,-0.20500332117080688,-0.19759732484817505,-0.14810258150100708,-0.9177820086479187,-1.2131603956222534,-1.2055814266204834,-1.1924363374710083,-1.1961408853530884,-0.1102215051651001,-1.6294562816619873,-0.374904990196228,-0.6143904328346252,-0.05850411206483841,0.04666304215788841,0.17041927576065063,-0.9090278148651123,-0.36138716340065,-0.8217199444770813,-0.41805893182754517,-0.9065936207771301,-0.6088771224021912,-0.9063577055931091,-0.6776874661445618,-0.5613170266151428,-0.9556717872619629,-0.4953053891658783,-0.6055908799171448,-0.6386528015136719,-0.5483889579772949,-0.6877651214599609,-0.46667325496673584,-0.5296956896781921,-0.637760579586029,-0.4247630536556244,-0.6828698515892029,-0.39129704236984253,-0.836253821849823,-0.6256401538848877,2,0
0.4040827453136444,0.13775336742401123,-0.091461680829525,0.11712854355573654,-0.16825607419013977,-0.4783189296722412,-0.144727885723114,-0.14288556575775146,-0.132333904504776,-5.199337482452393,-2.1128089427948,-1.9540553092956543,-1.8617825508117676,-1.9610577821731567,-0.2581936717033386,0.02287645824253559,-0.06699661165475845,-0.4487944543361664,-2.6890993118286133,-1.7151199579238892,-1.4114527702331543,-1.5773735046386719,-2.220860481262207,-1.494043231010437,-1.6284986734390259,-2.320737838745117,-2.5167624950408936,-2.0830111503601074,-1.8705822229385376,-1.558915615081787,-2.025893449783325,-1.988837718963623,-1.5087381601333618,-1.5845171213150024,-1.4535984992980957,-2.0239195823669434,-1.511900782585144,-1.7038525342941284,-1.8808077573776245,-1.8044049739837646,-1.6905254125595093,-1.5014820098876953,-1.4141547679901123,-1.7144794464111328,0,0
0.6374491453170776,0.13779349625110626,-0.09117204695940018,0.11850107461214066,0.12441473454236984,0.6440247297286987,-0.041999656707048416,-0.04998187720775604,0.06125423684716225,-0.3717592656612396,0.04438641294836998,-0.006275943946093321,0.031232569366693497,0.049989283084869385,0.49059924483299255,1.457115888595581,0.43728989362716675,-0.7624133825302124,-1.1057695150375366,-0.4798520803451538,-0.12466859072446823,-0.5253247022628784,-0.505343496799469,-0.06545351445674896,-0.8020977973937988,-0.7721091508865356,-0.6052873134613037,-1.248299241065979,-1.0637727975845337,-0.7986860275268555,-1.2419660091400146,-1.1973587274551392,-0.47944024205207825,-0.8747028112411499,0.052621256560087204,-0.36827364563941956,-0.8444123864173889,-0.7798774838447571,-0.16844148933887482,-0.5854048728942871,-0.6818056702613831,-0.20192919671535492,-0.7912864685058594,-0.7685264348983765,0,1
-1.4144142866134644,0.13772909343242645,-0.09667066484689713,0.1138044223189354,-0.2451593279838562,-1.0576869249343872,-0.22682946920394897,-0.24220888316631317,-0.09969042241573334,0.5847491025924683,0.27004584670066833,0.23374533653259277,0.13713182508945465,0.16257591545581818,-1.544551968574524,-1.260051965713501,-1.3680909872055054,0.8645784258842468,0.8621198534965515,-1.341312289237976,-1.5049155950546265,1.239833116531372,0.6789783239364624,1.3800901174545288,0.11955345422029495,0.6167633533477783,0.5879730582237244,1.2287181615829468,1.3581057786941528,0.9957594275474548,1.4334460496902466,0.8743240833282471,1.3186920881271362,0.8468599915504456,1.6398743391036987,0.9680810570716858,2.0055906772613525,0.759141206741333,0.8826565742492676,1.2550296783447266,0.9047439098358154,0.5070662498474121,0.7967731952667236,-0.43718937039375305,2,1
0.08162281662225723,0.13775457441806793,-0.09261549264192581,0.1162954792380333,-0.07385659217834473,-0.05358224734663963,-0.11712944507598877,-0.10366759449243546,-0.04876945912837982,-1.0563242435455322,-1.0517834424972534,-1.0745742321014404,-1.0570968389511108,-1.0507969856262207,0.026993297040462494,0.629461407661438,0.258034348487854,-0.6786186099052429,-0.9259368777275085,-0.8043311834335327,-0.5163161754608154,-1.2142304182052612,-0.8529672026634216,-0.7920505404472351,-1.1244163513183594,-0.935845673084259,-1.1114915609359741,-0.9213421940803528,-1.022035002708435,-0.8548690676689148,-1.0509669780731201,-0.8930932283401489,-0.7571552991867065,-0.6197376847267151,-1.0529935359954834,-0.5462488532066345,-0.7291153073310852,-1.088607668876648,-0.8075578808784485,-1.242063045501709,-1.0256367921829224,-0.7375912070274353,-0.9715678691864014,-0.9578362703323364,0,1
5.199337482452393,0.13835082948207855,0.00859577115625143,0.21985633671283722,0.8506224155426025,1.4227956533432007,0.15243054926395416,0.32983049750328064,0.5969383120536804,-0.14098164439201355,-0.45278188586235046,-0.4782944917678833,-0.4473033547401428,-0.38757798075675964,2.1442668437957764,-1.237553358078003,1.4345262050628662,0.6491212248802185,-0.6729952096939087,-0.29894426465034485,-0.23283414542675018,-0.7218361496925354,-0.7074694037437439,-0.5228979587554932,-0.3603874444961548,-0.40127626061439514,-0.8113654851913452,-0.8554553985595703,-0.47550490498542786,-0.7318331599235535,-0.5500876903533936,-0.7598282098770142,-0.6692148447036743,-0.8510188460350037,-0.7985320091247559,-0.6321800947189331,-0.35681480169296265,-0.32831284403800964,-0.323017418384552,-0.23175939917564392,-0.10580504685640335,-0.4699022173881531,-0.32585373520851135,-0.5855725407600403,1,0
1.4595295190811157,0.13785548508167267,-0.08212155848741531,0.122463159263134,0.24598358571529388,1.0349866151809692,0.002766118850558996,0.006947018671780825,0.05288218334317207,0.13911157846450806,0.2591817080974579,0.320625901222229,0.12927111983299255,0.09551551192998886,1.2889267206192017,1.1188087463378906,0.5672745108604431,-0.6713477373123169,-0.5390437841415405,-0.05114215612411499,-0.24251244962215424,-0.5985081195831299,-0.6172621846199036,-0.7080893516540527,-0.631985068321228,-0.7203433513641357,-0.5359858274459839,-0.7290246486663818,-0.5782933831214905,-0.7508026957511902,-0.9051076173782349,-0.6478688716888428,-0.4857797920703888,-0.1651899218559265,-1.0007835626602173,-0.5437175035476685,-0.9195553064346313,-0.7631229162216187,-0.5957966446876526,-1.3733636140823364,-1.0214225053787231,-0.7705508470535278,-0.9152942299842834,-0.624474048614502,2,0
-1.2314847707748413,0.13773119449615479,-0.09651657938957214,0.11396563053131104,-0.11759701371192932,-0.2206266075372696,-0.13350802659988403,-0.12091057747602463,-0.04896272346377373,-0.23975002765655518,-0.5203574895858765,-0.7714207172393799,-0.7572460770606995,-0.7078405022621155,-1.3991373777389526,-5.199337482452393,-1.3539987802505493,0.9277331233024597,0.2959010899066925,-0.43255242705345154,0.6437776684761047,0.016318922862410545,-0.17869508266448975,-1.024977445602417,-0.47138625383377075,-0.972719132900238,-0.0006151820998638868,0.029252324253320694,-0.024619106203317642,0.07257550954818726,-0.6926526427268982,-0.6328315138816833,-0.8573512434959412,0.5984309315681458,0.12527677416801453,-0.49650639295578003,-0.31110242009162903,0.13078811764717102,-0.1882852464914322,0.15037141740322113,-0.2589435577392578,0.30566301941871643,-0.6825445890426636,-0.7067975401878357,0,0
-1.093536376953125,0.13773557543754578,-0.09660326689481735,0.1138901337981224,-0.3253692090511322,-1.6916184425354004,-0.25452086329460144,-0.27954238653182983,-0.18452657759189606,-0.08823254704475403,0.05901312083005905,0.03180238977074623,0.15231628715991974,0.19050514698028564,-1.2594765424728394,0.266326904296875,-0.11317308247089386,-0.5308002233505249,-0.4524569511413574,0.06616398692131042,1.0072170495986938,-0.22605904936790466,0.14853332936763763,0.4052262604236603,-0.05645078793168068,0.8080715537071228,0.7410382628440857,0.2564239203929901,0.3891892433166504,0.976433515548706,0.14992991089820862,-0.06216570734977722,1.224922776222229,0.12153428792953491,0.5239143967628479,0.5246413350105286,0.07675634324550629,1.0308648347854614,-0.052604272961616516,-0.09077537804841995,1.2219336032867432,-0.3888360857963562,0.068366140127182,0.7595837116241455,0,0
-0.4393293261528015,0.13774839043617249,-0.09524677693843842,0.11492390185594559,-0.3105912506580353,-1.5654233694076538,-0.2524477541446686,-0.29166916012763977,-0.17718090116977692,1.2624772787094116,1.3356695175170898,1.3962950706481934,1.4009441137313843,1.3717306852340698,-0.6738384962081909,0.9948235750198364,0.8026310205459595,-0.5015610456466675,0.21776659786701202,-0.8368104100227356,-1.2717992067337036,1.7017940282821655,1.2044252157211304,-0.12191411852836609,1.2329673767089844,0.38515207171440125,1.2956582307815552,0.9909646511077881,0.06926560401916504,1.2350493669509888,0.9110925197601318,1.2838146686553955,0.8763247132301331,1.3809672594070435,1.0857419967651367,0.5148199200630188,5.199337482452393,0.7588433027267456,1.406471848487854,0.7701094746589661,1.3881131410598755,1.2359949350357056,0.28706130385398865,0.8238244652748108,1,1
-0.25239792466163635,0.13776075839996338,-0.09491606801748276,0.11564704030752182,-0.13728581368923187,-0.32485270500183105,-0.13821350038051605,-0.15488338470458984,-0.08692681044340134,0.10686087608337402,0.2636852562427521,0.34054914116859436,0.43849146366119385,0.4261341691017151,-0.5595084428787231,1.1981985569000244,0.15451663732528687,-0.5239793062210083,0.11602141708135605,-0.2866908609867096,0.036300648003816605,-0.857555091381073,0.06679707765579224,-0.8482813239097595,-0.1614944487810135,-0.43790704011917114,-0.2628876566886902,-0.8116689920425415,-0.16783437132835388,-0.6050196290016174,-0.056791458278894424,0.03401406109333038,-0.23906145989894867,0.11197316646575928,-0.9537346363067627,-0.24907207489013672,-0.8242048621177673,-0.26645663380622864,0.11822212487459183,0.27839237451553345,-0.21892182528972626,-0.2072993367910385,0.08175113797187805,-0.3209010064601898,0,0
5.199337482452393,0.13789544999599457,-0.07424019277095795,0.12808701395988464,0.2678631544113159,1.2353307008743286,0.0035944338887929916,0.022584591060876846,0.07761334627866745,1.2433295249938965,1.358081340789795,1.4095722436904907,1.443520426750183,1.41861891746521,1.028513789176941,1.166270136833191,0.9708943367004395,-0.673810601234436,0.08120563626289368,0.4777418375015259,-0.13839465379714966,1.3029204607009888,-0.09739547967910767,0.6523889899253845,-0.5801366567611694,1.0612651109695435,-0.5315881967544556,0.7485036849975586,0.3334015905857086,0.47034409642219543,0.5737398266792297,0.27939674258232117,0.4084800183773041,-0.8283324241638184,0.8096736073493958,-0.6658688187599182,0.6666593551635742,-0.6715203523635864,0.7833424806594849,-0.6330017447471619,0.714982271194458,-0.694329559803009,0.5794700384140015,-0.5746310353279114,1,0
-0.5534837245941162,0.13774673640727997,-0.09590499848127365,0.11461032927036285,-0.14959032833576202,-0.2720603346824646,-0.16998036205768585,-0.1597498059272766,-0.06997588276863098,0.7682782411575317,0.4536658525466919,0.5190940499305725,0.8910501599311829,0.9152047038078308,0.2521630823612213,-0.8108905553817749,2.1617090702056885,1.045899748802185,1.6605182886123657,5.199337482452393,1.979809284210205,2.6109259128570557,1.633382797241211,2.566012144088745,0.752591073513031,3.472156524658203,1.2696138620376587,5.199337482452393,1.753914713859558,5.199337482452393,2.300900936126709,3.3368489742279053,2.853393077850342,2.685134172439575,5.199337482452393,5.199337482452393,1.6852459907531738,3.8112196922302246,1.1252068281173706,5.199337482452393,-0.10742956399917603,5.199337482452393,1.435506820678711,2.3807947635650635,2,1
1.3558779954910278,0.13781143724918365,-0.08380983024835587,0.12194715440273285,-0.20165106654167175,-0.6497756838798523,-0.17479254305362701,-0.19862832129001617,-0.10592396557331085,1.3356939554214478,1.4164831638336182,1.4501800537109375,1.453050136566162,1.4391568899154663,-0.17900988459587097,1.5966063737869263,1.356311559677124,-0.2656545341014862,0.9406537413597107,1.2180967330932617,1.079085111618042,0.7728533744812012,1.0689113140106201,0.801145076751709,1.0714612007141113,0.6957401633262634,0.5027729868888855,0.6296283006668091,0.8070828914642334,0.8358742594718933,1.16110098361969,0.8234241008758545,0.7611259818077087,0.5177943706512451,0.27845558524131775,0.3210844099521637,0.48606789112091064,0.42897987365722656,0.7337231636047363,0.4967060983181,0.9061152935028076,-0.674151599407196,0.8309838771820068,1.305107831954956,1,1
0.2888442873954773,0.13776423037052155,-0.09150511771440506,0.117251455783844,0.014852616935968399,0.25994786620140076,-0.08769109845161438,-0.06435238569974899,-0.027334891259670258,0.8319019675254822,1.2423300743103027,1.2425037622451782,1.1305644512176514,1.0927445888519287,-0.2138785719871521,1.0031790733337402,1.2346692085266113,-1.0060088634490967,-0.10484765470027924,1.3744604587554932,0.49537530541419983,0.8889558911323547,0.3490352928638458,0.9774819016456604,1.247464895248413,1.252200961112976,1.1505398750305176,0.21998658776283264,1.3160295486450195,0.7671833038330078,0.7791481018066406,0.09598305076360703,1.225745439529419,1.1587436199188232,0.9490422010421753,1.118711233139038,0.9717860817909241,1.259818196296692,0.7280666828155518,0.806578516960144,0.9127355217933655,1.2304359674453735,0.7852205038070679,0.6302663087844849,0,0
-0.22196294367313385,0.13775277137756348,-0.09372171014547348,0.11568208038806915,0.1400195062160492,0.7160860300064087,-0.04509471356868744,-0.0013054412556812167,0.052347615361213684,0.34450632333755493,0.12302842736244202,-0.11089344322681427,-0.0016782113816589117,0.06821458786725998,0.18068546056747437,-0.2599569857120514,0.26529979705810547,0.11635985970497131,-0.11973214894533157,-0.2222212851047516,0.052347466349601746,-0.23459644615650177,0.14048030972480774,0.1714818924665451,0.13625109195709229,-0.43265581130981445,-0.5090340971946716,-0.11495518684387207,-0.16727086901664734,-0.22886331379413605,-0.2716436982154846,-0.29734471440315247,-0.230377197265625,-0.23079316318035126,-0.06224938854575157,-0.15217472612857819,-0.5161888003349304,-0.5618532299995422,-0.656348466873169,-0.09770645201206207,-0.5228448510169983,-0.09296181797981262,0.08367324620485306,-0.37313804030418396,1,0
1.323017954826355,0.1378183811903,-0.08621393889188766,0.12317806482315063,0.5139012932777405,1.3243156671524048,0.06992428749799728,0.09075512737035751,0.22310668230056763,0.20229509472846985,0.2518204152584076,0.20285524427890778,0.1525956094264984,0.22016414999961853,1.4969040155410767,1.0587817430496216,1.2246413230895996,-0.6399744749069214,-1.203644871711731,0.0421316996216774,-0.7508524060249329,-1.2409636974334717,-0.839300811290741,-0.9298549294471741,-0.6642569303512573,-0.7500393390655518,-0.7774098515510559,-0.3935427665710449,-1.0872598886489868,-0.14327439665794373,-1.2476859092712402,-0.9454329013824463,-0.7958450317382812,-1.2119125127792358,-0.6537476778030396,-0.8766732811927795,-0.8682332634925842,-0.71407151222229,-1.0282176733016968,-1.2769482135772705,-0.5766645073890686,-0.8666789531707764,-0.6557493209838867,-0.4734273850917816,1,0
0.7903209328651428,0.13777221739292145,-0.0923372358083725,0.1186152771115303,-0.24771133065223694,-1.1207618713378906,-0.19978199899196625,-0.20782631635665894,-0.162507101893425,1.0460102558135986,1.309916615486145,1.2653238773345947,1.2018780708312988,1.1161987781524658,0.25379228591918945,1.4387937784194946,0.28933218121528625,-0.7017725110054016,-1.272482991218567,-0.8611383438110352,0.053815808147192,-1.3240056037902832,-0.5274656414985657,-0.043228670954704285,-1.0091859102249146,-1.254821538925171,-0.43302252888679504,-1.4240955114364624,-0.20350345969200134,-0.26830577850341797,-0.4890308976173401,-0.955729067325592,-0.8793043494224548,-0.1375763714313507,-1.250047206878662,-0.8382064700126648,0.5527424216270447,-0.7873570322990417,-1.2888110876083374,0.16508623957633972,-1.611531376838684,-0.1769162118434906,-1.2863731384277344,-1.1427385807037354,2,0
0.20050451159477234,0.1377667933702469,-0.09271002560853958,0.11722181737422943,0.2741989493370056,1.229092001914978,-0.0007595089846290648,0.05150920897722244,0.11651328951120377,-0.45193541049957275,-0.5453773140907288,-0.579131543636322,-0.4612826108932495,-0.3873494267463684,1.2338899374008179,-0.13965319097042084,0.2993372082710266,0.2554420530796051,-1.0213308334350586,-1.071987509727478,-0.31118836998939514,-1.3652976751327515,-0.9684461355209351,-1.0865495204925537,-1.6173467636108398,-5.199337482452393,-1.019320011138916,-0.8738671541213989,-0.44783222675323486,-0.6103835105895996,-0.6804816126823425,-0.8354260921478271,-0.489382266998291,-0.17641526460647583,-0.5449417233467102,-0.4647810161113739,-0.7010377049446106,-0.028490180149674416,-0.33379483222961426,0.033401742577552795,-0.12938855588436127,0.05633339285850525,0.011877214536070824,0.1812552958726883,2,0
-1.4103642702102661,0.13772983849048615,-0.09631694108247757,0.11380892992019653,-0.20053957402706146,-0.6447686553001404,-0.18053443729877472,-0.13617245852947235,-0.15006257593631744,-0.2510667145252228,-0.2187541127204895,-0.2894924283027649,-0.12108433246612549,-0.08047999441623688,-0.08204787969589233,-0.9058384895324707,-1.3550853729248047,1.2216780185699463,1.0873030424118042,1.3782144784927368,0.7546200156211853,0.14704400300979614,0.36400625109672546,1.1250303983688354,1.2589590549468994,0.5693864226341248,1.447405457496643,0.5032235383987427,-0.043628934770822525,0.9809106588363647,0.7366659641265869,1.2346230745315552,1.3846005201339722,1.3646364212036133,1.134360909461975,0.046013619750738144,1.529884934425354,0.39335203170776367,1.4009851217269897,1.3942070007324219,1.540189504623413,0.8060561418533325,0.7723682522773743,0.9262723922729492,2,1
