Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30
0.2822442650794983,-0.5649317502975464,0.19604532420635223,0.28025317192077637,-0.45759639143943787,-1.6090123653411865,-1.3993333578109741,-0.9046421647071838,-0.6901463866233826,-0.10222214460372925,-1.904228687286377,-1.0293605327606201,-2.1324872970581055,-1.5684419870376587,-0.05359421670436859,-0.2969616949558258,-0.6393141150474548,-0.11426165699958801,0.03034541942179203,0.04626474156975746,0.007302615791559219,-0.8208011984825134,-0.1030457392334938,0.012084456160664558,-1.0014430284500122,-1.8266985416412354,-1.3639379739761353,-1.2317509651184082,-0.7231816053390503,-0.4444752633571625
1.4020016193389893,-0.28441953659057617,1.3640509843826294,1.3898022174835205,-0.1484253853559494,-0.2935718297958374,0.2519652247428894,0.6020902991294861,-0.021549323573708534,-0.08504406362771988,0.7803873419761658,-0.9881395697593689,0.6459665894508362,1.036496877670288,-0.04953093081712723,-0.14046891033649445,-0.2733035087585449,-0.04245074465870857,0.016368532553315163,0.051170654594898224,1.378246545791626,-0.3152135908603668,1.2990144491195679,1.391175627708435,-0.17794299125671387,-0.2631775736808777,0.048897579312324524,0.9432777762413025,-0.1451636254787445,-0.040503647178411484
-1.4412990808486938,-1.5811522006988525,-1.4588807821273804,-1.4694305658340454,0.12954802811145782,-0.6595001220703125,-0.6408944725990295,-0.4819422960281372,-0.014170503243803978,-0.012181652709841728,-0.2686406672000885,-0.3731437921524048,-0.36146485805511475,-0.9474028944969177,-0.03926243260502815,-0.1200956478714943,-0.24289675056934357,-0.03652595356106758,0.07708870619535446,0.04988426715135574,-1.5146019458770752,-1.616159200668335,-1.5333868265151978,-1.5508718490600586,-0.0018266472034156322,-0.9963613748550415,-0.891274631023407,-0.7224950194358826,-0.7416393160820007,-0.22207136452198029
-0.2043031007051468,-0.3100278675556183,-0.2551112771034241,-0.1851801723241806,-0.23112773895263672,-1.1941100358963013,-1.1704143285751343,-0.540708601474762,-0.8117330074310303,-0.09230152517557144,-0.16834299266338348,-0.5857723355293274,-0.17964035272598267,-0.10220787674188614,-0.044580087065696716,-0.1625511646270752,-0.6189325451850891,-0.09944267570972443,0.06879699230194092,0.04580647498369217,-0.2880256474018097,-0.7639248967170715,-0.33363187313079834,-0.279254287481308,-0.5248159766197205,-1.22761869430542,-1.4054456949234009,-1.179221272468567,-1.3677481412887573,-0.45528551936149597
-0.5821942687034607,-0.6366844177246094,-0.3487555980682373,-0.5663983821868896,0.21429026126861572,1.0832021236419678,0.9717468023300171,0.6615282297134399,1.538832426071167,0.015207198448479176,-0.03868633136153221,0.5432316064834595,-0.03037509135901928,-0.021923750638961792,-0.049057334661483765,0.28155434131622314,0.49016889929771423,-0.005674421787261963,0.2844938039779663,0.05368683487176895,-0.3121759295463562,0.16687914729118347,-0.20421598851680756,-0.2616524398326874,0.12196160852909088,0.9888352155685425,0.8648505210876465,0.9492254853248596,1.8847569227218628,0.19596856832504272
1.3918476104736328,0.6386578679084778,1.3732469081878662,1.3747421503067017,-0.04334733635187149,0.3151153028011322,0.3700442910194397,0.7183812260627747,-0.460316002368927,-0.09153421968221664,0.8676059246063232,-0.5074731707572937,0.9319068789482117,1.0158872604370117,-0.04722647741436958,-0.02896220237016678,-0.14932464063167572,-0.033600565046072006,0.021692564710974693,0.04746205732226372,1.345468282699585,0.16548776626586914,1.3413093090057373,1.3508424758911133,0.004212235100567341,0.16380733251571655,0.1522015631198883,0.8046445846557617,-0.4342482089996338,-0.37566980719566345
-0.13763828575611115,-1.4676357507705688,-0.21307191252708435,-0.11418525874614716,-0.3710772693157196,-1.4045219421386719,-0.8215285539627075,-0.725282609462738,-1.1320059299468994,-0.09011784195899963,-1.5769362449645996,-1.8087133169174194,-1.4895665645599365,-1.3626596927642822,-0.05068909004330635,-0.13438405096530914,-0.32448166608810425,-0.09737160801887512,0.038239650428295135,0.04786112532019615,-0.34875065088272095,-1.6325503587722778,-0.41674044728279114,-0.3147250711917877,-0.7662671804428101,-0.9974544048309326,-0.6489034295082092,-0.9019561409950256,-1.077262043952942,-0.35587775707244873
0.9693843126296997,-1.450960636138916,0.8913766145706177,0.9501062035560608,-0.23950502276420593,-0.7208582162857056,-0.27310770750045776,0.006663886364549398,-1.3796284198760986,-0.11008305847644806,0.6414414048194885,-0.17500674724578857,0.5477367639541626,0.7107139229774475,-0.05153786018490791,-0.2200658768415451,-0.4502646327018738,-0.08612710982561111,0.00809808075428009,0.046100519597530365,0.7560129165649414,-1.290728211402893,0.6472311019897461,0.7750287652015686,-0.7054719924926758,-1.176801323890686,-0.7551124095916748,-0.2813384234905243,-1.6514090299606323,-0.47292381525039673
1.3734701871871948,1.405554175376892,1.3722193241119385,1.3485678434371948,0.07946497201919556,1.0536481142044067,0.9610021710395813,1.356368064880371,0.134762704372406,-0.06423912942409515,1.3908787965774536,1.2839124202728271,1.4092317819595337,1.3471381664276123,-0.041997265070676804,0.4264276921749115,0.8189204931259155,0.04499121755361557,0.18213976919651031,0.052890561521053314,1.3398323059082031,1.318204641342163,1.3299058675765991,1.281139612197876,-0.0945654809474945,0.6876845955848694,0.5783483982086182,1.3471804857254028,0.7492783665657043,-0.24428275227546692
0.23509305715560913,-1.5055068731307983,0.1868569552898407,0.23466747999191284,-0.017491335049271584,-0.9481045603752136,-0.9919109344482422,-0.32676956057548523,-1.032464623451233,-0.0830976739525795,-0.40414872765541077,-0.08880911767482758,-0.7718834280967712,-0.06527002900838852,-0.046091917902231216,-0.1694883555173874,-0.6068335771560669,-0.09207083284854889,0.018935291096568108,0.04876205325126648,0.15145403146743774,-1.3587126731872559,0.03004034236073494,0.1667434126138687,-0.08850132673978806,-1.0399097204208374,-1.2051246166229248,-0.789686918258667,-1.4083940982818604,-0.33203789591789246
1.3128551244735718,1.3035746812820435,1.2533631324768066,1.3078160285949707,0.13960596919059753,0.1034126877784729,0.9693494439125061,0.9238579273223877,-0.3760302662849426,-0.10133598744869232,0.6065486669540405,0.46113553643226624,0.42233172059059143,0.7904587388038635,-0.033887289464473724,-0.024497900158166885,0.5604450702667236,-0.030821802094578743,0.0403323620557785,0.04723634943366051,0.9625759720802307,0.8055325150489807,0.9183386564254761,0.9929922223091125,0.4410957396030426,-0.2803743779659271,0.6773078441619873,0.4770210087299347,-1.1181215047836304,-0.4477696418762207
1.2252306938171387,-0.08533638715744019,1.1822649240493774,1.2250202894210815,0.16607791185379028,0.5294461846351624,0.7106771469116211,0.9167988896369934,0.24525679647922516,-0.06771426647901535,1.1504626274108887,0.11058677732944489,1.1110799312591553,1.3457534313201904,-0.04664045572280884,0.04867349937558174,0.00784019660204649,-0.02797011286020279,0.06041466444730759,0.049063168466091156,1.4373130798339844,0.4123091697692871,1.3982505798339844,1.4371695518493652,0.6449410915374756,0.7263668179512024,0.6450901031494141,1.2662739753723145,1.0736531019210815,-0.1408548206090927
5.199337482452393,-0.10944169014692307,5.199337482452393,3.633002996444702,0.2798107862472534,0.9195444583892822,1.7132213115692139,1.6078776121139526,-0.40380045771598816,-0.0934230163693428,5.199337482452393,0.6260374188423157,5.199337482452393,2.709696054458618,-0.030255958437919617,0.13579387962818146,0.948502779006958,-0.03754986822605133,0.2390965074300766,0.053324002772569656,1.5520354509353638,-1.2773340940475464,1.533004879951477,1.5325791835784912,-0.3803829848766327,-0.6586461663246155,0.33524128794670105,0.5806836485862732,-1.7931431531906128,-0.513106644153595
0.05114642158150673,-0.15135110914707184,0.03759060800075531,0.04196825623512268,0.12703579664230347,-0.22623325884342194,-0.3477797508239746,-0.3148561716079712,-0.42248716950416565,-0.0825078934431076,-0.17053768038749695,0.4579821527004242,-0.1885027140378952,0.0051417043432593346,-0.047986023128032684,-0.10970082134008408,-0.27037397027015686,-0.07198410481214523,0.0634622722864151,0.04725908488035202,0.05336499959230423,0.10181836783885956,0.002851729281246662,0.04860289767384529,0.028372101485729218,-0.3645084500312805,-0.49460580945014954,-0.37480658292770386,-0.3084176182746887,-0.3902777135372162
0.12944889068603516,-0.317749559879303,0.10698424279689789,0.10578296333551407,0.08680450916290283,-0.2726379930973053,-0.25699323415756226,-0.22000281512737274,-0.2157488465309143,-0.06023482605814934,-0.5369507670402527,-0.4406589865684509,-0.7630058526992798,-0.337156742811203,-0.054173413664102554,-0.2215348780155182,-0.3130946755409241,-0.07295870035886765,0.006482203956693411,0.04659095034003258,0.019418710842728615,-0.2985420525074005,-0.05792507901787758,0.01677079126238823,-0.261107861995697,-0.8021926283836365,-0.2453470230102539,-0.12256935983896255,-0.5934140086174011,-0.3509517312049866
-0.6784844398498535,-0.7969893217086792,-0.6082751750946045,-0.7323841452598572,0.21046744287014008,0.37121617794036865,0.08251013606786728,0.07251618802547455,0.1634887456893921,-0.046580106019973755,-0.5126008987426758,-0.9881395697593689,-0.6188156604766846,-0.9254675507545471,-0.047986023128032684,-0.009749239310622215,-0.08287833631038666,-0.04508446902036667,0.060033734887838364,0.04763541370630264,-0.7800598740577698,-1.006949782371521,-0.806165337562561,-0.8591315150260925,0.18913011252880096,-0.0025502254720777273,0.007684360258281231,0.14367231726646423,-0.07025334239006042,-0.2767954468727112
0.3300318121910095,1.3009910583496094,0.3805595934391022,0.3487556576728821,-0.09434742480516434,0.46896493434906006,0.40156880021095276,-0.052756134420633316,0.12694843113422394,-0.045344553887844086,-0.43100327253341675,-0.09237819910049438,0.23570716381072998,-0.10928379744291306,-0.04504648223519325,0.4238985478878021,0.26581689715385437,-0.05547617748379707,0.08099817484617233,0.057054392993450165,0.2968558967113495,0.9253423810005188,0.3866848945617676,0.29826000332832336,0.030386077240109444,1.0444146394729614,0.6983947157859802,0.2489304542541504,0.6179117560386658,0.1840328425168991
0.5772587060928345,0.1093079224228859,0.5045083165168762,0.5965509414672852,-0.23921597003936768,-0.8656418919563293,-0.31030675768852234,-0.2979496717453003,-0.6006240844726562,-0.09826454520225525,-0.6886814832687378,-0.315884530544281,-0.8080218434333801,-0.19167198240756989,-0.05515603348612785,-0.20621700584888458,-0.40982285141944885,-0.10274121165275574,-0.019373880699276924,0.046182628720998764,0.5227883458137512,0.9160982966423035,0.43072783946990967,0.5434656143188477,-0.49275341629981995,-0.31170809268951416,-0.007492367178201675,-0.231798455119133,-0.2968628406524658,-0.36531609296798706
-0.5428587794303894,-0.13897044956684113,-0.46766889095306396,-0.565139889717102,-0.008713508024811745,0.3496586084365845,0.026559563353657722,-0.22444485127925873,0.3727782368659973,-0.046933092176914215,-0.16340796649456024,0.7742059230804443,-0.19915734231472015,-0.25899994373321533,-0.04098251834511757,0.3690221309661865,0.8305982351303101,-0.009913669899106026,0.13393516838550568,0.05400612950325012,-0.5172117948532104,0.26810693740844727,-0.49179789423942566,-0.5546419620513916,0.16666053235530853,0.5251532196998596,0.18973186612129211,0.17817507684230804,0.9392967224121094,-0.12987031042575836
0.1396733969449997,-0.2488749623298645,0.12226130068302155,0.1467818170785904,-0.22420713305473328,-0.685066819190979,-0.6592872738838196,-0.6776784062385559,-0.7758339047431946,-0.09017687290906906,-0.47046148777008057,-0.9229354858398438,-0.7498012781143188,-0.25805744528770447,-0.05512790009379387,-0.09000540524721146,-0.29289546608924866,-0.09793704003095627,0.010664702393114567,0.047621652483940125,0.11172359436750412,-0.4879531264305115,-0.01057251263409853,0.11418533325195312,-0.7424649000167847,-0.29765433073043823,-0.35373687744140625,-0.7635604739189148,-0.9799738526344299,-0.34323614835739136
1.2143845558166504,1.3956834077835083,1.2042289972305298,1.1972615718841553,0.12452419847249985,0.8227002024650574,1.1432204246520996,0.9874128103256226,0.2055206596851349,-0.05246453732252121,0.9792379140853882,-0.30919909477233887,0.9595817923545837,0.9817831516265869,-0.04445116966962814,0.07647538185119629,0.31359565258026123,-0.04588925838470459,0.020741824060678482,0.0509745292365551,1.2721413373947144,1.4105974435806274,1.3246691226959229,1.3384599685668945,0.9335205554962158,0.8703382611274719,1.3085331916809082,0.9576095342636108,0.728143036365509,0.09763199090957642
1.4035766124725342,0.5140392184257507,1.415595531463623,1.3870407342910767,0.20664741098880768,1.030468225479126,1.3432542085647583,1.172951102256775,0.06703322380781174,-0.052346792072057724,0.9002362489700317,0.15928804874420166,0.9287288784980774,1.049411654472351,-0.04615286737680435,0.13896825909614563,0.33607205748558044,-0.03228424862027168,-0.009487167932093143,0.05161542817950249,1.2953757047653198,0.7760035395622253,1.3537253141403198,1.3463966846466064,0.30085617303848267,0.7623456716537476,1.084753394126892,1.3044801950454712,-0.6736404299736023,-0.024134211242198944
0.33270764350891113,0.5688169002532959,0.33281978964805603,0.32498517632484436,0.004452035296708345,0.11662250012159348,0.6176797747612,0.17658613622188568,0.6070805191993713,-0.08687274903059006,0.4331485331058502,1.393794059753418,0.6145759224891663,0.49574288725852966,-0.03981776535511017,0.17113104462623596,0.6792411208152771,-0.011667881160974503,0.11431782692670822,0.050525132566690445,0.29471078515052795,0.5665530562400818,0.28033503890037537,0.29826000332832336,-0.03806987404823303,-0.1742372363805771,0.4019019603729248,0.27027904987335205,0.38540521264076233,-0.36344781517982483
0.4525829255580902,-0.591185986995697,0.4662032723426819,0.42574644088745117,0.07587841898202896,0.6818253397941589,0.151474729180336,0.4439491629600525,-0.3668384552001953,-0.014297661371529102,0.2269003838300705,-0.6879249811172485,-0.010697797872126102,0.4059942066669464,-0.05211466923356056,-0.04585493355989456,-0.2402321845293045,-0.06704594939947128,-0.015380979515612125,0.05049775540828705,0.38374677300453186,-0.8628280162811279,0.3098045587539673,0.37967196106910706,-0.3936655521392822,0.0030800236854702234,-0.17803740501403809,0.03293369337916374,-1.3604871034622192,-0.10019944608211517
-0.2043031007051468,-1.3730751276016235,-0.21813225746154785,-0.23037782311439514,0.04070902615785599,-0.17591656744480133,-1.2348222732543945,-0.518799364566803,-0.42248716950416565,-0.05952828377485275,-1.3209763765335083,-1.112633228302002,-1.1192429065704346,-1.2657955884933472,-0.0475640669465065,-0.1615608185529709,-0.5827474594116211,-0.08215896785259247,0.01494256965816021,0.04628986865282059,-0.40208280086517334,-1.4081487655639648,-0.3478884994983673,-0.4255243241786957,-0.054191142320632935,-0.6944038271903992,-1.2128695249557495,-0.7001159191131592,-0.9379040002822876,-0.3551109731197357
-0.8704010844230652,-1.4274029731750488,-0.8021815419197083,-0.9153192043304443,0.3084329664707184,0.32258835434913635,-0.24343405663967133,0.13957443833351135,-0.12233935296535492,-0.06117692589759827,0.05918030068278313,0.41120168566703796,-0.41991761326789856,0.06526920199394226,-0.035363342612981796,0.25838127732276917,-0.19421760737895966,0.00324242957867682,0.03452996537089348,0.05096540227532387,-1.0417712926864624,-1.601506233215332,-1.0855408906936646,-1.049956202507019,0.08483406156301498,-0.29930463433265686,-0.9090221524238586,-0.22248156368732452,-1.4071085453033447,-0.37026774883270264
-1.4641236066818237,0.6196357011795044,-1.4778681993484497,-1.490193247795105,-0.22060684859752655,-0.7587697505950928,-0.4150543212890625,-0.9339973330497742,-1.336179494857788,-0.02282116375863552,-2.2020232677459717,0.09093725681304932,-1.409000039100647,-5.199337482452393,-0.04885105788707733,0.11944150179624557,0.23785986006259918,-0.1030791625380516,0.0698450580239296,0.05356818437576294,-1.5764994621276855,0.3922745883464813,-1.4841591119766235,-1.6073755025863647,-0.48878172039985657,-0.24605827033519745,-0.17100407183170319,-1.3651142120361328,-0.9228176474571228,0.01078244112432003
-1.6441638469696045,-1.2132996320724487,-1.680425763130188,-1.6903374195098877,-0.04529960826039314,-1.2880791425704956,-1.5320438146591187,-1.0737669467926025,-0.23997321724891663,-0.02282116375863552,-0.8192150592803955,-0.836234450340271,-0.9620675444602966,-1.497967004776001,-0.04027942940592766,-0.2245243638753891,-0.8291525840759277,-0.1435880810022354,0.12964129447937012,0.05086726322770119,-1.779134750366211,-1.452843189239502,-1.8276125192642212,-1.8184349536895752,-0.34170642495155334,-1.5239717960357666,-1.9691957235336304,-1.7439764738082886,-0.46304240822792053,-0.21030202507972717
-0.34893739223480225,-0.09256185591220856,-0.3478003144264221,-0.359030544757843,-0.14799918234348297,-0.5836698412895203,-0.7192088961601257,-0.5195338129997253,-0.49105799198150635,-0.06153018772602081,-2.157869815826416,-0.5599290132522583,-2.112044334411621,-1.8031342029571533,-0.05367628484964371,-0.18355312943458557,-0.44665226340293884,-0.09992016106843948,0.003250348148867488,0.04620775580406189,-0.49836522340774536,0.32404011487960815,-0.5329630374908447,-0.47962602972984314,-0.29354944825172424,-0.18466342985630035,-0.13071539998054504,-0.2592182755470276,0.32855024933815,-0.3155595362186432
-0.39290234446525574,0.7707384824752808,-0.40571320056915283,-0.36017459630966187,-0.18861320614814758,-0.977913498878479,-1.0150444507598877,-0.6979720592498779,-0.607001006603241,-0.06683069467544556,-0.7690892219543457,0.014389854855835438,-0.7439742088317871,-0.6458526253700256,-0.049833331257104874,-0.15743593871593475,-0.5057248473167419,-0.10731979459524155,0.03719320893287659,0.048586443066596985,-0.18412454426288605,0.9663506746292114,-0.17061036825180054,-0.151221364736557,-0.1400049477815628,-0.31419456005096436,-0.6165764331817627,-0.7016478776931763,0.49337032437324524,-0.15495862066745758
0.05776180326938629,-1.33643639087677,0.08061984181404114,0.006959419697523117,0.1888604313135147,0.3511929512023926,-0.07651396840810776,0.26310256123542786,-0.10288187116384506,-0.027818406000733376,-1.5183950662612915,-1.4712586402893066,-1.5086772441864014,-1.3478749990463257,-0.05134793743491173,-0.11681459099054337,-0.40399280190467834,-0.07619825005531311,0.04575547203421593,0.04947139695286751,-0.012081841938197613,-1.318234920501709,-0.08619002252817154,-0.04810912907123566,0.1398070752620697,0.23917537927627563,-0.18273109197616577,0.37675562500953674,0.6790024042129517,0.031027184799313545
-0.560234010219574,-0.3666030764579773,-0.6022272706031799,-0.5619975924491882,-0.16293033957481384,-0.8590120077133179,-0.7076860666275024,-0.4334752857685089,0.134762704372406,-0.08221308141946793,-0.9857482314109802,0.2069178819656372,-1.3354980945587158,-1.186829924583435,-0.04397536814212799,-0.10794418305158615,-0.38432174921035767,-0.07775960862636566,0.054701898247003555,0.04718384891748428,-0.608361005783081,0.06267992407083511,-0.6142264008522034,-0.6300125122070312,0.08887504041194916,-0.3549506366252899,-0.5469467639923096,-0.11090975254774094,0.49475398659706116,-0.34437450766563416
1.201554775238037,1.3825912475585938,1.302122712135315,1.1856427192687988,0.37186741828918457,1.175981044769287,1.1548064947128296,1.5004814863204956,-0.4300031363964081,0.006567068863660097,0.7220707535743713,1.5502700805664062,1.349890947341919,0.9515823721885681,-0.04409254342317581,0.5992644429206848,-0.20694077014923096,-0.005674421787261963,0.14772367477416992,0.06682073324918747,0.8218384981155396,1.0913149118423462,0.9434428215026855,0.8697252869606018,0.13757403194904327,0.41506701707839966,0.05468693748116493,0.920973539352417,-1.0722804069519043,0.010276522487401962
-0.7796118855476379,-0.9704262018203735,-0.7971081137657166,-0.796978235244751,0.03615458309650421,-0.5609400868415833,-0.48295778036117554,-0.29090964794158936,-0.2109195441007614,-0.07337044924497604,-1.3658554553985596,-0.33113133907318115,-1.4501569271087646,-1.3635938167572021,-0.0497465655207634,-0.10384657233953476,-0.3788006603717804,-0.0775836780667305,0.02701721154153347,0.04673678055405617,-0.9199082851409912,-0.5789708495140076,-0.9415059089660645,-0.9307426810264587,-0.28053760528564453,-0.5096493363380432,-0.4803537130355835,-0.25180089473724365,-0.31305113434791565,-0.3723612129688263
0.665505588054657,-0.21364225447177887,0.6484918594360352,0.6756231188774109,0.04949488118290901,0.32408514618873596,0.3322289288043976,0.4096147119998932,0.09911468625068665,-0.050816699862480164,1.1050944328308105,0.39427700638771057,1.018994927406311,1.036496877670288,-0.04590907692909241,-0.02275114692747593,0.043063946068286896,-0.05511024594306946,0.06260506808757782,0.0509471520781517,0.7686555981636047,-0.03590423986315727,0.6850303411483765,0.7990828156471252,-0.021958421915769577,0.05941618233919144,0.18828372657299042,0.26065757870674133,-0.06075892969965935,-0.16194432973861694
1.1421544551849365,0.2318878471851349,1.0502315759658813,1.1298078298568726,-0.08031579107046127,-0.7990137338638306,0.18227283656597137,0.3925442397594452,-0.5944705009460449,-0.12482910603284836,0.006311129778623581,-0.7249282598495483,0.03977806493639946,0.44785642623901367,-0.04403160139918327,-0.17246386408805847,-0.08519543707370758,-0.0334542877972126,0.06784424930810928,0.046937502920627594,0.7737470865249634,-0.19331003725528717,0.6850303411483765,0.8022543787956238,-0.16738124191761017,-0.9833370447158813,-0.025562457740306854,0.3449556827545166,-0.5061042904853821,-0.4883919954299927
1.037609338760376,0.2318878471851349,1.016098976135254,1.0243620872497559,0.007540327962487936,0.2544545829296112,0.5340231657028198,0.6592691540718079,-0.06586062908172607,-0.08062096685171127,0.5290888547897339,-0.8772686719894409,0.5566692352294922,0.7552579641342163,-0.05166681855916977,-0.12830424308776855,-0.1781783401966095,-0.06448234617710114,0.014467255212366581,0.048084747046232224,1.1452255249023438,0.34873154759407043,1.1689493656158447,1.1965227127075195,0.25031211972236633,0.28703048825263977,0.6144856810569763,1.0324445962905884,0.4427979290485382,-0.12940655648708344
1.335886836051941,0.516494870185852,1.3351778984069824,1.3351778984069824,0.22066885232925415,0.9900832772254944,1.1822108030319214,1.3653771877288818,0.5942979454994202,-0.06547590345144272,1.188581943511963,-0.8373790383338928,1.034125804901123,1.3351775407791138,-0.04736243933439255,0.34641754627227783,0.26671239733695984,0.010039850138127804,0.09836790710687637,0.053540803492069244,1.2479867935180664,0.017477737739682198,1.1540379524230957,1.3351778984069824,0.25487884879112244,1.0670392513275146,0.8648505210876465,1.518404483795166,1.1554417610168457,-0.06482595205307007
-0.24392695724964142,1.0729070901870728,-0.2379682958126068,-0.20919984579086304,-0.23011784255504608,-0.3745529353618622,-0.12004613131284714,-0.4915761947631836,-0.6759693622589111,-0.06429804116487503,-0.5193877220153809,-0.11650291085243225,-0.9468842148780823,-0.5892443060874939,-0.04966219887137413,0.04634251818060875,0.0283353328704834,-0.07693129032850266,0.014086976647377014,0.05088551715016365,-0.1753261834383011,0.8589794039726257,-0.2569689154624939,-0.14736925065517426,-0.20125076174736023,0.7030311226844788,0.6555352210998535,0.22240230441093445,0.003702903864905238,0.07477670907974243
-1.003894329071045,-1.5977898836135864,-1.0440434217453003,-1.0168782472610474,-0.14217807352542877,-1.1251661777496338,-1.2659761905670166,-0.6658706068992615,-0.8380283117294312,-0.06359132379293442,-1.37068510055542,-0.23114323616027832,-1.2619752883911133,-1.5292774438858032,-0.05362705886363983,-0.15479741990566254,-0.4712822437286377,-0.07178623229265213,0.14169113337993622,0.050933387130498886,-1.2402684688568115,-1.7415579557418823,-1.2972089052200317,-1.2624642848968506,-0.8455665111541748,-1.4728375673294067,-1.4714213609695435,-1.2592378854751587,-1.3812505006790161,-0.3858424127101898
-0.018233107402920723,0.2628018856048584,0.053714364767074585,-0.0065619139932096004,-0.17547184228897095,0.45771950483322144,0.402659147977829,-0.3014751970767975,-0.4929945468902588,-0.039991363883018494,-0.24795036017894745,-0.7634916305541992,0.6365161538124084,-0.07123792916536331,-0.05022489279508591,0.6825710535049438,1.3166929483413696,-0.04040249064564705,0.029394470155239105,0.061668578535318375,0.13278667628765106,0.01131854485720396,0.41411828994750977,0.130787655711174,-0.25680384039878845,1.4614232778549194,1.3996747732162476,0.39330506324768066,0.0397157147526741,0.5601528286933899
0.4335719645023346,-0.33584117889404297,0.41071152687072754,0.399120956659317,0.3123551309108734,0.5936506390571594,0.8978220224380493,0.8569841980934143,0.35217660665512085,-0.05269995331764221,1.510628581047058,0.5865010619163513,1.4721579551696777,1.3449996709823608,-0.03833915293216705,0.255302369594574,0.993709921836853,0.06438899785280228,0.259713739156723,0.04969952255487442,0.604598343372345,-0.6821001172065735,0.5350831747055054,0.521327018737793,0.18013162910938263,-0.0081804059445858,0.40477606654167175,0.663002610206604,0.9546905755996704,-0.32168832421302795
0.6077573299407959,0.28771403431892395,0.5853845477104187,0.6035465002059937,0.13080453872680664,0.42748087644577026,0.5573640465736389,0.5003007054328918,0.29346317052841187,-0.0475802943110466,0.10590045154094696,-0.4980255663394928,-0.06205785274505615,0.34875598549842834,-0.05060703679919243,0.06188787519931793,-0.14718370139598846,-0.07732712477445602,0.05279809981584549,0.05025600641965866,0.7236918210983276,0.7091232538223267,0.6238290071487427,0.6541598439216614,0.49370092153549194,1.201784610748291,0.6769756078720093,0.48722049593925476,1.3804088830947876,0.25437432527542114
0.054453812539577484,-0.04206223785877228,0.08780395984649658,0.02605140395462513,0.19393616914749146,0.32558250427246094,-0.31157493591308594,-0.22197642922401428,-0.23754465579986572,-0.046756599098443985,-1.0657285451889038,-1.391950249671936,-0.9499034881591797,-0.9040742516517639,-0.0514347068965435,-0.11829088628292084,-0.36006397008895874,-0.08662597090005875,0.013041183352470398,0.04719072952866554,0.11416217684745789,-0.058511145412921906,0.13605837523937225,0.09905552864074707,0.6449410915374756,0.5640807151794434,0.13495509326457977,0.4467129409313202,1.054300308227539,-0.08055374026298523
-0.9086033701896667,1.810410499572754,-0.9578614234924316,-0.9041303992271423,-0.24789929389953613,-1.4309813976287842,-1.4384255409240723,-0.8981353640556335,0.059640686959028244,-0.0755511000752449,-0.7690892219543457,0.9245914220809937,-0.8788084983825684,-0.9757800698280334,-0.051561273634433746,-0.24451835453510284,-0.6995300650596619,-0.11579519510269165,0.06651047617197037,0.048894286155700684,-0.9084680676460266,1.6948946714401245,-1.0020672082901,-0.88810133934021,-0.6739078164100647,-1.5446584224700928,-1.5420011281967163,-1.2988464832305908,0.17144761979579926,-0.29596182703971863
0.27171555161476135,0.7111794352531433,0.3982011675834656,0.3177749514579773,0.161027193069458,1.3692971467971802,1.3133951425552368,0.8620654940605164,0.3314287066459656,0.010563846677541733,1.1025534868240356,0.272655725479126,1.3015778064727783,0.8649969100952148,-0.03972872346639633,0.7400572896003723,1.0762605667114258,-0.005308967549353838,0.04594586789608002,0.05705888196825981,0.49301716685295105,0.6045710444450378,0.4907987713813782,0.5061590075492859,0.6730474829673767,1.5532857179641724,1.4336776733398438,0.8355437517166138,0.037819065153598785,0.37068644165992737
0.6046094298362732,-1.8420727252960205,0.5917604565620422,0.5673282146453857,0.15345877408981323,0.5833558440208435,0.6078506112098694,0.455975204706192,-0.0905284434556961,-0.05016939342021942,-1.4776804447174072,-2.4333624839782715,-1.4501569271087646,-1.1883373260498047,-0.047634366899728775,-0.045660726726055145,0.12096987664699554,-0.06243171915411949,-0.003973854705691338,0.04826035350561142,0.41325831413269043,-1.855522632598877,0.36855754256248474,0.37655243277549744,0.46942925453186035,0.4923415780067444,0.6863076090812683,0.46609216928482056,-0.5235911011695862,-0.1583728939294815
1.3387662172317505,0.19915452599525452,1.3420449495315552,1.336463212966919,0.17745758593082428,1.240822672843933,1.410896897315979,0.9957358837127686,-0.21333357691764832,-0.024408454075455666,1.2339543104171753,-0.8572989702224731,0.9030112624168396,1.3134138584136963,-0.041896477341651917,0.4730571508407593,1.0501174926757812,0.0036809409502893686,0.023784201592206955,0.059673916548490524,1.392686367034912,0.029798194766044617,1.3246691226959229,1.3857759237289429,0.8030329346656799,1.5070645809173584,1.6023459434509277,1.5746474266052246,-0.1473953127861023,0.6432175636291504
