Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19
-1.2548754215240479,-0.39652591943740845,0.09680861234664917,-0.2106105089187622,-0.2736787497997284,0.4638911783695221,0.6054834127426147,-0.25341519713401794,0.4740312099456787,-1.3458675146102905,-0.1667407602071762,-1.1607011556625366,1.2766304016113281,1.2572695016860962,-0.2363613098859787,-1.5358637571334839,-0.7004145979881287,-1.028733491897583,0
-0.8416215181350708,1.377332091331482,0.11246616393327713,0.9730371832847595,-0.5707842111587524,0.38609856367111206,-1.4799089431762695,-0.47347116470336914,-1.865050196647644,-0.6095594763755798,-1.1405425071716309,-0.7764008045196533,0.17662332952022552,-0.636029839515686,-0.22454489767551422,-0.7300885319709778,-0.2861086130142212,-1.7072821855545044,1
-0.4010656774044037,-0.10979348421096802,-0.14098119735717773,0.20127896964550018,-0.3343600034713745,0.4413793385028839,0.7959827184677124,0.6704548597335815,1.7043218612670898,0.09644535928964615,1.119937777519226,-1.105151653289795,1.3589049577713013,-0.3827245235443115,1.3418704271316528,0.697960615158081,0.6320523023605347,0.7232434153556824,0
-0.7621394991874695,0.47161009907722473,1.293428897857666,1.8287070989608765,0.7239929437637329,0.3957291543483734,0.6799750328063965,-0.8562082648277283,-0.7057707905769348,0.4305754005908966,-0.4003143906593323,1.4957163333892822,1.7565257549285889,-0.2256370335817337,2.2455577850341797,1.715341567993164,-0.07468089461326599,-0.8099536299705505,0
-0.8938007950782776,0.99435955286026,-1.596840739250183,1.53201425075531,-0.4903923273086548,-0.36563754081726074,-0.4709727466106415,-1.0237559080123901,0.7356255054473877,-1.1263506412506104,-1.1186257600784302,1.6946804523468018,-0.2852761447429657,-0.3896225690841675,0.4979202151298523,0.1107354536652565,0.501148521900177,0.2605818510055542,2
0.5787010788917542,1.4894007444381714,-0.4274117946624756,0.8261204957962036,1.1461936235427856,1.2400623559951782,1.077794075012207,-1.7014310359954834,0.934282660484314,0.011991668492555618,-0.5591628551483154,1.6349400281906128,-0.9157733917236328,-0.35888466238975525,0.1294626146554947,0.4793302118778229,-2.0972299575805664,-0.13022704422473907,0
-5.199337482452393,1.1219675540924072,1.4409693479537964,-0.6502265334129333,-0.46686387062072754,-0.9837146401405334,0.6197323799133301,-0.21851754188537598,0.18923871219158173,-0.045169342309236526,-0.7403825521469116,1.0961405038833618,3.4950482845306396,-0.15858902037143707,-0.5355880260467529,1.0715945959091187,0.7285115718841553,1.0731326341629028,0
0.6312040090560913,-0.7814387083053589,-1.4113839864730835,1.414209246635437,1.770220398902893,0.000349312846083194,-0.03852074220776558,-1.2920963764190674,0.27583828568458557,0.13038849830627441,1.1931143999099731,-0.2616356611251831,0.9939566850662231,-0.896392285823822,0.4203214943408966,-1.9410157203674316,-1.362371802330017,-1.1755797863006592,0
0.29277148842811584,-0.20629233121871948,-0.3258645832538605,-1.617389440536499,-1.425742745399475,-0.9361763000488281,1.093410611152649,1.3673433065414429,0.04915022850036621,0.3973737061023712,1.0309276580810547,0.9827075004577637,-0.3085813522338867,-0.30572956800460815,0.10155600309371948,-0.42735669016838074,-0.19029465317726135,0.6060168147087097,1
0.7040600776672363,-0.20209814608097076,-1.5421735048294067,-0.23951563239097595,0.10128553211688995,-2.6664607524871826,0.34213361144065857,1.0596195459365845,-0.7791979908943176,0.8070160746574402,-1.3315887451171875,-1.345471978187561,-0.05237476900219917,-0.7643784880638123,0.4654860198497772,-1.4592052698135376,-0.5031152367591858,-1.1532413959503174,2
0.8210322856903076,0.7154042720794678,-1.6708741188049316,1.170361876487732,-1.788893699645996,1.7606980800628662,-1.2109127044677734,-0.407714307308197,1.0643445253372192,-0.7032700181007385,1.4972338676452637,0.253032922744751,-0.6860155463218689,-0.0494721420109272,0.8218196630477905,0.7681030631065369,-1.1069403886795044,-2.156803607940674,0
0.4984286427497864,0.7428598999977112,0.6574445366859436,-1.4190231561660767,1.5037606954574585,0.6727389097213745,0.5181869864463806,0.31502848863601685,0.10560446977615356,-0.2122245877981186,-0.5257518291473389,-0.9920485615730286,0.6394086480140686,0.45116403698921204,-0.9047823548316956,0.8277472257614136,0.3461129665374756,1.3175644874572754,0
-0.6334551572799683,-1.5160236358642578,-1.0423225164413452,-1.4502416849136353,-0.18337254226207733,-0.7149867415428162,0.1598907709121704,-1.481619119644165,1.6262459754943848,-1.404818058013916,-0.48042547702789307,-0.5550028681755066,1.4755247831344604,-0.47739914059638977,-0.09150609374046326,0.6362401247024536,-0.4463900625705719,1.8750271797180176,1
-1.1107714176177979,0.7985461354255676,-1.9760830402374268,0.023895839229226112,-0.8457057476043701,0.04104951024055481,-2.4229726791381836,0.4788801074028015,-0.7548457980155945,0.5136665105819702,0.7014288306236267,0.4898894131183624,-0.05801599472761154,-0.39501461386680603,0.0473833791911602,0.7669538855552673,-0.5380632877349854,-0.6282076835632324,0
-0.2461637705564499,-0.6414807438850403,0.2550993859767914,-0.966870129108429,0.4666878581047058,-2.2485029697418213,0.8498443961143494,0.07888869941234589,0.005590379238128662,-0.8874711394309998,0.2631537616252899,1.2731114625930786,0.3278637230396271,-1.3488805294036865,0.08721274137496948,-1.0431097745895386,0.7888315320014954,0.5141660571098328,0
-0.8012476563453674,-1.2916882038116455,0.17418089509010315,-1.3610011339187622,0.5933052897453308,-0.17291760444641113,1.324941873550415,1.3413941860198975,0.864700436592102,0.7208206653594971,1.6224757432937622,0.5670983791351318,0.6041852831840515,0.31397122144699097,1.6267036199569702,-1.0075702667236328,-0.035994239151477814,1.3280606269836426,2
0.92111736536026,0.053334176540374756,1.3255976438522339,2.3862035274505615,0.6015685200691223,-1.1357976198196411,0.3166152834892273,-2.038098096847534,1.7253849506378174,-0.8588217496871948,0.7231120467185974,2.2968671321868896,1.2912468910217285,0.09212207049131393,1.6145546436309814,-0.3565927743911743,-0.39525124430656433,0.30147072672843933,2
0.23899319767951965,-0.5872459411621094,-0.0883328914642334,-0.7804296016693115,-0.11105294525623322,0.10657418519258499,-0.2741129398345947,-0.48495492339134216,1.0905488729476929,0.9336825013160706,-0.5498090982437134,-0.028747938573360443,0.8427535891532898,-0.8078392148017883,1.7837498188018799,1.0116047859191895,-0.24043187499046326,0.1389801800251007,0
1.9956077337265015,0.4188961684703827,-0.02216644585132599,-1.1377853155136108,-0.22257521748542786,-1.4294682741165161,-0.36563563346862793,-0.07897195219993591,-1.8589709997177124,-0.21696323156356812,-0.6393029689788818,1.181455373764038,0.7402050495147705,-0.13308843970298767,-0.45538413524627686,0.17771576344966888,0.2182796150445938,0.5925759077072144,2
-1.2548754215240479,-1.721574068069458,0.41447433829307556,1.7680575847625732,-0.1120142862200737,-0.9050865173339844,0.9406846761703491,-1.0278133153915405,0.31541144847869873,1.050229549407959,-1.2014598846435547,0.33180928230285645,-0.7979300022125244,0.4241725206375122,0.9948120713233948,0.6756925582885742,-0.49957340955734253,0.9664466977119446,1
-1.8081167936325073,-0.960338830947876,-0.00801321491599083,0.5875988602638245,5.199337482452393,1.093830943107605,-0.24527610838413239,0.401498019695282,0.12527722120285034,0.955075740814209,-1.50227689743042,-1.09464693069458,1.4302804470062256,1.1487120389938354,-0.566415011882782,0.3926186263561249,-1.1976996660232544,-0.8033701181411743,1
-2.1049673557281494,-0.27583205699920654,0.03635551780462265,-1.5882004499435425,0.3473973572254181,1.0980793237686157,-0.16864114999771118,-0.942219078540802,-0.01225793082267046,-0.3290465474128723,0.08622098714113235,-0.4926944375038147,0.38339248299598694,0.013401882722973824,-1.7890348434448242,-0.3633737564086914,-0.6230031251907349,-1.0888645648956299,0
-0.5310244560241699,-0.7389128804206848,-0.3230474889278412,-0.5835115909576416,-1.8666481971740723,1.077834963798523,1.5315887928009033,0.31841742992401123,1.7999650239944458,-1.2541600465774536,1.4500001668930054,0.656722366809845,-2.1432840824127197,-0.44890522956848145,1.0187538862228394,0.30882737040519714,0.4469006359577179,0.7093180418014526,2
0.667189359664917,-0.8738473653793335,0.15572212636470795,-2.128899335861206,0.1815946102142334,0.519941508769989,-0.247605100274086,0.7164484858512878,-0.16943000257015228,-0.8363409042358398,-0.7244396209716797,0.43298986554145813,0.12224188446998596,-0.15383173525333405,1.044454574584961,-0.2994198501110077,0.880395770072937,-1.266038179397583,0
0.09763514250516891,-0.6897595524787903,0.3260754942893982,-1.81026291847229,-0.22754253447055817,0.4878612160682678,-0.763344943523407,0.07910241931676865,-0.05299409478902817,1.0187050104141235,-0.13332118093967438,-0.6072901487350464,-1.6841418743133545,-0.39774075150489807,-0.10668379813432693,-0.5897387862205505,1.1397954225540161,0.1350809782743454,2
-0.12215307354927063,0.022498061880469322,-0.00024420523550361395,1.640812873840332,-1.94992995262146,-0.26775026321411133,-0.41693806648254395,-0.207673579454422,1.667575716972351,-0.8071326017379761,-0.17150576412677765,1.6561095714569092,-0.9399098753929138,-0.37326130270957947,-0.023823879659175873,0.7936079502105713,-1.0021812915802002,-0.3655766248703003,2
0.7612435221672058,0.31898048520088196,0.356915682554245,0.6207472085952759,-0.7275052070617676,-1.055302619934082,0.29977020621299744,0.9649872183799744,2.154423713684082,0.7157439589500427,0.49461469054222107,-0.19987809658050537,-0.18097007274627686,0.1691618114709854,0.692425549030304,-0.10139193385839462,0.38812902569770813,-0.9645028114318848,0
-0.3232426941394806,-1.3358441591262817,-0.26229342818260193,-0.2739942669868469,0.6171974539756775,0.20404620468616486,-0.7646704316139221,0.15645729005336761,-2.0942957401275635,-1.2805997133255005,-0.28579849004745483,0.3736768662929535,0.26161989569664,0.4092821180820465,1.144152283668518,0.862777590751648,0.8976818323135376,-1.117098331451416,1
-0.9674215912818909,0.4803638458251953,-1.25892174243927,0.10085693746805191,-0.8183855414390564,-0.17596694827079773,-0.41960155963897705,-1.1564308404922485,-1.206246256828308,0.09246252477169037,1.7909581661224365,-0.07402041554450989,-1.0230035781860352,-1.0259301662445068,0.9244466423988342,0.7388471961021423,1.4175461530685425,-0.25428467988967896,0
1.494066879104139e-07,-1.031304955482483,0.016926344484090805,0.4344860315322876,-0.18013709783554077,1.6330647468566895,0.8759347796440125,-0.43322303891181946,-1.4311250448226929,-0.37980523705482483,-0.7513673901557922,0.07484547793865204,-0.18972204625606537,0.2883285582065582,0.8226417303085327,-1.9086025953292847,0.23326998949050903,-0.4207025468349457,2
0.8007855415344238,0.3970372676849365,-0.9900622367858887,-1.1617285013198853,-0.23358012735843658,-1.5742849111557007,0.3869400918483734,0.6460197567939758,-0.27964502573013306,0.13863518834114075,0.7698874473571777,-0.4120542109012604,-1.7026301622390747,0.04049968346953392,-0.1202421486377716,1.7901965379714966,1.004393219947815,0.39209744334220886,0
0.8806735873222351,-0.8791074752807617,-0.46989864110946655,0.33109062910079956,-2.2128312587738037,-0.042888008058071136,-0.30092087388038635,1.15384840965271,-0.8603155016899109,0.3676612675189972,-0.9439129829406738,-1.1983249187469482,-0.5505770444869995,-3.500244140625,-1.1489834785461426,-1.3483525514602661,0.4739748537540436,-0.9952927231788635,0
0.44186636805534363,0.13745352625846863,0.13145826756954193,1.46251380443573,0.6308658123016357,0.438265323638916,-0.6650463342666626,1.462156891822815,-1.051342248916626,-0.5403146147727966,0.3115931451320648,0.17621496319770813,0.5433229207992554,-1.3656561374664307,0.027365457266569138,1.087390422821045,0.6873814463615417,1.009719967842102,2
-1.1797606945037842,-1.9578251838684082,0.42994406819343567,-2.0123729705810547,-1.1642327308654785,1.052087426185608,-0.6036205887794495,1.4782121181488037,0.21254992485046387,0.6095061302185059,0.9952902793884277,-0.5661604404449463,0.7840706706047058,-0.14125032722949982,-0.14202912151813507,1.3364899158477783,0.8235580921173096,-1.116508960723877,0
-1.8081167936325073,-0.25337284803390503,1.2580374479293823,1.4982428550720215,1.4238336086273193,-0.22504933178424835,-5.199337482452393,0.9931487441062927,0.48993557691574097,-0.22352340817451477,1.1729966402053833,0.4917869567871094,1.236598014831543,-0.24623660743236542,-0.06929218769073486,1.4540787935256958,-1.9792600870132446,-1.2784500122070312,0
1.401986837387085,1.053236722946167,1.1474263668060303,-0.6057567596435547,0.21166013181209564,-1.0281195640563965,0.4470857083797455,0.766638994216919,-0.5578527450561523,0.45153146982192993,1.1672823429107666,-0.5142943263053894,0.3987097144126892,-1.0709854364395142,1.665296196937561,0.6411319971084595,0.18687885999679565,0.5207499265670776,2
0.46995946764945984,-0.9695209860801697,-0.26476144790649414,-0.18882842361927032,0.24217012524604797,1.39832603931427,0.6588579416275024,1.0751270055770874,-0.9329558610916138,-1.2360038757324219,-0.38983404636383057,0.6357819437980652,-0.6122143864631653,-1.9109151363372803,1.0000969171524048,-0.7075610756874084,-0.5001225471496582,1.3433293104171753,0
-0.8416215181350708,-0.08630961924791336,1.8129650354385376,1.187698245048523,0.665071964263916,-0.3360896110534668,-0.008348718285560608,-1.5492517948150635,0.399955153465271,0.5323901176452637,-1.6018816232681274,-0.3464065194129944,0.1210169866681099,0.42766764760017395,2.0303125381469727,-0.32856041193008423,0.7955071926116943,-0.49695244431495667,2
-2.2647271156311035,0.8344660401344299,-1.3250138759613037,-0.8417273759841919,-0.19385549426078796,0.7159392833709717,-0.054530199617147446,-2.722435474395752,-0.318977415561676,-2.453221559524536,-0.1306442767381668,0.6869292855262756,-0.3760996162891388,1.3607556819915771,2.0536458492279053,1.017836093902588,0.4515291452407837,-0.10948032140731812,0
0.3326561748981476,2.063568115234375,0.1452265828847885,-0.03499452769756317,0.08135554194450378,0.7723751068115234,1.8644427061080933,-1.7869250774383545,1.0049443244934082,0.427266925573349,-1.5671837329864502,-0.4949165880680084,0.21604745090007782,-1.1382323503494263,1.1765666007995605,0.7334313988685608,0.14968091249465942,-0.09777100384235382,2
0.46995946764945984,0.071270652115345,0.90623939037323,-0.6674760580062866,-0.436232328414917,0.36359506845474243,-0.8065884113311768,1.129917025566101,-1.1296584606170654,-0.642457127571106,0.4662605822086334,-0.5597394108772278,0.976552426815033,0.2101966291666031,1.2939749956130981,0.5234522223472595,1.2216486930847168,-0.23230810463428497,1
1.2339967489242554,0.29503506422042847,0.07283646613359451,0.06353997439146042,0.7356991171836853,0.1502552181482315,0.5318676829338074,-0.4976295828819275,-0.8930564522743225,-0.8849738836288452,-1.8609333038330078,1.1117057800292969,0.6176284551620483,0.46855735778808594,0.8369675874710083,-0.6269460320472717,1.0705758333206177,0.9692440032958984,2
0.7808619141578674,-0.6324954628944397,-1.1010805368423462,1.1208852529525757,0.20489414036273956,-0.16860340535640717,0.6231637597084045,0.050667401403188705,-0.11182236671447754,-2.034121036529541,1.2560232877731323,-1.1823070049285889,-0.5888245105743408,0.039014603942632675,-0.7654810547828674,-0.028059717267751694,1.5363187789916992,0.1783827394247055,1
-1.2290639877319336,0.4479812979698181,-2.0879030227661133,-0.3837186098098755,-0.2908007800579071,0.791054368019104,-0.6234012842178345,0.2181864231824875,0.5818873047828674,-2.9522104263305664,-0.42734089493751526,-0.9887434244155884,-0.001562047516927123,0.4791344702243805,1.2799218893051147,1.3390108346939087,-0.8312230706214905,0.15003356337547302,2
0.8609831929206848,-0.5797467827796936,1.0708234310150146,0.1318451315164566,0.2664135992527008,-1.877416729927063,-0.5032996535301208,-0.05686748027801514,0.8134704232215881,-0.6923644542694092,1.292937994003296,-0.4319004714488983,-0.8745001554489136,-0.9451624751091003,-1.0892589092254639,-0.8639923930168152,-0.3048611879348755,-0.07223194092512131,2
0.7040600776672363,0.19046634435653687,0.5624349117279053,2.053029775619507,1.1844456195831299,-3.0527560710906982,-0.45818018913269043,0.7488064169883728,-0.760665774345398,1.1926801204681396,-0.3044842481613159,-1.3207132816314697,0.14882321655750275,1.6337004899978638,-0.714611291885376,-2.053046703338623,-0.1046622022986412,-0.40629735589027405,0
-0.7815440893173218,-0.4172225296497345,1.1353944540023804,0.033049844205379486,-1.1899237632751465,-0.1641337275505066,-0.7489922046661377,0.09022630751132965,-0.013774462044239044,1.9924201965332031,-2.652876377105713,-0.14121931791305542,-0.6837743520736694,0.24571487307548523,0.3893078565597534,0.7513495683670044,1.5832276344299316,0.2304016798734665,2
-0.21042849123477936,-0.5944045782089233,1.5635145902633667,0.8630882501602173,0.8559499382972717,0.3936285674571991,-0.7896867394447327,-0.22467145323753357,0.17836634814739227,0.8270100355148315,-1.25992751121521,2.1428637504577637,-1.475692629814148,-0.28472617268562317,0.5140790939331055,-0.9485624432563782,1.2002495527267456,-0.38603144884109497,0
5.199337482452393,-0.1361151486635208,-1.619207501411438,-0.136047825217247,0.07129282504320145,0.9316006302833557,-0.1667293906211853,-0.19840706884860992,-0.3310546576976776,1.3696470260620117,-1.8329635858535767,-0.7861324548721313,-0.3051075339317322,1.4989322423934937,-0.8081353306770325,0.42193207144737244,-1.8696938753128052,-0.3726506531238556,1
-0.8416215181350708,-1.1983081102371216,0.24594539403915405,-0.0004340264422353357,-1.1458598375320435,-0.21291503310203552,0.18080270290374756,0.39526498317718506,-0.9475585222244263,0.4023466110229492,0.10779029875993729,-1.788872480392456,0.6701469421386719,-1.6594113111495972,1.719700574874878,0.658596396446228,-0.3249113857746124,0.7430648803710938,0
0.6312040090560913,0.9227287173271179,-0.3806361258029938,-2.293546676635742,0.24622505903244019,-0.9518423676490784,-1.1567438840866089,0.7069992423057556,0.2865472435951233,-0.06565594673156738,0.4906344711780548,-0.31750059127807617,-1.224670648574829,0.6688408255577087,1.7063050270080566,-0.9152284264564514,-0.137559711933136,-0.5026964545249939,1
-0.05224505439400673,0.4642387926578522,0.6030014753341675,1.0792672634124756,-0.8855236172676086,0.2632705271244049,0.8124738931655884,-0.4016974866390228,-0.1931847631931305,-1.0455372333526611,0.10930521786212921,0.012851270847022533,1.5355538129806519,1.8798863887786865,-0.26391249895095825,1.0680279731750488,-0.6772119998931885,-0.7801117300987244,2
-1.8895094394683838,-1.0377590656280518,0.11752946674823761,-1.0358490943908691,0.40138497948646545,-1.13302481174469,0.7817847728729248,-0.27909451723098755,0.4325617849826813,-1.6805365085601807,0.1647118628025055,1.7275768518447876,0.5311575531959534,-0.11463905870914459,0.3477722108364105,-2.196486234664917,-1.092679738998413,-0.7848048806190491,0
1.8186477422714233,-0.514964759349823,0.2910616099834442,-0.3028894066810608,-1.5310375690460205,-0.24986985325813293,0.9743102192878723,-1.3385733366012573,-2.5821146965026855,-1.7467999458312988,-0.47746554017066956,-0.5387355089187622,0.060220830142498016,1.7285676002502441,1.3053207397460938,0.6641371846199036,-0.37127164006233215,-0.3468737006187439,2
-0.08714577555656433,-1.8329148292541504,2.2698493003845215,0.2739371061325073,0.23302465677261353,1.144890308380127,-0.42948681116104126,-0.625338077545166,0.6049928069114685,-1.0473074913024902,-0.12575896084308624,0.2402026504278183,0.6050875186920166,-0.7340832352638245,-1.8075953722000122,0.0764089971780777,0.47833728790283203,-0.16683045029640198,1
0.9007113575935364,2.762151002883911,0.05864344909787178,0.8676921129226685,1.0132732391357422,0.728832483291626,-1.996421217918396,0.9220951795578003,-0.9984177947044373,0.6230766773223877,-0.6065276861190796,-0.38269099593162537,1.2936595678329468,1.8416264057159424,0.27569472789764404,-0.3139234185218811,0.7506848573684692,-1.808496356010437,1
1.4835408926010132,-0.5318915247917175,0.9738941192626953,1.6068259477615356,0.7093276977539062,0.5916723608970642,-0.4962054193019867,-2.362393856048584,-0.38276126980781555,0.5251955389976501,-0.3321005702018738,-0.5400265455245972,-0.9159431457519531,-0.3541705906391144,-0.07186359912157059,-0.9668900966644287,-0.4773387014865875,1.0094058513641357,1
-1.7371933460235596,0.2386365532875061,-1.6910996437072754,-1.5471216440200806,-0.7379282116889954,0.3043205440044403,1.1958987712860107,-0.6033722758293152,-0.6223902106285095,0.1301914006471634,0.2866787910461426,0.6809993386268616,0.5812943577766418,-0.9131214022636414,1.1015359163284302,-0.5795503258705139,-0.6321602463722229,-0.25083374977111816,2
-0.2926793098449707,-1.9988937377929688,0.06577783077955246,0.015105740167200565,1.3006219863891602,-0.009945495054125786,0.6351497173309326,-1.4838004112243652,1.4554558992385864,-0.3686862885951996,-0.6019148826599121,0.6352811455726624,0.804094135761261,1.5845129489898682,-1.0388072729110718,0.4766828715801239,0.9523958563804626,1.439205288887024,2
-0.8761430382728577,1.6265902519226074,0.6777307391166687,-0.0406729131937027,0.9758308529853821,-1.3972203731536865,-1.012399435043335,0.9236600995063782,-0.8340222239494324,-0.23463375866413116,0.37009406089782715,-2.1202499866485596,-0.2923389673233032,0.2539626359939575,-1.537723183631897,0.23231039941310883,0.09196452796459198,-1.2259256839752197,0
-0.986659586429596,0.6964024305343628,0.8572361469268799,-0.5286311507225037,1.8153630495071411,1.3509410619735718,-1.6978628635406494,0.22212174534797668,-0.7027718424797058,0.09272556006908417,0.31113675236701965,-1.8136494159698486,-0.07333914190530777,-1.6604912281036377,0.1358843594789505,-0.05363476648926735,-0.25862181186676025,1.0148509740829468,1
1.528306484222412,1.2593327760696411,0.9821437001228333,-0.5149641633033752,1.7290236949920654,1.3166254758834839,0.14973756670951843,-1.092089295387268,1.1891404390335083,-0.2823807895183563,0.11553017050027847,0.13376784324645996,-0.7928927540779114,-0.8282188773155212,-0.08095365762710571,-1.4327291250228882,-0.7236800193786621,-0.23302389681339264,0
-0.08714577555656433,0.10074280947446823,-0.7989019751548767,-0.4818199872970581,-0.021120354533195496,-0.1513867825269699,-0.8457543849945068,0.10791142284870148,-0.37853333353996277,-0.4785102307796478,-0.8777506351470947,-0.9297581911087036,1.0504329204559326,1.395081877708435,-0.9910117387771606,0.8080199956893921,1.6306958198547363,-0.5909253358840942,2
-0.06968480348587036,2.086110830307007,0.22908318042755127,-0.4786979556083679,2.235421895980835,-0.5836859345436096,1.2799171209335327,0.6982473134994507,-0.8678022027015686,0.16930533945560455,0.6792138814926147,0.5155264139175415,0.11128009855747223,-0.4657532870769501,1.0085614919662476,-1.6299241781234741,1.940050721168518,-0.053768228739500046,0
0.11163745075464249,-0.33676305413246155,1.6381210088729858,-1.3775702714920044,1.474900722503662,-0.8614144921302795,0.3208242356777191,-1.2567235231399536,1.1528801918029785,0.34161296486854553,-0.19371946156024933,-0.6421251893043518,0.13442392647266388,0.24651136994361877,-1.8728435039520264,0.5942551493644714,0.6138838529586792,-0.19568726420402527,0
-1.5647258758544922,-1.1132662296295166,-0.5304045677185059,-1.5286235809326172,0.7342755198478699,-0.36352473497390747,-0.2845870852470398,-0.42878806591033936,3.038994073867798,1.4850739240646362,-1.228977918624878,-0.9448400735855103,0.49933236837387085,-0.07384392619132996,1.1796789169311523,-0.014110510237514973,-0.9241806864738464,-0.8651509284973145,1
-1.0466996431350708,-0.5418976545333862,-0.7120946049690247,0.9815964102745056,-1.9267406463623047,3.66621470451355,-0.5140320658683777,0.5736988186836243,-0.2564663887023926,1.45256507396698,-1.1019599437713623,2.0784778594970703,-0.7807409763336182,-0.9070100784301758,-0.021367380395531654,-0.9729103446006775,0.42851242423057556,0.22049632668495178,0
-1.3158167600631714,5.199337482452393,0.5887395739555359,-1.2706676721572876,-0.8608953356742859,1.23457670211792,-0.15555554628372192,0.06946269422769547,-0.7983094453811646,-1.8441104888916016,2.0582845211029053,0.21893270313739777,-0.7563406825065613,0.6639944911003113,0.4807389974594116,-2.113145589828491,-0.8117161393165588,-0.3894665241241455,2
-1.674065351486206,0.4146329164505005,-0.23839382827281952,0.8895354270935059,-0.9211297035217285,1.173795461654663,1.6304970979690552,0.09157503396272659,-0.22075794637203217,-0.17730626463890076,1.5572279691696167,0.41382092237472534,-0.34487345814704895,-1.3420557975769043,-0.8160817623138428,-0.829210638999939,-2.5029752254486084,-0.21899038553237915,0
0.7808619141578674,0.3997839093208313,1.9044773578643799,-1.3879997730255127,-0.9170429110527039,-1.8083101511001587,-0.3932969868183136,-1.2418313026428223,0.7655009627342224,-0.8324483633041382,-1.0670894384384155,0.5525739192962646,-0.6354968547821045,-0.7259818315505981,1.5192809104919434,0.29044613242149353,-0.5889748334884644,1.7874424457550049,2
0.15378713607788086,0.14734108746051788,-0.809630811214447,0.5366202592849731,-0.9781196117401123,-1.2105649709701538,-1.0064483880996704,-0.7246277332305908,0.9047378301620483,1.482844352722168,1.2478276491165161,-0.6250349879264832,-0.25703880190849304,0.5726209878921509,1.2081331014633179,-0.8029530644416809,0.35060933232307434,-0.9142535328865051,0
-0.19266396760940552,0.027345877140760422,1.75625741481781,0.09573359042406082,-0.3722616732120514,1.1688916683197021,-0.5059238076210022,-0.5774757266044617,0.8807238340377808,2.596952438354492,0.14763712882995605,-0.8533064126968384,0.06542297452688217,-0.15118563175201416,1.9693523645401,-1.3867835998535156,-1.622787594795227,0.8688033819198608,1
1.3644897937774658,-0.7779085636138916,-1.2994966506958008,-0.7177894115447998,0.07686033844947815,1.0446404218673706,-0.0659181997179985,0.3279397189617157,0.6705062985420227,-0.39476296305656433,-1.3105252981185913,-0.1354503184556961,0.2052658349275589,-2.4774651527404785,-0.660277247428894,-0.9356340765953064,-0.0451006218791008,1.1779767274856567,0
2.2736306190490723,-0.07807940989732742,1.5436952114105225,0.7666910886764526,1.7028260231018066,-0.9005149006843567,-1.2238657474517822,0.6560444831848145,0.08811667561531067,1.150948405265808,-0.9066148996353149,-1.2351722717285156,0.09583655744791031,-0.3219468295574188,-0.8661550879478455,1.1117331981658936,-0.1330348551273346,0.3280699551105499,2
0.2533473074436188,-0.45731687545776367,-0.7145046591758728,-1.558218002319336,0.6530190706253052,-0.48966607451438904,0.8009387254714966,-0.11336751282215118,-1.3877524137496948,-0.9056873917579651,2.4366612434387207,-1.5919673442840576,0.3232131004333496,2.0817487239837646,0.2908765971660614,-1.2365213632583618,-0.669654369354248,-1.146760106086731,1
1.401986837387085,0.08614750951528549,-0.059244584292173386,-0.05360663682222366,-0.7784039378166199,-2.434593677520752,0.5890108942985535,0.4237592816352844,-2.502607822418213,-1.7351430654525757,-0.5092887878417969,0.3112148642539978,0.6092442274093628,1.510279893875122,0.5944075584411621,-0.04381587356328964,0.7911593317985535,-0.558141827583313,0
-0.3853208124637604,-2.0666046142578125,-0.7332269549369812,-1.1041593551635742,0.7882325053215027,0.7474182844161987,-0.5805965065956116,0.7981199622154236,-0.5454162955284119,1.686536192893982,-0.9194286465644836,-0.8299592733383179,1.005522608757019,0.2638154923915863,0.03376515582203865,0.28242960572242737,-0.047342993319034576,-2.9464120864868164,1
0.30601152777671814,0.04742526262998581,-2.2423269748687744,1.433643102645874,0.6162413954734802,0.30194684863090515,0.5419940948486328,1.3957325220108032,-0.9905510544776917,0.3863028585910797,-2.890493631362915,1.3665902614593506,-0.8530934453010559,-1.645451307296753,0.16872183978557587,0.639184296131134,-0.6850224137306213,1.7809914350509644,0
-1.5647258758544922,1.2291321754455566,-0.2064531147480011,1.3084962368011475,-0.8792564868927002,0.8930269479751587,-0.08826787024736404,0.47033756971359253,1.3034268617630005,0.9503624439239502,-1.3768328428268433,-1.4163686037063599,1.6647374629974365,2.844846248626709,0.629235029220581,-0.6358505487442017,-0.8473036885261536,0.9208500385284424,0
0.16789430379867554,0.6387252807617188,2.67887282371521,-0.28012487292289734,-0.23799097537994385,0.29936423897743225,0.856717586517334,-1.262040376663208,0.09144435077905655,1.0034250020980835,1.7074650526046753,-0.07238002121448517,1.1607862710952759,-0.021449198946356773,-0.2381543517112732,0.6540206670761108,0.6966636776924133,-0.8470063209533691,1
1.0069093704223633,-1.5367540121078491,0.7804611325263977,0.32145947217941284,-0.5340223908424377,0.7149757146835327,-0.16818508505821228,-1.6266210079193115,0.9885940551757812,-1.180195689201355,0.5661245584487915,-0.46374768018722534,-1.0661529302597046,0.5570551753044128,-1.528058409690857,-0.5514312982559204,0.5760216116905212,-0.17636428773403168,2
