Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8
0.25335240364074707,-0.8844168186187744,-0.25334253907203674,0.6229272484779358,0.15924780070781708,-0.06353218853473663,0.6351761817932129,-0.6229427456855774
-0.7737674713134766,-0.8844168186187744,0.253344863653183,-0.9674173593521118,-1.1880191564559937,-0.9097211360931396,0.7782912850379944,0.43072769045829773
0.25335240364074707,-0.8416190147399902,-1.382999062538147,-1.2815568447113037,-1.5981930494308472,-1.7945139408111572,-0.17269565165042877,-0.34069734811782837
-1.4269917011260986,-0.9288986325263977,-0.25334253907203674,-0.5244068503379822,-0.7063027024269104,1.5083072185516357,-0.147701695561409,-1.6218605041503906
0.25335240364074707,-1.1263917684555054,0.08345180004835129,0.01873176358640194,0.15924780070781708,-0.5864477157592773,0.6307121515274048,0.13970930874347687
-0.2616266906261444,2.768372058868408,-0.25334253907203674,1.5197601318359375,1.9352107048034668,-0.25331470370292664,-1.3557586669921875,1.4232393503189087
1.2816016674041748,0.2165350317955017,-0.25334253907203674,0.6920769810676575,1.6947728395462036,0.49720948934555054,-0.4029597043991089,0.31132322549819946
1.5011422634124756,-0.08365105092525482,0.08345180004835129,0.01873176358640194,0.15924780070781708,0.00845861155539751,-0.5425872206687927,0.08364880830049515
0.43073177337646484,0.385320246219635,0.7063036561012268,0.01873176358640194,0.15924780070781708,0.3763604462146759,-1.4994064569473267,1.036427617073059
-0.2616266906261444,-0.4614925980567932,-1.2354403734207153,1.1918237209320068,-0.9095178246498108,0.4307350516319275,-0.7908278703689575,-0.4307412803173065
-0.2616266906261444,-1.532896876335144,-1.5475167036056519,-0.9027294516563416,-0.7063027024269104,-0.4984422028064728,1.8464231491088867,-0.4307412803173065
1.2816016674041748,-1.1749871969223022,-0.8416274189949036,0.01873176358640194,0.15924780070781708,-1.5535871982574463,-1.5168399810791016,0.2533479332923889
0.43073177337646484,-1.4050709009170532,0.253344863653183,-0.9027294516563416,0.15924780070781708,-0.4193078875541687,1.583783507347107,0.19621165096759796
0.8417268991470337,-0.5244002938270569,-0.5244008898735046,0.6229272484779358,0.15924780070781708,1.05447256565094,-0.15840119123458862,0.13970930874347687
-0.2616266906261444,0.010443867184221745,0.7063036561012268,0.01873176358640194,0.15924780070781708,1.4655510187149048,0.8287525773048401,-1.6218605041503906
0.6229876279830933,0.5350828170776367,-0.25334253907203674,-0.841612696647644,-0.5822895765304565,0.49720948934555054,0.42285677790641785,-4.033980530948611e-06
-0.7737674713134766,-0.5244002938270569,0.7063036561012268,-1.833915114402771,-1.0598106384277344,-2.125187635421753,0.29831045866012573,-1.1107715368270874
0.25335240364074707,-0.674490749835968,0.43072277307510376,-1.5010942220687866,-1.5689195394515991,-1.4311450719833374,-0.8046274185180664,-1.6218605041503906
0.6229876279830933,-0.2189789116382599,-0.6229342818260193,1.11077880859375,0.15924780070781708,0.30552229285240173,-0.550489068031311,-0.6229427456855774
2.128021240234375,0.8122184872627258,0.8416278958320618,-1.1107702255249023,-0.7498695850372314,-1.589748740196228,-0.6601738333702087,1.5547740459442139
0.8417268991470337,2.3888487815856934,-0.25334253907203674,0.6920769810676575,-0.46562114357948303,-1.0285165309906006,-1.3106844425201416,1.5141018629074097
0.0836159735918045,-1.6163246631622314,-0.25334253907203674,0.01873176358640194,0.15924780070781708,0.016705939546227455,-0.4729006588459015,0.5729720592498779
0.25335240364074707,0.8122184872627258,0.8416278958320618,-1.1918177604675293,0.15924780070781708,0.016705939546227455,-0.723954975605011,1.9188785552978516
-1.4269917011260986,0.47184520959854126,-0.5244008898735046,1.1918237209320068,0.15924780070781708,0.32307472825050354,-1.0377918481826782,-1.1107715368270874
-0.2616266906261444,-0.38531896471977234,0.253344863653183,0.43073898553848267,-0.8416213989257812,0.20512361824512482,0.05265282467007637,-0.8416193723678589
-0.7737674713134766,-0.1848669946193695,-0.08330382406711578,0.43073898553848267,1.0099902153015137,0.34072789549827576,0.3880927562713623,-0.4307412803173065
-0.2616266906261444,0.18001243472099304,-1.6241329908370972,0.6229272484779358,0.9185454845428467,1.368710994720459,0.3684387505054474,-0.34069734811782837
-0.2616266906261444,-1.5527536869049072,-0.08330382406711578,-1.5010942220687866,-1.143728256225586,-0.2967183291912079,0.43628713488578796,-0.4307412803173065
1.5011422634124756,1.6116307973861694,-0.25334253907203674,0.01873176358640194,0.15924780070781708,0.45708003640174866,-0.9988319277763367,0.4770421087741852
0.6229876279830933,-0.11724355071783066,0.08345180004835129,0.01873176358640194,0.15924780070781708,0.00845861155539751,-1.110053539276123,-0.34069734811782837
0.8417268991470337,1.325413465499878,1.2963073253631592,1.383002758026123,1.5916539430618286,0.9027268886566162,1.0420200824737549,0.6229379177093506
-1.4269917011260986,-1.475790023803711,-0.6229342818260193,-0.9027294516563416,-1.301653504371643,0.5520036816596985,0.43037182092666626,-1.6218605041503906
0.8417268991470337,0.8616346716880798,0.43072277307510376,0.01873176358640194,0.15924780070781708,1.1107733249664307,-0.5744045972824097,0.902728259563446
0.25335240364074707,-1.0750490427017212,-0.25334253907203674,0.6229272484779358,-0.9818904399871826,0.12566137313842773,0.17802982032299042,-1.1107715368270874
1.2816016674041748,-1.767715573310852,0.5729643106460571,-0.6920721530914307,0.15924780070781708,-0.12845374643802643,-0.41159647703170776,0.5244035720825195
0.25335240364074707,0.2533490061759949,-0.25334253907203674,-1.1918177604675293,-0.6474615335464478,-0.43074947595596313,1.5489383935928345,1.036427617073059
0.25335240364074707,0.7009517550468445,0.253344863653183,0.01873176358640194,0.15924780070781708,-0.6521740555763245,-0.66642826795578,0.6229379177093506
-0.7737674713134766,-1.281551480293274,-1.110762119293213,0.9674229025840759,-1.1582398414611816,0.7498673796653748,0.34164339303970337,-1.1107715368270874
-1.4269917011260986,-0.5894565582275391,-0.6229342818260193,-1.2815568447113037,0.15924780070781708,-1.7604855298995972,-0.6150161623954773,-1.6218605041503906
1.2816016674041748,-2.818873167037964,0.7063036561012268,0.9674229025840759,0.15924780070781708,0.0769265666604042,-2.1786928176879883,0.7279136180877686
-1.4269917011260986,-0.5566339492797852,1.1349214315414429,-1.2815568447113037,-0.7949087619781494,-0.38532379269599915,0.8339144587516785,-0.25334376096725464
0.25335240364074707,0.8416216969490051,1.545514702796936,0.01873176358640194,0.15924780070781708,-0.1735246330499649,0.4153655469417572,1.6448540687561035
0.43073177337646484,0.8616346716880798,0.340691477060318,0.01873176358640194,0.15924780070781708,-0.3186255395412445,0.14373058080673218,-0.0836619958281517
-1.4269917011260986,0.2165350317955017,-0.25334253907203674,-1.0364305973052979,0.15924780070781708,-0.6819942593574524,-0.5986533164978027,0.43072769045829773
-0.2616266906261444,-0.5894565582275391,-1.2354403734207153,-1.2815568447113037,1.5291846990585327,-1.1900756359100342,0.6396529674530029,-0.8416193723678589
-1.4269917011260986,-0.4614925980567932,-0.6229342818260193,1.2815595865249634,-0.4884040355682373,1.3037207126617432,-1.2277487516403198,-1.1107715368270874
1.2816016674041748,0.1437286138534546,-1.382999062538147,0.01873176358640194,0.15924780070781708,0.15732324123382568,1.5363435745239258,0.2533479332923889
-0.7737674713134766,0.6229259371757507,0.8416278958320618,0.01873176358640194,0.15924780070781708,1.170283317565918,-0.7174471020698547,-0.0836619958281517
-1.4269917011260986,1.561907172203064,-1.110762119293213,-0.2895132899284363,1.811314344406128,0.3763604462146759,1.5191099643707275,-1.6218605041503906
0.25335240364074707,0.6005375385284424,0.9796282052993774,0.01873176358640194,0.15924780070781708,-0.1735246330499649,-0.6150161623954773,0.08364880830049515
-0.7737674713134766,-0.5894565582275391,-1.5846623182296753,-1.5010942220687866,-1.8339147567749023,-1.1900756359100342,0.3831655979156494,-0.34069734811782837
0.6229876279830933,-0.674490749835968,-1.110762119293213,-1.1107702255249023,-1.5273793935775757,-0.759377121925354,0.3126886785030365,0.19621165096759796
1.5011422634124756,1.325413465499878,0.253344863653183,0.01873176358640194,0.15924780070781708,0.8717613816261292,0.41038450598716736,0.31132322549819946
-0.7737674713134766,-1.5136266946792603,-0.4307211935520172,0.01873176358640194,0.15924780070781708,-4.561380386352539,0.6622331738471985,-0.25334376096725464
-0.7737674713134766,-1.5944136381149292,-1.110762119293213,1.383002758026123,-1.6133582592010498,1.5083072185516357,0.7907171249389648,-0.8416193723678589
-0.2616266906261444,-1.5527536869049072,-1.110762119293213,-0.9027294516563416,0.15924780070781708,-0.6374802589416504,-0.36870402097702026,-0.4307412803173065
0.43073177337646484,1.86649751663208,0.43072277307510376,-0.5244068503379822,1.2416138648986816,1.5104883909225464,1.5038973093032837,1.4232393503189087
-1.4269917011260986,0.7009517550468445,0.9796282052993774,-0.6229205131530762,0.15924780070781708,-0.0033430554904043674,0.14088062942028046,-1.1107715368270874
-0.2616266906261444,1.0853251218795776,0.253344863653183,0.8416170477867126,1.7500747442245483,1.1107733249664307,-1.589604377746582,0.08364880830049515
-0.2616266906261444,-0.5566339492797852,1.1349214315414429,0.9027336835861206,-0.6640370488166809,1.5533735752105713,-1.660997986793518,-0.8416193723678589
-0.2616266906261444,-0.1848669946193695,0.340691477060318,0.6229272484779358,0.15924780070781708,0.5381556749343872,-1.4552538394927979,-1.6218605041503906
1.6448974609375,1.0364336967468262,0.43072277307510376,-0.4307439923286438,0.6360259056091309,0.15732324123382568,1.644392490386963,1.3205031156539917
-1.4269917011260986,-0.150968998670578,0.7063036561012268,-1.383004069328308,0.15924780070781708,-0.19618727266788483,1.2030956745147705,-1.6218605041503906
-0.7737674713134766,-0.6229276657104492,-0.5244008898735046,-0.2895132899284363,1.167181134223938,-0.08363515883684158,0.17229978740215302,0.8416074514389038
0.25335240364074707,1.7251136302947998,0.08345180004835129,0.01873176358640194,0.15924780070781708,-0.5157159566879272,-0.8901160955429077,0.43072769045829773
0.8417268991470337,1.665692687034607,0.9796282052993774,-0.9674173593521118,1.141661524772644,0.5659588575363159,0.556487500667572,1.3205031156539917
-0.2616266906261444,1.0364336967468262,-1.5475167036056519,-0.5244068503379822,1.928806185722351,0.9842314720153809,-0.6917126774787903,-0.4307412803173065
-0.7737674713134766,-1.7396087646484375,-1.5846623182296753,-1.9599601030349731,0.15924780070781708,-1.490613579750061,-0.6415630578994751,-1.6218605041503906
0.43073177337646484,-0.5244002938270569,2.1280441284179688,0.9674229025840759,0.15924780070781708,1.072862982749939,-0.30558842420578003,1.7506872415542603
1.2816016674041748,0.18001243472099304,-0.25334253907203674,1.5103574991226196,-0.9095178246498108,0.12566137313842773,-0.052275650203228,0.6229379177093506
0.0836159735918045,-1.475790023803711,-0.08330382406711578,0.6229272484779358,0.15924780070781708,0.7498673796653748,-0.49585896730422974,-0.0836619958281517
-0.2616266906261444,0.8416216969490051,-0.25334253907203674,1.0364376306533813,1.6391319036483765,-0.5864477157592773,-0.18343955278396606,-4.033980530948611e-06
0.25335240364074707,0.49270305037498474,0.08345180004835129,0.01873176358640194,0.15924780070781708,0.09412577003240585,-0.31810662150382996,-0.8416193723678589
0.0836159735918045,-0.5244002938270569,-0.08330382406711578,0.43073898553848267,0.7146005630493164,-0.6521740555763245,0.9094952940940857,-0.25334376096725464
0.25335240364074707,0.9454204440116882,1.5010873079299927,1.0364376306533813,0.15924780070781708,-0.34068650007247925,-0.3517395853996277,0.43072769045829773
1.1107860803604126,1.7251136302947998,-0.6229342818260193,0.01873176358640194,0.15924780070781708,-1.4032196998596191,0.7758204340934753,0.19621165096759796
0.25335240364074707,0.385320246219635,-0.25334253907203674,0.01873176358640194,0.15924780070781708,0.32307472825050354,-0.31392836570739746,-0.6229427456855774
1.2816016674041748,1.4032434225082397,2.2865447998046875,-0.7647030353546143,1.5031269788742065,1.5510447025299072,0.890010416507721,1.480774164199829
0.25335240364074707,-0.7834993600845337,-1.110762119293213,-0.841612696647644,0.15924780070781708,-0.5507371425628662,0.16943690180778503,-1.1107715368270874
-0.2616266906261444,-5.199337482452393,-1.382999062538147,-0.4307439923286438,-1.6612329483032227,-1.1900756359100342,-0.20139393210411072,-1.1107715368270874
-1.4269917011260986,5.199337482452393,-0.5244008898735046,0.6229272484779358,1.5388245582580566,1.2832385301589966,0.32471978664398193,-0.0836619958281517
0.8417268991470337,1.1299357414245605,-0.6229342818260193,0.01873176358640194,0.15924780070781708,-0.6819942593574524,-0.3517395853996277,0.6229379177093506
0.25335240364074707,0.8416216969490051,0.5729643106460571,0.01873176358640194,0.15924780070781708,0.9508718252182007,0.3684387505054474,1.8119126558303833
-0.7737674713134766,0.9027352333068848,-0.4307211935520172,-0.2895132899284363,-0.606551468372345,-0.38532379269599915,-0.14057816565036774,0.8416074514389038
-1.4269917011260986,-0.4614925980567932,-0.4307211935520172,-0.9027294516563416,0.15924780070781708,-1.9569450616836548,-0.7174471020698547,-1.1107715368270874
-0.7737674713134766,0.2533490061759949,-0.25334253907203674,-0.7647030353546143,-0.7498695850372314,-1.169556975364685,-0.8185819983482361,-0.4307412803173065
0.0836159735918045,1.2111176252365112,-0.25334253907203674,-1.1918177604675293,-0.7949087619781494,-0.12845374643802643,-0.488177627325058,-0.0836619958281517
1.1107860803604126,1.8276265859603882,1.5010873079299927,0.8416170477867126,1.3808656930923462,0.3584872782230377,0.11243879795074463,0.4770421087741852
-1.4269917011260986,0.8416216969490051,-0.25334253907203674,0.01873176358640194,0.15924780070781708,0.8565884232521057,-0.19420473277568817,-0.0836619958281517
