Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10
-0.8871473073959351,-0.945626437664032,-1.8629891872406006,-1.534117579460144,-0.3476870059967041,0.15731053054332733,-0.8871468305587769,0.2521478235721588,-1.5341196060180664,1
-1.1503496170043945,-0.4887765645980835,-0.48930010199546814,-1.1503453254699707,1.423714280128479,-0.6744910478591919,-0.3601292669773102,-0.04761170595884323,-0.777886152267456,4
-1.1503496170043945,-1.0223759412765503,-1.1492063999176025,-1.7928801980815479e-06,-0.3476870059967041,-0.3186398446559906,-0.9842353463172913,0.3306052088737488,-1.5091902017593384,4
0.057654500007629395,0.1573108285665512,1.5510003566741943,1.591338038444519,1.423714280128479,0.8616346716880798,0.7882426977157593,-0.19017280638217926,1.5398197174072266,5
-1.045846829583752e-06,0.6744890213012695,1.053896188735962,-1.7928801980815479e-06,-0.3476870059967041,0.8122180700302124,1.5704760551452637,-0.6466521620750427,0.844541609287262,5
1.5522950887680054,0.25739383697509766,0.9666540622711182,1.1350452899932861,-0.3476870059967041,-0.09413769841194153,0.06270551681518555,-0.6744905710220337,1.364479899406433,6
-0.7554153203964233,2.3905070065666223e-06,-1.534123420715332,-1.1503453254699707,-0.3476870059967041,-1.0394794940948486,-0.15731143951416016,-0.7415941953659058,-1.4177968502044678,4
0.40225037932395935,0.31863999366760254,-1.8629891872406006,-0.48877665400505066,-0.3476870059967041,-0.48877692222595215,1.2581608295440674,0.9345885515213013,-2.0592031478881836,6
-0.4022507071495056,-1.3563157320022583,-0.48930010199546814,-1.1503453254699707,1.0273078680038452,2.988133758208278e-07,-0.3601292669773102,0.8871463537216187,-0.12267202883958817,1
0.9531827569007874,0.7764217853546143,0.8844001889228821,1.0575635433197021,-0.3476870059967041,-1.0394794940948486,0.8871474266052246,-0.2538820207118988,0.9501507878303528,4
-1.6249804496765137,-1.1503535509109497,-1.534123420715332,-1.1503453254699707,-0.3476870059967041,1.0099904537200928,-0.6744874715805054,-1.6759400367736816,-1.886620283126831,4
-1.6249804496765137,0.4887765645980835,-0.7853690981864929,-1.5689191818237305,-0.3476870059967041,-0.3186398446559906,-1.568770244375628e-06,-1.241868019104004,-1.6843925714492798,4
1.6017308235168457,-1.3563157320022583,1.053896188735962,0.18911869823932648,0.6744899153709412,1.613473653793335,-1.3563110828399658,1.944909930229187,-0.08538834750652313,6
-0.6744897961616516,-0.31863951683044434,-1.8629891872406006,-0.26083463430404663,-0.3476870059967041,0.7647097110748291,0.15730993449687958,1.6448534727096558,-2.221501588821411,6
-1.045846829583752e-06,0.21710725128650665,0.15687021613121033,0.8871470093727112,-0.3476870059967041,0.6420611143112183,1.150347352027893,0.2521478235721588,0.14855235815048218,1
0.9531827569007874,1.5587834119796753,0.001038077869452536,-1.7928801980815479e-06,1.423714280128479,-0.1573113650083542,-1.568770244375628e-06,0.8871463537216187,-0.0729893371462822,3
0.6744903326034546,1.2961318492889404,0.31889134645462036,0.15731067955493927,-0.3476870059967041,-1.5341209173202515,-1.568770244375628e-06,-1.241868019104004,0.22554554045200348,1
-1.045846829583752e-06,-0.5607031583786011,-0.15830618143081665,0.09413672238588333,-0.3476870059967041,0.4524097740650177,1.4696118831634521,-0.14327070116996765,-0.32498517632484436,5
0.9531827569007874,0.31863999366760254,1.149999976158142,0.8871470093727112,1.0273078680038452,0.8871472477912903,0.4887760877609253,0.8871463537216187,1.2671051025390625,0
-1.3180108070373535,-0.4887765645980835,-0.48930010199546814,-1.7316642999649048,-0.3476870059967041,-1.0394794940948486,-0.3601292669773102,-0.14327070116996765,-0.5661658644676208,2
-1.534119725227356,-1.62498140335083,0.4888533651828766,-1.7316642999649048,-0.3476870059967041,0.8871472477912903,-1.534118413925171,0.48877623677253723,-4.813658714294434,0
0.40225037932395935,2.3905070065666223e-06,0.001038077869452536,-0.26083463430404663,-0.3476870059967041,-0.1573113650083542,1.5566010475158691,-0.8871452212333679,-0.16135618090629578,2
0.3853207230567932,1.3167065382003784,0.4888533651828766,0.06270582228899002,0.6744899153709412,0.3813789188861847,1.5385546684265137,-1.1131949424743652,1.394189715385437,3
0.7732177376747131,0.31863999366760254,0.31889134645462036,0.318641722202301,-0.3476870059967041,0.15731053054332733,0.4887760877609253,0.8178166151046753,-0.2155737578868866,4
1.7528021335601807,-0.6744897365570068,0.9666540622711182,-0.26083463430404663,-0.3476870059967041,1.7373814582824707,-0.6744874715805054,-0.14327070116996765,0.44823238253593445,5
0.6744903326034546,1.4051891565322876,0.579434335231781,0.6744856238365173,-5.1201171875,1.6398857831954956,1.7116754055023193,1.5341191291809082,0.26204556226730347,2
0.31863856315612793,-0.031337056308984756,0.15687021613121033,-0.26083463430404663,-0.3476870059967041,-0.1573113650083542,0.1256604790687561,0.4282371401786804,-0.03585191071033478,4
-0.6744897961616516,-0.15731000900268555,-0.48930010199546814,-1.1503453254699707,-0.3476870059967041,-0.6744910478591919,-0.8871468305587769,-0.6193066239356995,0.03395336493849754,6
0.4887787699699402,-0.6744897365570068,-0.3192884624004364,-1.1503453254699707,1.423714280128479,-1.0394794940948486,-0.6744874715805054,0.3887457549571991,-0.4887765645980835,2
-0.9842356443405151,-1.0223759412765503,-1.1492063999176025,-0.6745215654373169,-0.3476870059967041,-0.6356581449508667,-1.091620922088623,-0.14327070116996765,-1.5614341497421265,2
-1.6249804496765137,-1.0631037950515747,-1.534123420715332,-1.7316642999649048,1.423714280128479,-1.5341209173202515,-1.0364338159561157,0.2521478235721588,-0.9988378286361694,3
1.1503496170043945,0.4887765645980835,0.15687021613121033,-0.06270858645439148,-0.3476870059967041,0.6420611143112183,-0.3601292669773102,-0.2538820207118988,0.11841080337762833,2
-5.199337482452393,-5.199337482452393,0.15687021613121033,2.8608717918395996,-5.1201171875,-1.3180102109909058,1.2581608295440674,-0.488772451877594,0.164152130484581,0
-0.3186396658420563,-1.1503535509109497,-1.1492063999176025,-1.1503453254699707,1.423714280128479,-0.1573113650083542,-1.1503500938415527,0.2521478235721588,-1.1179825067520142,6
0.31863856315612793,-0.15731000900268555,0.8844001889228821,0.09413672238588333,-0.3476870059967041,1.924784541130066,1.6292463541030884,1.1503467559814453,0.3874407410621643,2
-1.534119725227356,2.3905070065666223e-06,-1.534123420715332,-1.862732172012329,0.6744899153709412,0.7647097110748291,-0.3601292669773102,-0.6193066239356995,-0.9531822204589844,0
-0.9842356443405151,0.23720242083072662,-0.48930010199546814,0.2858416736125946,-0.3476870059967041,0.4524097740650177,0.51028972864151,1.2815500497817993,-0.746990442276001,5
2.5309126377105713,0.8871472477912903,1.7692633867263794,1.4338593482971191,0.6744899153709412,2.2233431339263916,1.150347352027893,1.5714788436889648,1.4842089414596558,2
1.3168516159057617,0.8871472477912903,0.8844001889228821,-1.7928801980815479e-06,-0.3476870059967041,-0.1573113650083542,0.15730993449687958,0.2521478235721588,0.722632646560669,4
0.6744903326034546,0.7764217853546143,0.579434335231781,0.318641722202301,5.035406112670898,-1.0394794940948486,0.15730993449687958,1.5341191291809082,0.9079417586326599,0
-0.518418550491333,-1.5870565176010132,-0.15830618143081665,-1.1503453254699707,-0.3476870059967041,-0.48877692222595215,-1.6448525190353394,0.40841183066368103,0.03667082637548447,4
-1.6249804496765137,-1.5341211557388306,-0.7853690981864929,-1.534117579460144,-0.3476870059967041,-0.6744910478591919,-1.1503500938415527,-0.2538820207118988,-0.7857263684272766,5
-1.7316641807556152,-0.945626437664032,-0.48930010199546814,0.39080119132995605,-0.3476870059967041,0.06270686537027359,-0.3601292669773102,-1.5600425004959106,-0.1276549994945526,4
1.5309696197509766,1.2961318492889404,1.149999976158142,0.15731067955493927,0.6744899153709412,0.4887772500514984,0.8871474266052246,0.3887457549571991,0.3498525321483612,6
0.17689603567123413,0.8195022940635681,0.6755799055099487,0.7977765202522278,1.423714280128479,0.4166315197944641,1.3056637048721313,-0.6744905710220337,0.5754733681678772,2
1.3168516159057617,-0.31863951683044434,0.579434335231781,-1.7928801980815479e-06,-0.3476870059967041,0.7647097110748291,-0.15731143951416016,1.3180094957351685,0.18033374845981598,4
-0.2858412265777588,2.3905070065666223e-06,-0.15830618143081665,-0.35178351402282715,-0.3476870059967041,-0.7143691778182983,-0.3601292669773102,-0.8122172355651855,-0.40551894903182983,5
-0.518418550491333,-1.62498140335083,-1.534123420715332,-1.534117579460144,-0.3476870059967041,-1.4851659536361694,-1.6866695880889893,0.2521478235721588,-1.5341196060180664,0
-0.5485227704048157,-0.6744897365570068,0.4888533651828766,0.4650576710700989,1.423714280128479,0.06270686537027359,-0.06270799040794373,-0.5924166440963745,-0.08042722940444946,5
0.7732177376747131,0.21710725128650665,-1.8629891872406006,1.236886978149414,0.6744899153709412,1.3492001295089722,0.31863921880722046,1.6713991165161133,-1.5091902017593384,3
-0.6744897961616516,-1.62498140335083,0.31490492820739746,-5.199337482452393,-0.3476870059967041,-1.3180102109909058,-0.8871468305587769,0.7737085819244385,0.6744895577430725,0
0.5977614521980286,-0.22111842036247253,-1.534123420715332,-1.7928801980815479e-06,-0.3476870059967041,-1.0394794940948486,0.253346711397171,0.9345885515213013,-1.2639447450637817,6
-1.6249804496765137,-1.62498140335083,-0.7853690981864929,-1.534117579460144,-0.3476870059967041,-1.0394794940948486,-0.6744874715805054,-1.241868019104004,-1.3967124223709106,2
-0.518418550491333,-0.31863951683044434,0.31490492820739746,-1.7928801980815479e-06,-0.3476870059967041,0.30715999007225037,-1.568770244375628e-06,1.5714788436889648,0.6744895577430725,0
0.14455999433994293,-0.9832770824432373,0.31889134645462036,1.702189564704895,-0.3476870059967041,0.6420611143112183,-0.40224942564964294,0.48877623677253723,-0.40551894903182983,3
-1.7316641807556152,-0.945626437664032,-0.48930010199546814,-2.036835193634033,-0.3476870059967041,0.15731053054332733,0.7264033555984497,-0.14327070116996765,-0.4718706011772156,3
-0.6744897961616516,-1.5341211557388306,-0.7853690981864929,-1.6249804496765137,-0.3476870059967041,-1.5341209173202515,-1.7316629886627197,-1.0431585311889648,-0.4517594575881958,2
-0.3186396658420563,0.4887765645980835,-1.534123420715332,-0.6745215654373169,-0.3476870059967041,-1.3180102109909058,-1.534118413925171,-0.2538820207118988,-0.4219289720058441,4
0.31863856315612793,-0.6744897365570068,-0.48930010199546814,-0.48877665400505066,-0.3476870059967041,-1.0394794940948486,-0.6744874715805054,0.3887457549571991,-0.41206955909729004,6
-1.534119725227356,-1.62498140335083,0.4888533651828766,-1.534117579460144,1.0273078680038452,1.3492001295089722,0.15730993449687958,1.3180094957351685,0.498433381319046,0
-2.310990810394287,-0.4887765645980835,-0.07839667797088623,-2.036835193634033,-0.3476870059967041,-2.1538710594177246,-5.077309608459473,0.48877623677253723,-0.6407358050346375,0
-0.09413830190896988,-1.5341211557388306,-0.3192884624004364,-0.6745215654373169,-0.3476870059967041,-1.3180102109909058,-1.534118413925171,0.022382991388440132,-0.3989856243133545,4
0.8434276580810547,0.4887765645980835,0.31490492820739746,1.0575635433197021,-0.3476870059967041,1.4724146127700806,0.31863921880722046,-0.6193066239356995,0.6744895577430725,0
-1.3180108070373535,-0.7961829304695129,-0.3192884624004364,-0.5977609157562256,-5.1201171875,-1.0394794940948486,-0.7554145455360413,-0.07940658926963806,-0.7700935006141663,6
-1.3180108070373535,-0.6744897365570068,-0.48930010199546814,-1.7928801980815479e-06,-0.3476870059967041,1.4724146127700806,-0.15731143951416016,-1.241868019104004,-0.7857263684272766,4
-0.518418550491333,0.7764217853546143,0.001038077869452536,-0.6745215654373169,0.6744899153709412,1.3492001295089722,0.15730993449687958,0.2521478235721588,0.5674207210540771,0
-1.1503496170043945,-1.1503535509109497,-1.534123420715332,-1.534117579460144,-0.3476870059967041,-1.3180102109909058,-1.534118413925171,-0.2325437217950821,-1.589966058731079,0
0.807824969291687,1.0641059875488281,0.9666540622711182,-0.48877665400505066,-0.3476870059967041,0.7415939569473267,0.31863921880722046,-0.3186407685279846,-0.03585191071033478,2
0.6744903326034546,-0.31863951683044434,0.4888533651828766,0.8871470093727112,-0.3476870059967041,0.6420611143112183,-0.15731143951416016,0.48877623677253723,0.559404730796814,2
-0.3186396658420563,-0.4887765645980835,-0.15830618143081665,0.318641722202301,-0.3476870059967041,2.988133758208278e-07,-0.3601292669773102,0.204499289393425,-0.3409076929092407,4
-0.6744897961616516,-0.4887765645980835,-1.534123420715332,0.09413672238588333,1.423714280128479,-0.48877692222595215,-0.6744874715805054,-0.7415941953659058,-1.6843925714492798,6
1.3168516159057617,0.8871472477912903,1.4177465438842773,1.4338593482971191,-5.1201171875,-0.1573113650083542,1.150347352027893,1.1503467559814453,0.8279516100883484,0
1.6333800554275513,-0.15731000900268555,0.579434335231781,0.318641722202301,1.423714280128479,1.1864248514175415,-1.568770244375628e-06,1.5341191291809082,0.09655853360891342,4
0.6744903326034546,0.8871472477912903,-1.534123420715332,1.236886978149414,0.6744899153709412,0.8871472477912903,1.150347352027893,1.1503467559814453,-1.7194803953170776,3
0.08654236793518066,-0.5977602005004883,-0.07839667797088623,-0.031339820474386215,1.423714280128479,0.3639313876628876,-0.4887756407260895,0.5226886868476868,-0.16135618090629578,3
-0.518418550491333,-0.31863951683044434,0.15687021613121033,-0.26083463430404663,-0.3476870059967041,-0.1573113650083542,-0.15731143951416016,-0.14327070116996765,-1.0466766357421875,2
0.4887787699699402,0.4887765645980835,0.4888533651828766,0.18911869823932648,-0.3476870059967041,1.1503493785858154,0.8871474266052246,0.4684079587459564,0.5178890228271484,4
1.3168516159057617,1.6111693382263184,1.2296538352966309,0.318641722202301,-0.3476870059967041,-0.1573113650083542,0.7264033555984497,-0.8871452212333679,1.047734260559082,6
1.2806668281555176,0.27769073843955994,1.3178741931915283,1.0575635433197021,-0.3476870059967041,0.1256612241268158,0.18911778926849365,-0.19017280638217926,1.200434684753418,5
-1.534119725227356,-0.6744897365570068,0.579434335231781,-0.48877665400505066,-0.3476870059967041,-0.3186398446559906,1.382993459701538,0.6651506423950195,0.18213459849357605,1
-0.518418550491333,-0.15731000900268555,0.8844001889228821,0.7764213681221008,-0.3476870059967041,1.5964717864990234,1.2581608295440674,1.1503467559814453,0.3562966585159302,4
0.4887787699699402,-0.031337056308984756,1.5861470699310303,-0.26083463430404663,-0.3476870059967041,2.988133758208278e-07,0.45376190543174744,0.48877623677253723,0.6710106730461121,0
1.7528021335601807,-0.31863951683044434,0.31889134645462036,-1.7928801980815479e-06,-0.3476870059967041,1.2436286211013794,-0.15731143951416016,1.5714788436889648,0.3692295551300049,2
0.40225037932395935,-0.6744897365570068,0.001038077869452536,-1.7928801980815479e-06,-0.3476870059967041,0.4887772500514984,-0.8871468305587769,-0.2538820207118988,-0.9180410504341125,0
-0.6744897961616516,-1.5341211557388306,-1.534123420715332,-1.534117579460144,-0.3476870059967041,-0.48877692222595215,-1.534118413925171,-1.0431585311889648,-1.6843925714492798,6
0.14455999433994293,0.7764217853546143,-0.48930010199546814,-0.26083463430404663,0.6744899153709412,0.15731053054332733,0.5988966822624207,-0.488772451877594,0.42161068320274353,4
-0.5791324973106384,-0.38532063364982605,0.31889134645462036,1.5988965034484863,-0.3476870059967041,0.3293602764606476,0.3517841398715973,0.11213794350624084,-0.14761967957019806,1
-0.15731143951416016,-0.945626437664032,-0.3192884624004364,-0.3853198289871216,-0.3476870059967041,-1.0394794940948486,-0.8871468305587769,-0.7415941953659058,-0.2155737578868866,3
-0.8871473073959351,0.8871472477912903,1.053896188735962,0.6744856238365173,0.6744899153709412,0.8871472477912903,2.136869192123413,-0.488772451877594,1.3439737558364868,2
-0.8871473073959351,-1.3563157320022583,-1.1492063999176025,-1.4395283460617065,-0.3476870059967041,-0.48877692222595215,-1.3563110828399658,0.06719284504652023,-0.6343895196914673,4
1.6900802850723267,0.5977598428726196,0.31889134645462036,0.15731067955493927,1.423714280128479,1.6398857831954956,0.15730993449687958,1.5488049983978271,0.46166202425956726,3
-1.7316641807556152,-1.5341211557388306,-0.3192884624004364,-0.26083463430404663,-0.3476870059967041,0.15731053054332733,0.4887760877609253,-0.14327070116996765,0.058421649038791656,2
0.14455999433994293,0.5244004726409912,-0.15830618143081665,0.714366614818573,-0.3476870059967041,0.4887772500514984,0.31863921880722046,0.3306052088737488,-1.0466766357421875,5
-1.8627315759658813,-0.6744897365570068,0.001038077869452536,-1.1503453254699707,-0.3476870059967041,-0.1573113650083542,1.5566010475158691,-0.488772451877594,0.6710106730461121,3
-0.1256622076034546,-1.0223759412765503,0.001038077869452536,0.7554143667221069,-0.3476870059967041,0.18689315021038055,-0.9842353463172913,-0.5398706793785095,0.2712235152721405,2
0.14455999433994293,0.7764217853546143,-1.1492063999176025,0.318641722202301,-0.3476870059967041,0.6420611143112183,1.150347352027893,-0.488772451877594,-0.971201479434967,1
-1.045846829583752e-06,1.668391227722168,1.149999976158142,0.6744856238365173,0.6744899153709412,0.30715999007225037,1.7116754055023193,-0.488772451877594,1.4768511056900024,2
0.9895421862602234,-0.945626437664032,-0.7853690981864929,-0.48877665400505066,1.423714280128479,0.27674320340156555,-0.8871468305587769,0.2521478235721588,-0.6728647947311401,4
1.581491470336914,-0.31863951683044434,-0.3192884624004364,1.5442906618118286,-0.3476870059967041,-0.48877692222595215,-1.568770244375628e-06,0.7310569882392883,0.26938608288764954,4
0.4887787699699402,-0.41929590702056885,0.4888533651828766,-1.7928801980815479e-06,1.0273078680038452,0.8871472477912903,0.5988966822624207,0.840476393699646,0.337007611989975,0
1.1810632944107056,1.3820446729660034,1.5425065755844116,0.714366614818573,1.423714280128479,0.1256612241268158,-0.19709953665733337,0.30037596821784973,1.5699516534805298,5
-1.6249804496765137,-1.62498140335083,-0.48930010199546814,-1.534117579460144,-0.3476870059967041,-0.3186398446559906,-1.7316629886627197,0.6651506423950195,-0.6728647947311401,2
-1.3180108070373535,-1.1503535509109497,-0.48930010199546814,-0.48877665400505066,-0.3476870059967041,2.988133758208278e-07,-0.8871468305587769,-1.0431585311889648,-0.8015536069869995,1
0.436464786529541,1.1653406620025635,0.001038077869452536,-0.6745215654373169,-0.3476870059967041,0.6965071558952332,1.330560564994812,-1.0431585311889648,1.047734260559082,3
-0.7554153203964233,-0.8616347312927246,0.31889134645462036,1.5408105850219727,0.6744899153709412,1.5286004543304443,1.6090350151062012,1.246719241142273,0.4819647967815399,6
-0.15731143951416016,-0.945626437664032,-0.3192884624004364,-0.48877665400505066,1.0273078680038452,0.15731053054332733,-0.6744874715805054,-0.14327070116996765,-0.2704330086708069,0
-0.3186396658420563,-0.31863951683044434,-0.07839667797088623,-1.7928801980815479e-06,1.423714280128479,1.5558738708496094,0.8871474266052246,1.5341191291809082,-0.04822303354740143,1
1.5309696197509766,0.31863999366760254,0.31889134645462036,-0.26083463430404663,-0.3476870059967041,-0.1573113650083542,-0.15731143951416016,0.2521478235721588,0.24740645289421082,2
-0.6744897961616516,-1.1503535509109497,-1.1492063999176025,-1.6249804496765137,-0.3476870059967041,-0.48877692222595215,-0.6744874715805054,0.7737085819244385,-0.9531822204589844,0
1.9999436140060425,0.7764217853546143,0.8844001889228821,0.09413672238588333,5.035406112670898,2.988133758208278e-07,1.5341196060180664,1.5341191291809082,0.43488290905952454,3
-1.3180108070373535,2.3905070065666223e-06,-1.1492063999176025,-1.7316642999649048,-0.3476870059967041,0.15731053054332733,-2.0368309020996094,-0.14327070116996765,-0.7857263684272766,0
0.4887787699699402,0.4887765645980835,-0.7853690981864929,-1.7928801980815479e-06,-0.3476870059967041,-0.3186398446559906,-0.3601292669773102,0.6651506423950195,-1.1656655073165894,1
0.31863856315612793,-0.31863951683044434,0.001038077869452536,0.6029939651489258,-0.3476870059967041,-0.3186398446559906,-0.15731143951416016,0.30037596821784973,0.08292496204376221,3
0.706628143787384,0.9896028637886047,1.9243417978286743,1.1350452899932861,0.6744899153709412,1.0636221170425415,1.170830488204956,-0.11128190159797668,5.199337482452393,6
1.6333800554275513,0.7764217853546143,0.579434335231781,1.4338593482971191,1.0273078680038452,-0.3186398446559906,-1.568770244375628e-06,-0.6193066239356995,0.8986329436302185,4
-0.15731143951416016,0.31863999366760254,0.9666540622711182,0.8871470093727112,-0.3476870059967041,0.15731053054332733,0.8871474266052246,0.2521478235721588,1.1444777250289917,0
-0.8871473073959351,-1.1503535509109497,-1.1492063999176025,-0.48877665400505066,-1.8555554151535034,-1.0394794940948486,-1.1503500938415527,0.3887457549571991,-0.971201479434967,4
-0.9345899820327759,-0.7339768409729004,-0.3192884624004364,-1.1503453254699707,1.423714280128479,2.988133758208278e-07,-1.568770244375628e-06,-0.6193066239356995,-0.8754363059997559,0
1.0466766357421875,0.6744890213012695,1.053896188735962,1.0575635433197021,1.423714280128479,0.398943156003952,0.7264033555984497,-0.14327070116996765,0.8613674640655518,6
-0.7554153203964233,-0.7961829304695129,-0.48930010199546814,-0.6745215654373169,1.423714280128479,-0.3853209614753723,-0.7554145455360413,-0.015864966437220573,-0.6092549562454224,4
0.31863856315612793,0.7764217853546143,0.001038077869452536,0.6744856238365173,-0.3476870059967041,-1.5341209173202515,-1.7316629886627197,-1.5341212749481201,1.102912187576294,0
0.6744903326034546,1.453881859779358,0.9666540622711182,0.7764213681221008,-0.3476870059967041,-0.22111926972866058,0.31863921880722046,-0.27533647418022156,0.24375495314598083,5
-0.3186396658420563,1.1450387239456177,-1.534123420715332,-0.6745215654373169,0.6744899153709412,1.0099904537200928,1.3056637048721313,0.6896957755088806,-2.4794301986694336,3
0.6744903326034546,0.6744890213012695,1.2296538352966309,0.8871470093727112,0.6744899153709412,1.4724146127700806,0.5988966822624207,0.7737085819244385,0.5674207210540771,0
-1.045846829583752e-06,0.31863999366760254,1.2296538352966309,1.0575635433197021,-0.3476870059967041,0.8871472477912903,1.382993459701538,-1.241868019104004,0.8224719762802124,1
0.9008899927139282,0.21710725128650665,0.8844001889228821,0.534460723400116,1.423714280128479,0.8871472477912903,1.150347352027893,0.2521478235721588,0.2001761645078659,6
1.581491470336914,0.4887765645980835,1.053896188735962,0.6744856238365173,1.423714280128479,0.15731053054332733,0.8871474266052246,1.9302855730056763,0.5474475622177124,0
-0.8871473073959351,-0.945626437664032,0.8844001889228821,-1.1503453254699707,-0.3476870059967041,1.2436286211013794,-0.3601292669773102,0.8871463537216187,-4.813658714294434,0
-0.3186396658420563,1.2006291151046753,0.001038077869452536,1.0575635433197021,1.423714280128479,-0.1573113650083542,1.6040836572647095,0.022382991388440132,-0.03585191071033478,1
-0.3186396658420563,-0.15731000900268555,0.001038077869452536,1.0575635433197021,1.423714280128479,1.1503493785858154,1.6040836572647095,-0.14327070116996765,-0.12267202883958817,5
0.9531827569007874,1.668391227722168,-0.15830618143081665,-0.35178351402282715,-0.3476870059967041,-0.6744910478591919,-0.7143667340278625,-1.0431585311889648,-1.0970392227172852,5
1.622649073600769,1.605729579925537,1.5383009910583496,1.5308529138565063,0.6744899153709412,-0.3853209614753723,-0.4450957775115967,0.4684079587459564,1.6151347160339355,6
-0.518418550491333,-0.4887765645980835,0.15687021613121033,-0.06270858645439148,-0.3476870059967041,-0.48877692222595215,-0.6744874715805054,0.30037596821784973,0.04210642725229263,0
-0.7554153203964233,-0.7961829304695129,-0.48930010199546814,-0.6745215654373169,1.423714280128479,-0.3853209614753723,-0.7554145455360413,-0.015864966437220573,-0.5783666372299194,4
-1.7555415630340576,0.5244004726409912,-0.7853690981864929,-0.41929540038108826,0.6744899153709412,-1.7087349891662598,0.6217744946479797,-1.5870563983917236,0.5774924159049988,3
0.2827115058898926,-0.15731000900268555,1.6091495752334595,-0.12566326558589935,-0.3476870059967041,0.15731053054332733,0.15730993449687958,0.2521478235721588,-0.35691720247268677,0
-0.2533475458621979,0.4887765645980835,-0.3192884624004364,-0.26083463430404663,-0.3476870059967041,0.346593976020813,0.31863921880722046,1.5792189836502075,-0.9008893966674805,4
0.31863856315612793,0.21710725128650665,0.31889134645462036,0.15731067955493927,0.6744899153709412,1.5558738708496094,1.5341196060180664,0.8871463537216187,-0.2851937413215637,6
1.714363932609558,0.6744890213012695,1.053896188735962,0.39080119132995605,-0.3476870059967041,-0.1573113650083542,0.15730993449687958,0.9842339158058167,1.0287846326828003,4
1.00822114944458,0.635656476020813,1.6091495752334595,1.6462889909744263,0.6744899153709412,1.613473653793335,1.3056637048721313,0.9842339158058167,1.1444777250289917,6
0.14455999433994293,-0.15731000900268555,-0.07839667797088623,-1.7928801980815479e-06,-0.3476870059967041,-1.3180102109909058,-1.568770244375628e-06,-0.14327070116996765,-0.415351539850235,4
0.31863856315612793,-1.0631037950515747,-0.7853690981864929,-0.26083463430404663,-0.3476870059967041,0.4887772500514984,-1.0364338159561157,0.795569121837616,-1.5091902017593384,1
-1.3180108070373535,0.4887765645980835,-0.48930010199546814,-0.48877665400505066,1.423714280128479,0.398943156003952,1.2581608295440674,-0.8871452212333679,-1.2815518379211426,1
0.40225037932395935,-0.945626437664032,4.321499824523926,1.8002519607543945,-0.3476870059967041,0.6420611143112183,-0.8871468305587769,-0.14327070116996765,1.6645177602767944,2
-1.7316641807556152,-0.6744897365570068,-0.48930010199546814,-1.1503453254699707,-0.3476870059967041,-1.6759395599365234,-2.0368309020996094,-1.0431585311889648,-0.6407358050346375,0
-0.518418550491333,2.3905070065666223e-06,1.4177465438842773,1.236886978149414,-0.3476870059967041,0.4887772500514984,1.2581608295440674,-0.14327070116996765,1.1970715522766113,4
0.21189025044441223,-0.945626437664032,0.001038077869452536,-0.26083463430404663,-0.3476870059967041,-0.6744910478591919,-0.8871468305587769,0.3692290782928467,0.1348365843296051,4
-1.045846829583752e-06,0.4887765645980835,-1.1492063999176025,-0.48877665400505066,-0.3476870059967041,-1.6759395599365234,-2.0368309020996094,-1.8627313375473022,-0.30745306611061096,4
-1.6249804496765137,-1.5870565176010132,-0.7853690981864929,-1.534117579460144,-0.3476870059967041,-0.48877692222595215,-0.4887756407260895,0.022382991388440132,-1.619854211807251,2
0.6744903326034546,-0.31863951683044434,1.5510003566741943,0.253347784280777,-0.3476870059967041,0.8871472477912903,-0.15731143951416016,0.022382991388440132,0.44154781103134155,2
0.31863856315612793,1.5341205596923828,-0.7853690981864929,-0.6745215654373169,-0.3476870059967041,0.4887772500514984,1.5341196060180664,-1.6759400367736816,-0.5783666372299194,2
1.1503496170043945,0.31863999366760254,0.6755799055099487,0.6744856238365173,-0.3476870059967041,1.3492001295089722,0.4887760877609253,1.1503467559814453,1.5607627630233765,2
-0.8871473073959351,0.7764217853546143,-1.1492063999176025,-0.6745215654373169,-0.3476870059967041,-1.0394794940948486,-0.6744874715805054,-1.0431585311889648,-0.9094317555427551,0
-1.1812587976455688,-1.1503535509109497,-0.48930010199546814,-0.9783044457435608,1.423714280128479,0.18689315021038055,-1.1503500938415527,0.4282371401786804,-1.0664970874786377,6
-0.518418550491333,-0.945626437664032,-1.1492063999176025,-1.1503453254699707,-0.3476870059967041,-1.6759395599365234,-0.8871468305587769,-0.2538820207118988,-1.1394281387329102,4
0.6744903326034546,1.429112195968628,1.657893180847168,2.1326537132263184,0.6744899153709412,0.6744893789291382,0.8871474266052246,0.6651506423950195,1.5800410509109497,5
-1.246720552444458,1.3596173524856567,-0.7853690981864929,-1.7316642999649048,1.423714280128479,-0.7977796196937561,0.6685433983802795,-1.241868019104004,0.5081372261047363,3
1.6900802850723267,1.5587834119796753,0.6755799055099487,1.0575635433197021,-0.3476870059967041,1.3492001295089722,0.7264033555984497,1.6111688613891602,1.0072554349899292,2
-0.3186396658420563,-0.15731000900268555,0.31889134645462036,0.8871470093727112,-0.3476870059967041,-1.0394794940948486,-1.1503500938415527,-1.8627313375473022,0.18934381008148193,0
0.14455999433994293,0.6744890213012695,0.579434335231781,1.5442906618118286,-0.3476870059967041,0.7647097110748291,0.7264033555984497,0.022382991388440132,1.251168131828308,2
